hour,id,score,comments,best_rank
0,48343424,137,20,
0,48343435,96,28,
0,48343683,557,220,
0,48343695,17,4,
0,48343714,331,162,
0,48343901,95,16,
0,48344327,215,56,
0,48344535,203,224,
0,48344961,551,202,
0,48344990,100,7,
0,48345090,219,119,
0,48345201,67,19,
0,48345248,420,943,
0,48345409,74,24,
0,48345613,16,3,
0,48345694,332,185,
0,48345822,72,16,
0,48345837,114,78,
0,48345840,786,479,
0,48346019,253,68,
0,48346257,463,204,
0,48346371,16,3,
0,48346693,239,105,
0,48346766,40,12,
0,48347002,28,6,
0,48347153,200,101,
0,48347354,289,512,
0,48347370,239,75,
0,48347483,307,217,
0,48347961,91,98,
0,48347977,62,27,
0,48348040,54,18,
0,48348286,129,14,
0,48348429,129,40,
0,48348545,138,81,
0,48348578,662,310,
0,48348864,221,186,
0,48349404,146,22,
0,48349487,324,123,
0,48350311,24,9,
0,48350598,409,305,
0,48351362,15,3,
0,48351579,133,31,
0,48352500,56,20,
0,48352517,10,0,
0,48352939,425,418,
0,48353098,65,17,
0,48353112,24,2,
0,48353257,104,117,
0,48353348,735,288,
0,48353477,136,213,
0,48353504,96,54,
0,48353694,73,64,
0,48353920,58,79,
0,48354136,80,22,
0,48354224,141,134,
0,48355520,45,6,
0,48355693,60,17,
0,48355720,286,652,
0,48355941,19,3,
0,48356312,100,27,
0,48356381,63,7,
0,48356449,235,271,
0,48356468,175,41,
0,48356490,158,19,
0,48356563,70,13,
0,48356603,168,86,
0,48356625,773,452,
0,48356654,149,28,
0,48356741,50,40,
0,48356847,107,42,
0,48356946,80,27,
0,48357063,178,227,
0,48357075,556,51,
0,48357154,629,333,
0,48357724,149,523,
0,48357725,239,423,
0,48357905,270,111,
0,48358643,49,82,
0,48358646,530,451,
0,48358667,268,194,
0,48359102,2192,487,
0,48359232,501,153,
0,48359478,40,6,
0,48360054,329,144,
0,48360088,40,0,
0,48360137,161,242,
0,48360414,87,12,
0,48360871,126,22,
0,48360929,15,1,
0,48361054,36,21,
0,48361064,249,117,
0,48362255,163,96,
0,48362347,274,115,
0,48362515,255,236,
0,48363132,370,131,
0,48363765,398,66,
0,48363882,584,523,
0,48364055,717,1264,
0,48364075,62,88,
0,48364379,36,14,
0,48364620,155,68,
0,48364754,65,7,
0,48364800,398,264,
0,48365237,77,91,
0,48365509,83,76,
0,48365904,157,79,
0,48366090,202,44,
0,48366687,38,5,
0,48366883,40,52,
0,48367723,291,88,
0,48367904,393,295,
0,48367907,488,265,
0,48368059,323,160,
0,48368121,678,282,
