hour,id,score,comments,best_rank
0,48265206,1649,962,
0,48265668,82,21,
0,48267290,550,608,
0,48268185,104,60,
0,48272545,80,18,
0,48272670,616,235,
0,48272763,117,95,
0,48272984,1254,446,
0,48275059,305,274,
0,48275255,120,33,
0,48275564,147,45,
0,48276152,145,55,
0,48276429,155,208,
0,48276598,237,201,
0,48277107,125,51,
0,48277723,140,21,
0,48278610,323,371,
0,48279499,47,27,
0,48279507,80,42,
0,48279616,69,20,
0,48280451,202,42,
0,48280729,104,64,
0,48281772,285,75,
0,48282180,268,127,
0,48282335,127,48,
0,48283009,107,89,
0,48283410,223,76,
0,48284494,283,109,
0,48284711,298,144,
0,48284712,431,190,
0,48285282,31,6,
0,48285344,657,550,
0,48286745,242,33,
0,48287468,349,176,
0,48289950,446,252,
0,48291575,310,272,
0,48292718,106,23,
0,48292941,552,555,
0,48293119,64,7,
0,48294057,60,19,
0,48295679,720,358,
0,48295892,820,220,
0,48296946,55,6,
0,48296994,622,486,
0,48297467,147,86,
0,48297645,485,204,
0,48298819,11,5,
0,48298912,212,101,
0,48299220,421,410,
0,48299638,376,146,
0,48299753,1319,824,
0,48300342,137,131,
0,48301135,46,56,
0,48302151,471,392,
0,48302997,41,9,
0,48303623,93,21,
0,48303881,181,99,
0,48304260,442,200,
0,48306225,193,97,
0,48306713,239,34,
0,48307802,64,3,
0,48307851,37,8,
0,48308376,386,161,
0,48309233,650,866,
0,48309302,351,397,
0,48309492,257,93,
0,48309505,33,3,
0,48309986,93,34,
0,48311003,224,96,
0,48311490,109,40,
0,48311587,185,11,
0,48311647,1772,1370,
0,48311705,198,134,
0,48312443,231,199,
0,48312528,246,113,
0,48312616,114,24,
0,48313048,362,429,
0,48313142,91,28,
0,48313427,194,190,
0,48313530,356,145,
0,48313810,366,293,
0,48313952,79,46,
0,48314002,304,123,
0,48314136,1374,621,
0,48314719,50,46,
0,48314875,128,110,
0,48314951,560,91,
0,48315016,51,13,
0,48315968,561,255,
0,48316350,97,22,
0,48316424,39,7,
0,48317043,78,28,
0,48317093,269,150,
0,48317294,147,112,
0,48317339,104,143,
0,48317774,502,548,
0,48318313,110,55,
0,48318402,420,110,
0,48318481,505,287,
0,48318522,226,79,
0,48318568,107,38,
0,48318624,182,19,
0,48319040,14,2,
0,48319509,389,190,
0,48319524,106,82,
0,48320667,66,18,
0,48321076,218,96,
0,48321089,101,9,
0,48321210,153,32,
0,48321631,406,334,
0,48321916,125,44,
0,48321956,143,127,
0,48322025,41,15,
