hour,id,score,comments,best_rank
0,48546294,1608,304,
0,48546428,268,222,
0,48546441,309,158,
0,48546549,107,46,
0,48546616,229,196,
0,48546890,328,101,
0,48547062,289,579,
0,48547566,226,97,
0,48547658,42,12,
0,48547732,46,8,
0,48547832,44,31,
0,48547969,158,62,
0,48547985,586,361,
0,48548612,111,23,
0,48548695,55,17,
0,48549118,284,105,
0,48549628,189,508,
0,48550569,161,28,
0,48550693,502,171,
0,48550779,935,463,
0,48551069,46,0,
0,48551876,130,36,
0,48552440,105,90,
0,48552614,185,120,
0,48552687,611,360,
0,48552723,100,13,
0,48552767,209,184,
0,48552844,308,89,
0,48553161,147,60,
0,48553224,1147,1698,
0,48553265,35,6,
0,48553388,468,148,
0,48553450,112,33,
0,48553550,741,128,
0,48553876,80,187,
0,48554044,44,26,
0,48554206,76,22,
0,48554814,212,42,
0,48555755,75,29,
0,48555838,303,93,
0,48555903,42,19,
0,48555993,1578,604,
0,48556082,146,42,
0,48556163,132,52,
0,48556335,29,4,
0,48556561,320,237,
0,48557002,15,8,
0,48557079,557,244,
0,48557530,896,269,
0,48557768,111,20,
0,48558018,543,238,
0,48558045,662,614,
0,48558147,490,318,
0,48558337,72,47,
0,48558338,224,136,
0,48558489,417,487,
0,48559083,193,166,
0,48559108,35,5,
0,48559188,251,304,
0,48559459,44,5,
0,48559729,85,27,
0,48559935,527,342,
0,48560050,40,15,
0,48560227,87,18,
0,48560454,48,19,
0,48561402,68,14,
0,48561410,106,18,
0,48561654,1017,615,
0,48561816,177,35,
0,48561924,25,2,
0,48562662,191,35,
0,48563047,75,65,
0,48563083,41,11,
0,48563394,363,98,
0,48563569,141,29,
0,48563609,223,119,
0,48564480,65,28,
0,48564696,360,330,
0,48564763,47,4,
0,48565326,74,40,
0,48565498,535,603,
0,48566727,86,55,
0,48566791,168,248,
0,48566824,40,21,
0,48566832,247,167,
0,48567004,162,48,
0,48567028,40,10,21
0,48567155,627,217,
0,48567638,34,5,
0,48567759,904,444,
0,48567877,206,54,
0,48568058,876,1102,
0,48568181,64,31,
0,48568502,416,173,
