hour,id,score,comments,best_rank
0,48385906,1059,397,
0,48385965,362,200,
0,48386129,135,29,
0,48386133,123,54,
0,48386238,434,507,
0,48386725,199,87,
0,48387095,79,76,
0,48387251,78,7,
0,48387270,794,1380,
0,48388324,990,411,
0,48388870,72,33,
0,48388909,112,34,
0,48389103,14,6,
0,48389284,187,123,
0,48389360,942,271,
0,48389368,218,154,
0,48389681,173,96,
0,48390068,20,6,
0,48390175,58,61,
0,48390269,76,112,
0,48390400,110,11,
0,48391541,26,2,
0,48391611,1524,701,
0,48391838,63,72,
0,48391957,63,98,
0,48392004,830,792,
0,48392082,229,106,
0,48392203,78,67,
0,48392343,401,216,
0,48393252,154,31,
0,48394587,41,18,
0,48394799,127,49,
0,48395370,59,18,
0,48395648,63,18,
0,48395938,382,222,
0,48396004,235,238,
0,48396783,59,19,
0,48396792,194,71,
0,48397028,605,227,
0,48397148,46,24,
0,48397233,456,131,
0,48397681,25,2,
0,48397731,106,102,
0,48397986,43,11,
0,48398055,688,303,
0,48398233,37,6,
0,48398689,73,5,
0,48398703,73,8,
0,48398925,250,109,
0,48399069,14,3,
0,48399974,143,16,
0,48400151,152,46,
0,48400588,350,241,
0,48400653,92,54,
0,48400842,531,702,
0,48401965,391,317,
0,48402116,121,35,
0,48402137,164,31,
0,48402157,22,2,
0,48402744,105,35,
0,48402936,20,1,
0,48403377,182,170,
0,48403488,35,1,
0,48403588,332,298,
0,48403753,64,31,
0,48403980,537,142,
0,48404732,64,31,
0,48404905,106,27,
0,48405019,152,144,
0,48405264,93,21,
0,48405718,1056,515,
0,48405815,124,36,
0,48405890,56,5,
0,48405931,224,47,
0,48406174,731,1106,
0,48406198,282,158,
0,48406358,281,71,
0,48406582,12,1,
0,48406640,303,124,
0,48406729,43,12,
0,48407368,67,27,
0,48407451,168,118,
0,48407499,215,151,
0,48407653,58,2,
0,48407815,67,11,
0,48408016,422,316,
0,48408067,129,47,
0,48408442,194,66,
0,48408854,334,135,
0,48408995,44,20,
0,48409173,173,185,
0,48409191,892,565,
0,48409306,210,46,
0,48409474,231,88,
0,48409664,435,231,
0,48409675,191,182,
0,48409955,156,78,
0,48410427,123,39,
0,48410844,149,84,
0,48411635,510,559,
0,48411799,132,84,
0,48412708,27,5,
0,48412818,50,20,
0,48413067,39,31,
0,48413072,311,93,
0,48413254,240,1049,
0,48413295,290,102,
0,48413366,158,14,
0,48413464,422,267,
0,48413500,519,213,
0,48413629,165,134,
0,48413645,79,10,
0,48413655,219,42,
0,48414027,372,272,
0,48414367,469,107,
0,48414653,402,129,
0,48414869,61,16,
0,48414978,72,30,
0,48415217,588,235,
0,48415457,162,29,
0,48415709,32,9,
0,48415828,79,13,
0,48416264,296,204,
0,48416392,113,87,
0,48416635,148,41,
0,48416845,280,161,
0,48416936,125,43,
0,48417488,11,1,
0,48417490,319,928,
0,48417927,38,12,
0,48418125,47,5,
0,48418839,51,6,
0,48419571,182,105,
0,48419769,31,4,
0,48419821,59,23,
0,48419823,19,5,
0,48420148,256,86,
0,48420494,37,19,
0,48420586,11,6,
0,48420827,457,756,
0,48421079,155,51,
0,48421145,89,35,
0,48421171,180,52,
0,48421442,1471,499,
0,48421858,682,121,16
0,48422451,75,47,
0,48422769,127,63,
0,48422993,234,106,
0,48423762,362,102,
0,48423995,37,8,
0,48424125,83,81,
0,48424545,115,86,
0,48424605,329,556,
0,48424674,54,11,
0,48424960,44,3,
0,48425031,129,97,
0,48425034,9,0,
0,48425166,58,29,
0,48425247,138,49,
0,48425347,109,39,
0,48425528,356,344,
0,48425611,233,144,
0,48425723,272,64,
0,48425982,180,100,
0,48426202,141,76,
0,48426405,25,3,
0,48426916,45,0,
0,48426956,25,6,
0,48426957,17,0,
0,48427421,26,3,
0,48427423,16,8,15
0,48427468,13,1,14
0,48427480,139,19,
0,48427523,607,513,
0,48427526,64,134,
0,48427592,30,5,
0,48427629,76,19,
0,48427643,703,264,
0,48427883,25,7,
0,48428025,417,124,
0,48428097,35,5,
0,48428356,197,203,
0,48428475,173,60,
0,48428647,32,38,
0,48428652,45,1,
0,48428727,45,34,
0,48428779,13,2,
0,48429253,36,23,
0,48429288,19,4,
0,48429870,28,3,
0,48429957,13,0,
0,48430070,20,7,
0,48430539,261,32,
0,48430608,16,7,
0,48430821,76,18,
0,48430860,207,260,
0,48430871,31,7,
0,48430923,173,75,
0,48431079,68,12,
0,48431085,195,109,
0,48431286,173,86,
0,48431461,282,133,
0,48431889,19,0,
0,48431981,316,268,
0,48432199,423,97,
0,48432296,17,0,
0,48432439,55,9,
0,48432722,83,39,
0,48432796,13,3,
0,48433305,52,0,
0,48433356,46,11,
0,48433410,346,211,
0,48433525,7,2,
0,48433756,392,72,
0,48433927,21,0,
0,48433973,28,6,
0,48434001,43,12,
0,48434198,13,2,
0,48434312,1124,1064,
0,48434436,532,302,
0,48434632,40,22,
0,48434819,20,2,
0,48434906,55,34,
0,48434963,129,8,
0,48435584,192,83,
0,48435920,56,9,
0,48435943,93,89,30
0,48436246,152,163,
0,48436434,23,1,
0,48436672,113,14,
0,48436819,92,28,
0,48436863,144,54,
0,48437290,323,213,
0,48437305,89,26,
0,48437406,899,406,
0,48437450,50,23,
0,48437609,489,231,
0,48437696,5,2,
0,48437743,180,35,
0,48437848,91,269,
0,48437912,31,2,
0,48438180,33,9,
0,48438595,71,44,
0,48438625,19,0,
0,48439348,124,24,
0,48440008,162,43,
0,48440064,304,71,
0,48440360,103,29,
0,48440383,266,179,
0,48440435,197,169,
0,48440448,395,222,
0,48440463,280,51,
0,48440549,153,84,
0,48440583,61,23,
0,48440610,153,124,
0,48440611,10,0,
0,48440710,20,15,
0,48440792,805,412,
0,48440952,300,121,
0,48440953,10,1,
0,48440994,54,19,
0,48441132,8,2,
0,48441242,127,34,
0,48441333,3,0,
0,48441519,92,58,
0,48441591,69,83,
0,48442075,435,91,
0,48442136,43,85,
0,48442371,214,192,
0,48442470,86,55,
0,48442503,149,148,
0,48442569,166,154,
0,48442725,369,97,
0,48442880,66,25,
0,48442932,4,0,
0,48443135,71,24,
0,48443258,173,223,
0,48443875,4,0,
0,48444199,6,3,
0,48444228,668,458,
0,48444442,158,193,
0,48444451,58,86,
0,48444524,3,1,
0,48444546,6,0,
0,48444758,15,1,
0,48444784,130,82,
0,48444871,222,105,
0,48445028,3,0,
0,48445171,113,53,
0,48445554,1127,204,
0,48445562,10,3,
0,48445780,5,7,
0,48445834,21,18,11
0,48446182,19,1,
0,48446310,120,111,
0,48446428,675,530,
0,48446439,438,245,
0,48446521,30,17,
0,48446611,146,55,
0,48446639,612,466,
0,48446667,6,0,
0,48446673,31,8,
0,48446816,6,1,
0,48446893,644,737,
0,48446909,178,212,
0,48446984,7,2,
0,48447062,501,281,
0,48447111,154,41,
0,48447238,15,2,
0,48447329,4,0,
0,48447391,7,0,
0,48447484,21,10,
0,48447806,312,290,
0,48447935,654,266,
0,48447980,23,12,
0,48447999,3,0,
0,48448012,359,60,
0,48448103,21,5,
0,48448106,262,526,
0,48448313,242,221,
0,48448357,86,59,
0,48448459,21,17,
0,48448493,146,23,
0,48448702,7,0,
0,48448811,62,26,
0,48449065,7,0,
0,48449084,661,684,
0,48449187,413,702,
0,48449424,19,0,
0,48449430,35,0,
0,48449498,14,0,
0,48449513,50,6,
0,48449568,5,0,
0,48449665,355,105,
0,48449877,50,3,
0,48449899,7,2,
