hour,id,score,comments,best_rank
0,48421858,846,148,
0,48424125,85,82,
0,48424545,126,91,
0,48424605,330,556,
0,48424960,45,3,
0,48425166,58,29,
0,48425247,138,49,
0,48425347,110,41,
0,48425528,359,345,
0,48425611,237,149,
0,48426202,142,78,
0,48426421,17,0,
0,48426956,29,12,
0,48427421,147,224,
0,48427423,45,22,
0,48427468,188,22,
0,48427480,139,19,
0,48427526,68,173,
0,48427629,85,27,
0,48428025,418,126,
0,48428959,118,30,
0,48430539,261,32,
0,48430821,82,18,
0,48430860,209,271,
0,48430923,173,75,
0,48431085,197,110,
0,48431213,158,36,
0,48431286,175,86,
0,48431461,283,134,
0,48431981,322,266,
0,48432199,428,97,
0,48433351,138,53,
0,48433356,48,15,
0,48433525,78,34,
0,48433756,400,72,
0,48433777,135,14,
0,48434240,79,29,
0,48434312,1143,1067,
0,48434436,537,305,
0,48434963,133,8,
0,48435943,129,104,
0,48436672,121,17,
0,48436819,92,29,
0,48437290,326,217,
0,48437305,89,26,
0,48437406,905,413,
0,48437587,85,141,
0,48437609,495,235,
0,48437743,198,36,
0,48438595,73,45,
0,48438685,19,30,
0,48440064,306,73,
0,48440383,266,183,
0,48440435,198,171,
0,48440463,286,51,
0,48440549,154,85,
0,48440792,822,419,
0,48440952,300,121,
0,48441242,130,34,
0,48441591,71,85,
0,48442075,441,91,
0,48442371,215,196,
0,48442470,86,58,
0,48442569,170,156,
0,48442725,374,96,
0,48442880,435,153,
0,48442932,186,114,
0,48443135,73,24,
0,48443258,186,248,
0,48443322,80,20,
0,48443644,202,44,
0,48444136,24,7,
0,48444228,682,462,
0,48444442,166,207,
0,48444654,37,0,
0,48444664,13,1,
0,48444758,25,4,
0,48444784,133,82,
0,48444841,44,3,
0,48445171,117,57,
0,48445554,1171,210,
0,48445702,112,33,
0,48445834,163,181,
0,48446310,123,113,
0,48446428,690,551,
0,48446532,131,69,
0,48446639,626,485,
0,48446673,167,155,
0,48446809,4,0,
0,48446893,669,768,
0,48447062,518,300,
0,48447111,160,43,
0,48447378,78,30,
0,48447598,312,122,
0,48447806,331,304,
0,48447935,667,278,
0,48448012,367,62,
0,48448083,98,104,
0,48448106,264,533,
0,48448313,261,237,
0,48448357,87,61,
0,48448386,16,2,
0,48449036,30,6,
0,48449084,678,700,
0,48449187,437,760,
0,48449567,11,0,
0,48449665,365,107,
0,48450024,102,17,
0,48450059,320,820,
0,48450065,169,80,
0,48450142,732,562,
0,48450646,690,339,
0,48450694,113,137,
0,48451013,117,5,
0,48451723,255,57,
0,48451789,79,60,
0,48451966,214,40,
0,48452000,98,37,
0,48452001,325,112,
0,48452174,18,2,
0,48452317,359,316,
0,48452479,48,45,
0,48452901,24,0,
0,48453275,454,380,
0,48453618,13,7,
0,48453949,14,1,
0,48455145,140,64,
0,48455913,59,7,
0,48455928,233,232,
0,48456048,116,26,
0,48456245,172,51,
0,48456279,66,32,
0,48456637,30,5,
0,48456808,294,55,
0,48457601,14,0,
0,48457830,560,193,
0,48458257,138,83,
0,48458586,497,361,
0,48458636,60,9,
0,48458895,128,43,
0,48459001,190,227,
0,48459294,944,160,
0,48459659,151,20,
0,48459678,130,80,
0,48459837,212,50,
0,48459913,47,23,
0,48459999,29,23,
0,48460286,31,17,
0,48460863,162,63,
0,48461226,262,269,
0,48461311,63,21,
0,48461635,136,53,
0,48462062,120,20,
0,48462066,12,4,
0,48462070,370,157,
0,48462184,38,2,
0,48462308,581,389,
0,48462928,101,28,
0,48463018,137,33,
0,48463024,431,697,
0,48463273,54,19,
0,48463808,2611,2146,
0,48464140,365,316,
0,48464258,598,302,
0,48464330,82,8,
0,48464333,162,268,
0,48464484,154,131,
0,48465675,832,308,
0,48465702,167,214,
0,48466277,282,50,
0,48466488,103,28,
0,48466812,175,303,
0,48467705,476,207,
0,48467712,110,43,
0,48467759,104,26,
0,48467896,1028,500,
0,48468370,389,218,
0,48468495,51,9,
0,48468766,282,145,
0,48468852,264,105,
0,48469039,39,13,
0,48469658,1254,430,
0,48469874,24,4,
0,48470248,1011,537,
0,48470578,96,61,
0,48470581,209,124,
0,48470748,112,24,
0,48470975,17,1,
0,48471048,215,127,
0,48471805,25,6,
0,48471970,412,437,
0,48472877,544,348,
0,48473166,419,252,
0,48473209,19,1,
0,48473845,65,40,
0,48474274,401,113,
0,48474415,13,12,
0,48475100,253,83,
0,48475483,1262,565,
0,48475871,244,280,
0,48475898,79,76,
0,48475938,184,199,
0,48476136,206,199,
0,48476212,10,4,
0,48476214,207,204,
0,48476462,22,6,
0,48476466,541,259,
0,48476474,203,139,
0,48477001,15,6,22
0,48477135,787,567,
0,48477208,108,58,
0,48477400,244,115,
0,48477514,12,1,
0,48477589,72,34,
0,48477851,163,33,
0,48478148,152,42,
0,48478285,32,5,
0,48478396,16,1,
0,48478469,247,80,
0,48478471,325,87,
0,48478766,38,14,
0,48478969,586,520,
0,48479177,97,84,
0,48479314,238,321,
0,48479452,431,301,
0,48479537,103,131,
0,48479705,271,98,
0,48479818,55,114,
0,48479852,297,23,
0,48479947,183,198,
0,48479996,36,4,
0,48480040,21,4,
0,48480719,168,254,
0,48480852,319,94,
0,48480978,947,204,
0,48481524,85,39,
0,48481857,303,335,
0,48481947,33,23,
0,48482043,19,15,
0,48482293,112,137,
0,48482503,14,0,
0,48483387,195,123,
0,48483579,4,2,
0,48483854,41,4,
0,48484027,8,1,
0,48484282,39,12,
0,48484496,106,22,9
0,48484584,548,243,
0,48485160,46,16,
0,48485527,20,0,
0,48485958,71,37,
0,48486209,4,0,
0,48486370,30,7,
0,48486484,17,3,
0,48486486,127,139,
0,48486508,7,4,
0,48486557,8,2,
0,48486763,16,13,
0,48486932,36,14,
0,48486944,73,71,
0,48487029,708,316,
0,48487165,63,146,
0,48487229,128,69,
0,48487435,317,165,
0,48487540,305,350,
0,48487690,18,3,
0,48487829,94,27,
0,48487897,168,82,
0,48488156,6,2,
0,48488463,5,0,
0,48488553,39,56,
0,48488753,7,0,
0,48488870,8,2,
0,48488901,105,98,
0,48488990,6,5,
0,48489004,128,139,
0,48489100,3,0,
0,48489109,19,9,
0,48489151,16,2,
0,48489166,5,0,
0,48489229,498,438,
0,48489335,28,9,
0,48489402,425,292,
0,48489519,9,1,28
0,48489835,43,18,
0,48489917,241,18,
0,48489921,5,1,
0,48489934,5,0,
0,48489996,26,6,
0,48490024,1403,337,
0,48490057,276,220,
0,48490094,80,105,
0,48490245,122,142,
0,48490354,7,0,
0,48490410,29,4,
0,48490532,191,45,
0,48490564,84,37,
0,48490578,4,0,
0,48490635,6,1,
0,48490715,120,95,
0,48490773,121,55,
0,48490826,541,303,
0,48490927,4,0,
0,48490939,49,18,
0,48491214,116,127,
0,48491426,32,3,
0,48491480,15,4,
0,48491486,136,67,
0,48491821,46,6,
0,48491830,492,156,
0,48492118,89,111,
0,48492177,64,32,
0,48492210,394,236,
0,48492215,306,122,
0,48492304,206,511,
0,48492306,491,245,
0,48492515,9,5,
0,48492533,310,209,
0,48492572,91,24,
0,48492578,14,1,
0,48492680,16,0,
0,48492875,24,10,
0,48493218,59,11,
0,48493447,29,16,
0,48493454,8,1,
0,48493512,67,17,23
0,48493564,155,29,
0,48494165,88,47,
0,48494428,33,14,
0,48494716,28,2,
0,48494798,17,2,
0,48495077,4,0,
0,48495081,13,7,
0,48495182,11,0,
0,48495197,74,8,
0,48495314,18,2,
0,48495383,18,2,
0,48495443,11,2,
0,48495575,204,198,
0,48495751,114,74,
0,48495818,75,59,
0,48495928,289,183,7
0,48495969,9,9,
0,48496103,6,0,
0,48496233,9,0,
0,48496235,7,0,
0,48496242,10,5,
0,48496250,89,27,
0,48496278,40,0,
0,48496332,20,4,
0,48496396,331,254,
0,48496483,102,77,
0,48496539,500,267,
0,48496803,14,0,
0,48497067,4,0,
0,48497168,77,26,
0,48497195,46,1,
0,48497260,24,12,
0,48497524,13,4,
0,48497537,15,1,
0,48497576,156,98,
0,48497609,1496,459,20
0,48497723,13,1,
0,48497793,9,9,
0,48497873,13,1,
0,48497926,6,0,
0,48498252,20,2,
0,48498283,39,2,
0,48498370,12,1,
0,48498385,722,243,
0,48498421,158,78,
0,48498442,16,0,
0,48498529,10,1,
0,48498573,726,627,
0,48498577,4,0,
0,48498608,7,0,
0,48498680,12,0,
0,48499272,6,0,
0,48499349,38,4,
0,48499690,5,0,
0,48499790,19,2,
0,48499890,24,2,
0,48500012,1386,503,
0,48500404,230,214,
0,48500447,272,210,
0,48500469,6,0,
0,48500561,4,0,
0,48500625,6,1,
0,48500629,11,2,
0,48501012,108,75,
0,48501063,4,0,
0,48501132,4,2,
0,48501483,9,4,
0,48501487,9,1,
0,48501525,5,0,
0,48501564,4,0,
0,48501777,35,5,
0,48501992,16,1,
0,48502321,187,201,
0,48502347,400,214,
0,48502456,26,2,
0,48502601,238,185,
0,48502730,104,36,
0,48502858,14,5,
0,48503014,127,12,21
0,48503016,11,0,
0,48503020,12,5,
0,48503219,65,9,
0,48503237,3,0,
0,48503389,15,3,
0,48503527,5,0,
0,48503572,37,17,
0,48503885,3,0,
0,48503940,133,83,
0,48504034,123,95,
0,48504063,231,89,29
0,48504198,16,3,
0,48504220,40,21,
0,48504287,7,0,
0,48504361,93,88,
0,48504543,156,148,
0,48504544,54,33,
0,48504697,310,209,
0,48504731,26,2,
0,48504754,18,2,
0,48504778,7,0,
0,48504814,13,4,
0,48504841,8,1,
0,48504845,6,2,
0,48504912,164,109,12
0,48504915,11,1,
0,48504929,76,26,15
0,48504996,31,2,
0,48505081,9,1,
0,48505149,5,0,
0,48505161,51,18,
0,48505175,9,0,
0,48505204,31,3,
0,48505231,678,172,2
0,48505364,45,13,30
0,48505423,5,0,
0,48505435,42,30,
0,48505452,101,57,16
0,48505628,10,9,
0,48505650,8,0,
0,48505671,11,0,
0,48505690,71,5,
0,48505711,5,0,
0,48505717,13,1,
0,48505773,10,0,
0,48505805,8,4,
0,48505930,68,17,
0,48505959,8,0,
0,48506073,47,4,
0,48506164,10,3,
0,48506209,117,61,17
0,48506324,85,69,
0,48506372,134,39,
0,48506486,9,0,
0,48506512,15,4,
0,48506545,34,19,14
0,48506616,85,88,
0,48506659,186,73,8
0,48506701,27,20,
0,48506832,7,1,
0,48506980,4,0,
0,48507020,241,70,6
0,48507024,24,7,
0,48507128,9,1,
0,48507157,4,0,
0,48507247,5,0,
0,48507248,112,50,
0,48507278,287,255,13
0,48507282,252,180,24
0,48507406,4,5,
0,48507499,38,12,18
0,48507571,27,6,
0,48507656,20,3,
0,48507783,67,77,
0,48507986,102,50,
0,48508484,12,0,
0,48508644,6,1,
0,48508652,7,3,
0,48508672,4,1,
0,48508726,118,51,4
0,48508824,17,12,
0,48508858,12,5,
0,48509011,8,0,
0,48509133,32,21,11
0,48509143,84,92,
0,48509182,175,37,10
0,48509306,19,14,
0,48509395,13,2,
0,48509574,4,0,
0,48509844,14,2,19
0,48510010,149,44,1
0,48510046,67,32,5
0,48510106,5,0,
0,48510292,4,0,
0,48510341,52,42,3
0,48510355,7,2,
0,48510357,35,1,26
0,48510372,4,0,
0,48510471,33,15,25
0,48510765,19,4,
1,48421858,846,148,
1,48424125,85,82,
1,48424545,126,91,
1,48424605,330,556,
1,48424960,45,3,
1,48425166,58,29,
1,48425247,138,49,
1,48425347,110,41,
1,48425528,359,345,
1,48425611,237,149,
1,48426202,142,78,
1,48426421,17,0,
1,48426956,29,12,
1,48427421,148,225,
1,48427423,45,22,
1,48427468,188,22,
1,48427480,139,19,
1,48427526,68,173,
1,48427629,85,27,
1,48428025,418,126,
1,48428959,119,30,
1,48430539,261,32,
1,48430821,82,18,
1,48430860,209,271,
1,48430923,173,75,
1,48431085,197,110,
1,48431213,158,36,
1,48431286,175,86,
1,48431461,283,134,
1,48431981,322,266,
1,48432199,428,97,
1,48433351,138,53,
1,48433356,48,15,
1,48433525,78,34,
1,48433756,400,72,
1,48433777,135,14,
1,48434240,79,29,
1,48434312,1143,1067,
1,48434436,537,305,
1,48434963,133,8,
1,48435943,129,104,
1,48436672,121,17,
1,48436819,92,29,
1,48437290,326,217,
1,48437305,89,26,
1,48437406,905,413,
1,48437587,85,141,
1,48437609,495,235,
1,48437743,198,36,
1,48438595,74,45,
1,48438685,19,30,
1,48440064,306,73,
1,48440383,266,183,
1,48440435,198,171,
1,48440463,286,51,
1,48440549,154,85,
1,48440792,822,419,
1,48440952,300,121,
1,48441242,130,34,
1,48441591,71,85,
1,48442075,441,91,
1,48442371,215,196,
1,48442470,86,58,
1,48442569,170,156,
1,48442725,374,96,
1,48442880,436,154,
1,48442932,186,114,
1,48443135,73,24,
1,48443258,186,248,
1,48443322,80,20,
1,48443644,202,44,
1,48444136,24,7,
1,48444228,682,462,
1,48444442,166,207,
1,48444654,37,0,
1,48444664,13,1,
1,48444758,25,4,
1,48444784,133,82,
1,48444841,44,3,
1,48445171,117,57,
1,48445554,1171,210,
1,48445702,112,33,
1,48445834,163,181,
1,48446310,123,113,
1,48446428,690,551,
1,48446532,131,69,
1,48446639,626,486,
1,48446673,167,155,
1,48446809,4,0,
1,48446893,669,768,
1,48447062,518,300,
1,48447111,160,43,
1,48447378,78,30,
1,48447598,312,122,
1,48447806,331,304,
1,48447935,667,278,
1,48448012,367,62,
1,48448083,99,104,
1,48448106,264,533,
1,48448313,261,237,
1,48448357,87,61,
1,48448386,16,2,
1,48449036,30,6,
1,48449084,678,700,
1,48449187,437,760,
1,48449567,11,0,
1,48449665,365,107,
1,48450024,102,17,
1,48450059,320,820,
1,48450065,169,80,
1,48450142,732,562,
1,48450646,690,339,
1,48450694,113,137,
1,48451013,117,5,
1,48451723,255,57,
1,48451789,79,60,
1,48451966,214,40,
1,48452000,98,37,
1,48452001,325,112,
1,48452174,18,2,
1,48452317,359,316,
1,48452479,48,45,
1,48452901,24,0,
1,48453275,454,380,
1,48453618,13,7,
1,48453949,14,1,
1,48455145,140,64,
1,48455913,59,7,
1,48455928,233,232,
1,48456048,116,26,
1,48456245,172,51,
1,48456279,66,32,
1,48456637,30,5,
1,48456808,294,55,
