hour,id,score,comments,best_rank
0,48565326,74,40,
0,48565498,536,602,
0,48566727,86,56,
0,48566791,170,248,
0,48566824,41,32,
0,48566832,248,167,
0,48567004,164,48,
0,48567028,201,104,
0,48567155,629,218,
0,48567638,34,5,
0,48567759,910,444,
0,48567877,207,54,
0,48568058,878,1105,
0,48568181,66,34,
0,48568487,33,6,
0,48568502,416,173,
0,48568652,128,52,
0,48569205,257,87,
0,48569278,1080,575,
0,48569309,16,4,
0,48569677,57,21,
0,48569843,10,1,
0,48569894,332,152,
0,48569954,663,266,
0,48570364,78,28,
0,48570585,42,18,
0,48570730,186,148,
0,48570948,428,214,
0,48571081,1271,679,
0,48571136,50,8,
0,48571482,57,0,
0,48571526,785,478,
0,48571767,143,148,
0,48571811,95,40,
0,48571851,60,11,
0,48572553,212,97,
0,48573012,260,139,
0,48573268,75,19,
0,48573757,58,20,
0,48573813,44,26,
0,48573902,129,22,
0,48575451,95,117,
0,48575997,230,183,
0,48576217,45,5,
0,48576395,229,53,
0,48576824,271,210,
0,48576838,409,279,
0,48577374,228,55,
0,48578326,197,26,
0,48578388,200,47,
0,48578913,354,412,
0,48579013,244,169,
0,48579054,19,10,
0,48579650,1368,875,
0,48579913,53,25,
0,48580209,490,253,
0,48580466,140,170,
0,48580504,83,22,
0,48580686,222,73,
0,48581070,176,170,
0,48581458,494,204,
0,48581489,159,81,
0,48582147,66,56,
0,48582180,126,42,
0,48582278,25,18,
0,48582320,453,210,
0,48582374,321,147,
0,48582464,148,138,
0,48582629,29,8,
0,48582679,94,44,
0,48582794,102,58,
0,48582894,112,22,
0,48583356,594,174,
0,48583386,340,182,
0,48583407,119,102,
0,48583606,450,60,
0,48583703,115,38,
0,48583897,346,84,
0,48583928,979,247,
0,48584135,468,282,
0,48584207,752,521,
0,48584261,248,166,
0,48584484,148,141,
0,48584497,266,166,
0,48584709,206,136,
0,48584761,105,28,
0,48585739,236,78,
0,48585746,810,1011,
0,48585866,414,358,
0,48586005,121,102,
