hour,id,score,comments,best_rank
0,47993240,140,33,
0,47996668,95,75,
0,47997915,134,19,
0,48005432,476,65,
0,48006402,711,693,
0,48007438,1548,753,
0,48008083,306,107,
0,48008999,167,33,
0,48009879,115,29,
0,48010729,185,104,
0,48011077,148,37,
0,48012649,168,153,
0,48017907,230,45,
0,48019025,269,237,
0,48019219,1750,1140,
0,48021023,106,36,
0,48021561,434,318,
0,48021901,156,65,
0,48023496,153,47,
0,48024540,685,330,
0,48024859,493,270,
0,48026412,106,61,
0,48027455,247,62,
0,48027897,746,410,
0,48029261,99,52,
0,48031261,685,389,
0,48031684,658,368,
0,48032014,96,8,
0,48032393,50,115,
0,48032968,398,658,
0,48033483,264,177,
0,48034762,145,52,
0,48035420,308,130,
0,48036356,20,1,
0,48036746,81,12,
0,48037009,294,238,
0,48037128,787,884,
0,48037223,222,97,
0,48037243,185,111,
0,48037336,1665,257,
0,48037517,237,54,
0,48037555,1744,593,
0,48037655,83,56,
0,48037724,203,133,
0,48037760,410,103,
0,48038001,1629,649,
0,48038322,43,6,
0,48038573,75,4,
0,48039249,165,88,
0,48040269,724,331,
0,48040306,136,41,
0,48040412,79,9,
0,48040465,78,12,
0,48040470,111,38,
0,48042204,86,62,
0,48042434,661,192,
0,48042817,173,236,
0,48043184,120,110,
0,48043964,296,79,
0,48044638,271,212,
0,48045012,207,103,
0,48045384,61,19,
0,48045778,86,62,
0,48045939,174,87,
0,48046397,129,25,
0,48046436,398,209,
0,48047082,117,55,
0,48047280,66,78,
0,48047826,82,23,
0,48047930,334,218,
0,48048407,321,156,
0,48048679,148,21,
0,48048684,363,145,
0,48048902,137,80,
0,48049014,118,48,
0,48049208,387,318,
0,48049343,37,13,
0,48049460,24,1,
0,48049577,95,24,
0,48049653,767,353,
0,48049764,188,75,
0,48049828,106,79,
0,48049890,34,4,
0,48050278,327,149,
0,48050499,343,732,
0,48050666,156,97,
0,48050751,497,157,
0,48050964,635,247,
0,48051079,385,168,
0,48051080,93,51,
0,48051555,79,52,
0,48051562,588,294,
0,48051951,507,149,
0,48052333,110,50,
0,48052371,395,381,
0,48052537,368,121,
0,48052710,102,66,
0,48053203,831,734,
0,48053623,816,332,
0,48053770,84,7,
0,48053842,141,38,
0,48054423,1351,995,
0,48055913,919,644,
0,48056158,206,80,
0,48056227,852,468,
0,48056268,149,62,
0,48056639,69,2,
0,48056749,132,66,
0,48057144,53,6,
0,48057209,213,73,
0,48057790,133,47,
0,48057901,373,243,
0,48058197,264,201,
0,48058260,170,100,
0,48058644,106,54,
0,48058757,129,84,
0,48059633,96,27,
0,48059662,278,73,
0,48059761,64,14,
0,48059831,257,217,
0,48060054,470,335,
0,48060077,331,92,
0,48060918,169,75,
0,48061556,83,32,
0,48061566,521,187,
0,48061602,136,77,
0,48061884,883,165,
0,48061938,335,542,
0,48062117,1057,867,
0,48062447,117,20,
0,48062646,44,27,
0,48062745,140,25,
0,48062977,132,46,
0,48063521,147,71,
0,48063548,125,68,
0,48063979,21,4,
0,48063998,8,1,
0,48064312,250,99,
0,48064789,122,36,
0,48065254,122,32,
0,48065360,416,131,
0,48065429,140,81,
0,48065511,224,47,
0,48065916,96,74,
0,48066524,427,173,
0,48066592,265,159,
0,48066872,28,1,
0,48067119,1556,586,
0,48067496,129,69,
0,48067698,179,52,
0,48067734,214,143,
0,48067786,152,49,
0,48068254,66,21,
0,48069032,165,62,
0,48069192,332,222,
0,48069562,35,3,
0,48069685,80,10,
0,48070436,11,0,
0,48070571,174,87,
0,48070676,58,12,
0,48071262,723,534,
0,48071940,526,274,
0,48072190,658,448,
0,48073121,86,4,
0,48073201,852,636,
0,48073246,478,201,
0,48073394,87,24,
0,48073680,713,692,
0,48073979,256,189,4
0,48074087,145,144,
0,48074226,40,20,
0,48074265,699,116,
0,48074511,28,3,
0,48074589,68,26,
0,48074668,120,26,
0,48074952,422,399,
0,48075059,47,20,
0,48075131,95,14,
0,48075144,352,131,
0,48075366,395,279,
0,48075429,140,85,
0,48075500,54,8,
0,48075528,85,54,
0,48075844,95,75,
0,48076173,574,296,
0,48076342,74,29,
0,48076465,145,78,
0,48076629,15,0,
0,48076651,273,83,
0,48076798,73,10,
0,48076815,276,83,
0,48077126,457,525,
0,48077291,99,14,
0,48077395,78,12,
0,48077924,194,75,14
0,48077966,55,59,
0,48077971,225,106,
0,48078452,93,35,
0,48078575,210,72,
0,48078647,258,318,
0,48078811,280,133,
0,48079202,58,26,
0,48079425,73,89,
0,48080111,81,16,
0,48080201,55,3,
0,48080221,41,4,
0,48080316,75,24,
0,48080587,424,226,
0,48080702,156,45,
0,48080755,152,65,9
0,48081245,367,169,
0,48081469,259,129,
0,48082021,82,58,
0,48082039,134,126,
0,48082396,225,33,
0,48082586,101,30,
0,48082676,190,32,
0,48082763,201,87,
0,48082948,89,23,
0,48082968,352,131,
0,48083007,178,85,
0,48083580,150,39,
0,48083622,18,0,27
0,48083814,36,7,
0,48084415,24,15,
0,48084432,623,331,
0,48084547,74,16,
0,48084710,116,59,
0,48084852,72,46,
0,48085055,197,175,
0,48085095,260,165,
0,48085330,183,196,
0,48085423,8,0,18
0,48085685,258,12,
0,48085782,174,29,
0,48085821,1866,740,
0,48085993,279,1069,
0,48086082,704,178,
0,48086190,2166,752,
0,48087339,50,23,
0,48087643,49,19,
0,48087863,30,4,
0,48087887,491,319,1
0,48088151,318,201,
0,48088343,104,103,
0,48088576,365,229,
0,48089049,164,62,
0,48089091,568,172,
0,48089098,83,46,
0,48089263,185,146,
0,48089289,372,109,
0,48089921,292,137,17
0,48090029,1009,610,
0,48090276,84,55,
0,48090321,49,27,
0,48090330,19,5,
0,48090521,362,192,
0,48091085,107,38,
0,48091737,690,281,
0,48091812,203,43,23
0,48091898,167,59,
0,48092028,627,512,
0,48092367,55,9,
0,48092959,33,6,
0,48093043,258,190,
0,48093080,18,1,
0,48093100,671,243,
0,48093466,86,4,
0,48093578,138,14,20
0,48093626,127,44,
0,48094641,242,175,
0,48094986,71,56,
0,48095282,102,48,
0,48095550,481,755,
0,48095680,19,1,30
0,48095782,25,3,6
0,48096328,73,45,
0,48096692,422,117,
0,48096760,68,24,5
0,48096842,186,73,
0,48097078,161,43,
0,48097796,193,143,
0,48097896,7,0,
0,48098261,443,98,
0,48098537,280,168,
0,48099120,15,1,
0,48099171,21,7,
0,48099616,163,36,
0,48099625,43,29,
0,48099665,90,117,
0,48100152,160,110,
0,48100192,102,30,
0,48100227,46,3,
0,48100328,8,0,
0,48100364,44,29,
0,48100433,901,960,
0,48100500,690,667,
0,48100524,328,51,
0,48100567,11,3,
0,48100594,33,9,
0,48100662,267,281,
0,48100706,1083,458,
0,48100868,33,15,
0,48100970,80,29,
0,48101636,40,32,
0,48102360,31,107,
0,48102636,17,5,
0,48102700,560,188,
0,48103042,225,89,
0,48103368,7,2,
0,48103417,70,9,
0,48103511,225,33,
0,48103668,268,246,
0,48104041,215,41,
0,48104043,37,19,
0,48104254,22,12,
0,48104428,697,383,
0,48105297,160,129,
0,48105385,6,4,
0,48105634,18,2,
0,48105874,65,44,
0,48105910,32,2,
0,48106024,583,114,
0,48106114,103,80,
0,48106316,89,85,
0,48106345,18,0,
0,48106367,205,89,
0,48106405,4,1,
0,48106534,508,459,
0,48106909,8,2,
0,48107404,178,29,
0,48107989,4,0,
0,48107997,521,41,
0,48108621,3,3,
0,48108778,112,51,
0,48109224,1360,421,
0,48109270,4,0,
0,48109460,769,318,
0,48109772,77,52,
0,48109798,11,0,
0,48109962,55,22,
0,48109970,440,162,
0,48110021,233,238,
0,48110297,10,2,
0,48110417,32,13,
0,48110529,245,245,
0,48110593,55,24,
0,48110676,19,12,
0,48110689,25,39,
0,48110771,14,5,
0,48110858,66,95,
0,48111004,10,1,
0,48111053,19,20,
0,48111143,89,45,
0,48111243,141,134,
0,48111527,23,1,
0,48111531,365,120,
0,48111545,902,1516,
0,48111581,245,212,
0,48111590,8,2,
0,48111748,69,43,
0,48111760,35,4,
0,48111765,365,77,
0,48111798,45,36,
0,48111896,636,182,21
0,48112008,21,0,
0,48112042,364,216,
0,48112190,18,7,
0,48112479,9,8,
0,48112799,42,14,
0,48113199,48,22,
0,48113269,8,0,
0,48113425,36,9,
0,48113518,64,15,
0,48113650,10,2,
0,48113895,476,59,
0,48114356,352,55,
0,48114397,6,2,
0,48114997,55,6,
0,48115059,229,44,
0,48115127,638,292,
0,48115297,12,4,
0,48115438,285,215,11
0,48115661,8,0,
0,48115681,119,19,
0,48115772,14,0,
0,48115807,404,114,
0,48115823,230,200,
0,48115848,15,7,
0,48115918,9,3,
0,48116064,154,32,
0,48116207,208,87,
0,48116435,13,9,
0,48116591,9,2,
0,48116752,7,1,
0,48116757,4,1,
0,48116781,309,538,
0,48116807,6,0,
0,48116835,6,0,
0,48116873,53,58,
0,48117047,16,5,
0,48117094,6,0,
0,48117190,58,16,
0,48117202,8,1,
0,48117372,16,2,
0,48117810,289,65,
0,48117834,10,0,
0,48118041,3,0,
0,48118071,11,1,
0,48118553,36,6,
0,48118557,35,6,
0,48118595,4,0,
0,48118727,180,115,8
0,48118763,222,104,
0,48118855,8,0,
0,48119305,7,0,
0,48119326,78,110,
0,48119422,19,5,
0,48119818,18,6,
0,48120260,4,0,
0,48120351,76,28,
0,48120406,16,5,
0,48120424,9,0,
0,48120464,7,3,
0,48120511,20,2,
0,48120514,59,24,
0,48120547,6,0,
0,48120629,877,532,25
0,48120630,10,0,
0,48120799,9,0,
0,48120912,28,2,
0,48121017,50,10,
0,48121098,5,1,
0,48121194,29,5,
0,48121198,9,1,
0,48121266,520,279,22
0,48121279,4,0,
0,48121299,240,183,
0,48121363,6,1,
0,48121542,5,1,
0,48121622,11,0,
0,48121911,12,1,
0,48121929,158,435,13
0,48122103,28,35,
0,48122373,7,2,
0,48122454,6,0,
0,48122543,6,0,
0,48122635,471,153,2
0,48122954,59,48,
0,48123015,244,78,
0,48123034,11,2,
0,48123059,4,0,
0,48123090,135,139,
0,48123198,346,251,
0,48123379,14,0,
0,48123546,96,20,12
0,48123594,53,25,
0,48123661,7,0,
0,48123670,36,18,
0,48123889,7,0,
0,48123905,6,0,
0,48124002,158,80,
0,48124351,17,1,
0,48124436,63,26,10
0,48124485,19,6,
0,48124498,16,2,
0,48124539,25,1,
0,48124676,11,0,
0,48124739,7,2,
0,48124840,36,3,
0,48125449,10,3,
0,48125473,15,0,
0,48125494,71,30,
0,48125552,21,7,
0,48125557,43,14,16
0,48125617,136,137,
0,48125623,38,4,
0,48125727,16,6,
0,48125738,6,3,
0,48125873,30,2,
0,48126000,166,146,
0,48126112,6,0,
0,48126115,12,2,
0,48126156,102,107,26
0,48126281,38,33,
0,48126429,9,6,
0,48126438,36,23,
0,48126440,10,0,
0,48126614,4,0,
0,48126675,78,64,
0,48126736,7,1,
0,48126848,224,310,7
0,48126943,18,1,
0,48126981,98,33,19
0,48127151,6,1,
0,48127255,10,1,
0,48127297,17,3,
0,48127469,33,1,
0,48127558,6,1,
0,48127560,3,0,
0,48127815,46,28,24
0,48127889,41,11,
0,48128003,136,56,15
0,48128070,8,0,
0,48128165,19,0,
0,48128349,3,0,
0,48128842,18,20,28
0,48129091,6,1,
0,48129146,11,4,
0,48129365,4,1,
0,48129561,7,2,3
0,48129598,5,1,
1,47993240,140,33,
1,47996668,95,75,
1,47997915,134,19,
1,48005432,476,65,
1,48006402,711,693,
1,48007438,1548,753,
1,48008083,306,107,
1,48008999,167,33,
1,48009879,115,29,
1,48010729,185,104,
1,48011077,148,37,
1,48012649,168,153,
1,48017907,230,45,
1,48019025,269,237,
1,48019219,1750,1140,
1,48021023,106,36,
1,48021561,434,318,
1,48021901,156,65,
1,48023496,153,47,
1,48024540,685,330,
1,48024859,493,270,
1,48026412,106,61,
1,48027455,247,62,
1,48027897,746,410,
1,48029261,99,52,
1,48031261,685,389,
1,48031684,658,368,
1,48032014,96,8,
1,48032393,50,115,
1,48032968,398,658,
1,48033483,264,177,
1,48034762,145,52,
1,48035420,308,130,
1,48036356,20,1,
1,48036746,81,12,
1,48037009,294,238,
1,48037128,787,884,
1,48037223,222,97,
1,48037243,185,111,
1,48037336,1665,257,
1,48037517,237,54,
1,48037555,1744,593,
1,48037655,83,56,
1,48037724,203,133,
1,48037760,410,103,
1,48038001,1629,649,
1,48038322,43,6,
1,48038573,75,4,
1,48039249,165,88,
1,48040269,724,331,
1,48040306,136,41,
1,48040412,79,9,
1,48040470,111,38,
1,48042204,86,62,
1,48042434,661,192,
1,48042817,173,236,
1,48043184,120,110,
1,48043964,296,79,
1,48044638,271,212,
1,48045012,207,103,
1,48045384,61,19,
1,48045778,86,62,
1,48045939,174,87,
1,48046397,129,25,
1,48046436,398,209,
1,48047082,117,55,
1,48047280,66,78,
1,48047930,334,218,
1,48048407,321,156,
1,48048679,148,21,
1,48048684,363,145,
1,48048902,137,80,
1,48049014,118,48,
1,48049208,387,318,
1,48049343,37,13,
1,48049460,24,1,
1,48049577,95,24,
1,48049653,767,353,
1,48049764,188,75,
1,48049828,106,79,
1,48049890,34,4,
1,48050278,327,149,
1,48050499,343,732,
1,48050666,156,97,
1,48050751,497,157,
1,48050964,635,247,
1,48051079,386,168,
1,48051080,93,51,
1,48051555,79,52,
1,48051562,588,294,
1,48051951,507,149,
1,48052333,110,50,
1,48052371,395,381,
1,48052537,368,121,
1,48052710,102,66,
1,48053203,831,734,
1,48053623,816,332,
1,48053770,84,7,
1,48053842,141,38,
1,48054423,1351,996,
1,48055913,919,644,
1,48056158,206,80,
1,48056227,852,469,
1,48056268,149,62,
1,48056639,69,2,
1,48056749,132,66,
1,48057144,53,6,
1,48057209,213,73,
1,48057790,133,47,
1,48057901,373,243,
1,48058197,264,201,
1,48058260,170,100,
1,48058644,106,54,
1,48058757,129,84,
1,48059633,97,27,
1,48059662,278,73,
1,48059761,64,14,
1,48059831,257,217,
1,48060054,470,335,
1,48060077,331,92,
1,48060918,169,75,
1,48061556,83,32,
1,48061566,521,187,
1,48061602,136,77,
1,48061884,883,165,
1,48061938,335,542,
1,48062117,1057,867,
1,48062447,117,20,
1,48062646,44,27,
1,48062745,140,25,
1,48062977,132,46,
1,48063521,147,71,
1,48063548,125,68,
1,48063979,21,4,
1,48063998,8,1,
1,48064312,250,99,
1,48064789,122,36,
1,48065254,122,32,
1,48065360,416,131,
1,48065429,140,81,
1,48065511,224,47,
1,48065916,96,74,
1,48066524,427,173,
1,48066592,265,159,
1,48066872,28,1,
1,48067119,1556,586,
1,48067496,129,69,
1,48067698,179,52,
1,48067734,214,143,
1,48067786,152,49,
1,48068254,66,21,
1,48069032,166,62,
1,48069192,332,222,
1,48069562,35,3,
1,48069685,80,10,
1,48070571,174,87,
1,48070676,58,12,
1,48071262,724,534,
1,48071940,526,274,
1,48072190,658,448,
1,48073121,86,4,
1,48073201,852,636,
1,48073246,479,201,
1,48073394,87,24,
1,48073680,713,692,
1,48073979,272,196,4
1,48074087,145,144,
1,48074226,40,20,
1,48074265,699,116,
1,48074589,68,26,
1,48074668,120,26,
1,48074952,422,399,
1,48075059,47,20,
1,48075131,95,14,
1,48075144,352,131,
1,48075366,395,279,
1,48075429,140,85,
1,48075500,54,8,
1,48075528,85,54,
1,48075844,95,75,
1,48076173,574,296,
1,48076342,75,31,
1,48076465,145,78,
1,48076629,15,0,
1,48076651,273,83,
1,48076798,73,10,
1,48076815,277,83,
1,48077126,457,525,
1,48077291,99,14,
1,48077395,78,12,
1,48077924,198,79,15
1,48077966,55,59,
1,48077971,225,106,
1,48078452,96,35,
1,48078575,210,72,
1,48078811,280,133,
1,48079202,58,26,
1,48079425,73,89,
1,48080111,81,16,
1,48080201,56,3,
1,48080221,41,4,
1,48080316,75,24,
1,48080587,424,226,
1,48080702,156,45,
1,48080755,159,70,10
1,48081245,367,169,
1,48081469,260,129,
1,48082021,82,58,
1,48082039,134,126,
1,48082396,225,33,
1,48082586,101,31,
1,48082676,190,32,
1,48082763,202,88,
1,48082948,89,23,
