hour,id,score,comments,best_rank
0,47977990,377,131,
0,47979583,600,483,
0,47980279,177,525,
0,47981979,127,40,
0,47983333,226,19,
0,47983352,776,300,
0,47983467,142,48,
0,47984522,216,97,
0,47985750,230,92,
0,47985958,83,5,
0,47986136,117,45,
0,47986331,131,85,
0,47988439,72,10,
0,47988504,618,191,
0,47988592,545,167,
0,47988781,108,54,
0,47989154,119,149,
0,47990318,505,150,
0,47990491,108,6,
0,47990606,455,120,
0,47990675,180,121,
0,47990789,145,26,
0,47991802,433,231,
0,47993181,63,26,
0,47993240,140,33,
0,47993585,95,48,
0,47994946,77,16,
0,47995037,184,46,
0,47995757,147,115,
0,47996395,30,0,
0,47996668,95,75,
0,47996740,71,35,
0,47997418,862,510,
0,47997486,205,214,
0,47997915,134,19,
0,47997947,458,265,
0,47998158,92,18,
0,47998638,231,96,
0,47998664,67,20,
0,47998946,321,99,
0,47999391,60,10,
0,47999460,138,68,
0,47999636,481,159,
0,47999656,122,79,
0,48000028,422,420,
0,48000152,570,554,
0,48002089,137,69,
0,48002136,676,280,
0,48002607,226,134,
0,48003549,90,23,
0,48005432,475,64,
0,48006402,711,693,
0,48006445,633,304,
0,48006967,583,412,
0,48007438,1542,753,
0,48007880,70,55,
0,48008074,159,152,
0,48008083,306,107,
0,48008104,89,70,
0,48008999,166,33,
0,48009020,316,225,
0,48009172,317,110,
0,48009441,140,50,
0,48009747,194,100,
0,48009840,202,176,
0,48009879,114,29,
0,48009983,340,380,
0,48010266,110,154,
0,48010729,184,99,
0,48011077,147,36,
0,48011184,520,349,
0,48011440,77,10,
0,48011603,307,182,
0,48011689,521,169,
0,48011904,195,186,
0,48012162,221,101,
0,48012342,48,3,
0,48012649,168,153,
0,48012735,643,232,
0,48013083,24,5,
0,48013234,59,19,
0,48013919,509,146,
0,48014325,213,107,
0,48014521,197,88,
0,48014868,97,15,
0,48015397,375,211,
0,48016880,716,547,
0,48017641,125,13,
0,48017813,204,123,
0,48017907,230,45,
0,48017948,477,50,
0,48018034,97,14,
0,48018066,330,267,
0,48018080,245,192,
0,48018715,73,69,
0,48019025,269,238,
0,48019163,445,263,
0,48019165,42,17,
0,48019219,1743,1139,
0,48019414,75,2,
0,48020063,387,273,
0,48021023,106,36,
0,48021240,40,3,
0,48021368,483,800,
0,48021561,433,318,
0,48021901,154,65,
0,48023496,150,47,
0,48023533,256,192,
0,48023861,544,349,
0,48024129,332,94,
0,48024164,58,7,
0,48024358,280,248,
0,48024540,685,328,
0,48024859,491,269,
0,48025374,32,9,
0,48025540,85,48,
0,48025687,393,238,
0,48026021,163,31,
0,48026207,492,452,
0,48026342,214,82,
0,48026349,381,449,
0,48026412,105,60,
0,48026710,71,55,
0,48026773,113,65,
0,48027191,33,15,
0,48027275,53,6,
0,48027346,25,6,
0,48027369,46,2,
0,48027455,243,62,
0,48027897,746,408,
0,48028546,207,176,
0,48028842,372,271,
0,48029261,97,52,
0,48029732,40,8,
0,48030964,340,116,
0,48031109,235,213,
0,48031261,683,383,
0,48031436,20,8,
0,48031684,656,369,
0,48031769,352,120,
0,48031867,264,199,
0,48032014,94,8,
0,48032069,91,21,
0,48032240,79,20,
0,48032265,366,44,
0,48032381,9,0,
0,48032393,50,109,
0,48032461,484,206,
0,48032617,69,9,
0,48032968,382,621,
0,48032976,246,68,
0,48034762,145,52,
0,48035420,305,129,
0,48035607,44,5,
0,48036190,116,78,
0,48036289,178,53,
0,48036356,20,1,
0,48036622,44,5,
0,48036650,60,56,
0,48036746,77,12,
0,48037009,293,242,
0,48037128,781,882,
0,48037223,203,78,
0,48037243,179,108,
0,48037336,1639,251,
0,48037517,225,49,
0,48037555,1736,591,
0,48037655,81,54,
0,48037724,200,133,
0,48037760,397,100,
0,48037986,509,482,
0,48038001,1613,645,
0,48038019,162,48,
0,48038257,304,266,
0,48038322,43,5,
0,48038573,69,3,
0,48038827,301,239,
0,48038864,200,43,
0,48039150,16,0,
0,48039249,153,77,
0,48039362,405,437,
0,48040002,158,23,
0,48040269,715,329,
0,48040306,133,41,
0,48040412,76,9,
0,48040465,77,10,
0,48040470,108,36,
0,48040622,354,107,
0,48041316,88,23,
0,48042204,84,61,
0,48042434,656,192,
0,48042817,168,228,
0,48043002,20,6,
0,48043184,120,110,
0,48043706,109,231,
0,48043964,290,77,
0,48044311,186,137,
0,48044638,269,209,
0,48044696,32,9,
0,48045012,205,102,
0,48045174,149,79,
0,48045205,14,2,
0,48045226,21,0,
0,48045384,60,19,
0,48045462,16,4,
0,48045711,25,7,
0,48045778,83,62,
0,48045939,162,87,
0,48046023,76,36,
0,48046397,127,25,
0,48046405,21,6,
0,48046436,388,208,
0,48047082,115,55,
0,48047280,66,72,
0,48047528,14,2,
0,48047826,82,23,
0,48047930,276,174,
0,48047970,221,127,
0,48047981,510,330,
0,48048407,308,141,
0,48048679,140,21,
0,48048684,330,133,
0,48048902,126,74,
0,48049014,116,48,
0,48049160,103,82,
0,48049208,386,313,
0,48049343,17,6,
0,48049577,80,18,
0,48049653,763,349,
0,48049764,185,75,
0,48049828,96,74,
0,48049890,33,4,
0,48049963,68,23,
0,48050278,326,148,
0,48050499,341,718,
0,48050540,294,341,
0,48050666,34,9,
0,48050732,45,32,
0,48050751,492,157,
0,48050964,628,246,
0,48051025,133,171,
0,48051079,378,167,
0,48051080,90,52,
0,48051562,586,292,
0,48051615,19,1,
0,48051951,500,146,
0,48052037,24,1,
0,48052333,110,50,
0,48052371,394,376,
0,48052537,367,119,
0,48052656,10,2,
0,48053046,24,0,
0,48053091,17,1,
0,48053203,827,718,
0,48053435,37,16,
0,48053570,6,1,
0,48053623,815,327,
0,48053697,13,1,
0,48053770,83,7,
0,48053842,140,39,
0,48054000,8,0,
0,48054022,14,3,
0,48054154,9,3,
0,48054423,1333,982,
0,48054981,27,1,
0,48055765,23,0,
0,48055913,916,633,
0,48056128,51,10,
0,48056158,204,80,
0,48056227,847,461,
0,48056268,148,62,
0,48056359,97,82,
0,48056639,27,0,
0,48056740,28,5,
0,48056749,131,65,
0,48057209,212,69,
0,48057294,46,8,
0,48057842,51,9,
0,48057901,370,234,
0,48058197,264,196,
0,48058337,56,10,
0,48058644,104,53,
0,48059606,233,240,
0,48059633,95,27,
0,48059662,275,72,
0,48059782,14,0,
0,48060054,445,328,
0,48060918,168,75,
0,48061344,13,1,
0,48061556,45,12,
0,48061566,511,185,
0,48061602,71,43,
0,48061671,7,0,
0,48061884,869,161,
0,48061938,332,525,
0,48062033,14,6,
0,48062035,116,31,
0,48062117,1043,850,
0,48062178,607,292,
0,48062606,30,6,
0,48062745,138,24,
0,48063199,700,358,
0,48063521,144,69,
0,48063548,118,65,
0,48063979,5,0,
0,48064214,10,0,
0,48064236,13,0,
0,48064312,247,97,
0,48064373,19,7,
0,48064789,90,25,
0,48065138,36,41,
0,48065203,38,43,
0,48065204,5,1,
0,48065254,120,32,
0,48065329,6,0,
0,48065360,414,129,
0,48065429,5,0,
0,48065511,220,47,
0,48065916,96,74,
0,48066038,98,17,
0,48066169,227,144,
0,48066322,10,0,
0,48066524,422,170,
0,48066592,259,153,
0,48066627,11,4,
0,48067119,1515,564,
0,48067197,122,115,
0,48067496,125,67,
0,48067686,47,34,
0,48067698,38,8,
0,48067734,212,139,
0,48067764,39,8,
0,48067786,138,45,
0,48067790,144,90,
0,48068254,66,21,
0,48068947,49,13,
0,48069192,329,221,
0,48069313,36,2,
0,48069421,8,3,
0,48069463,9,0,
0,48069487,42,3,
0,48069913,15,3,
0,48069949,17,8,
0,48070022,34,10,
0,48070115,90,55,
0,48070244,11,0,
0,48070436,5,0,
0,48070548,150,172,
0,48071262,685,513,
0,48071940,505,270,
0,48071981,9,3,
0,48072190,624,427,
0,48072315,15,2,
0,48072720,185,77,
0,48072945,57,9,
0,48073201,647,470,
0,48073246,463,187,
0,48073394,85,23,
0,48073414,9,1,
0,48073480,27,9,
0,48073680,687,666,
0,48073769,32,20,
0,48073800,8,2,
0,48073978,55,18,
0,48073979,4,0,
0,48074087,137,135,
0,48074265,680,108,
0,48074455,6,0,
0,48074511,28,3,
0,48074520,4,0,
0,48074589,5,0,
0,48074829,82,19,
0,48074952,403,365,
0,48075059,44,19,
0,48075070,5,0,
0,48075144,338,125,
0,48075333,11,2,
0,48075340,21,10,
0,48075366,383,272,
0,48075429,82,61,
0,48075493,10,2,
0,48075500,42,4,
0,48075528,83,53,
0,48075590,13,4,
0,48075645,44,13,
0,48076009,25,12,
0,48076173,544,279,
0,48076465,135,76,
0,48076651,269,79,
0,48076695,16,3,
0,48076798,14,3,
0,48076815,247,79,
0,48077126,429,510,
0,48077395,71,9,
0,48077451,6,0,
0,48077634,16,12,
0,48077901,13,0,
0,48077947,13,3,
0,48077966,50,59,
0,48077971,215,100,
0,48078009,16,0,
0,48078062,27,5,
0,48078113,5,0,
0,48078461,12,1,
0,48078510,6,0,
