hour,id,score,comments,best_rank
0,47879092,1579,1056,
0,47879239,158,44,
0,47881198,256,188,
0,47881786,205,18,
0,47882645,691,751,
0,47883839,164,73,
0,47884625,95,15,
0,47884850,59,10,
0,47884971,2086,1605,
0,47885012,141,174,
0,47885239,247,68,
0,47885644,197,120,
0,47885719,96,19,
0,47885739,155,99,
0,47886272,143,29,
0,47887334,352,89,
0,47887907,46,9,
0,47888124,130,40,
0,47888372,383,353,
0,47888465,216,93,
0,47890339,69,19,
0,47890799,528,141,
0,47890841,132,65,
0,47891801,206,205,
0,47892019,969,582,
0,47892236,145,52,
0,47892655,59,13,
0,47893516,95,12,
0,47894014,112,6,
0,47894312,32,9,
0,47894747,330,99,
0,47895765,149,154,
0,47896163,193,89,
0,47897140,114,105,
0,47897647,380,51,
0,47897681,318,157,
0,47897706,116,6,
0,47897790,184,77,
0,47898660,166,100,
0,47899053,619,371,
0,47899199,39,3,
0,47899399,84,41,
0,47899669,198,16,
0,47899989,57,49,
0,47900398,197,29,
0,47900440,144,49,
0,47900451,87,75,
0,47900478,179,32,
0,47900506,142,43,
0,47900649,114,23,
0,47901064,409,242,
0,47901433,324,92,
0,47901734,159,104,
0,47901776,72,6,
0,47902269,220,39,
0,47902525,370,234,
0,47902987,211,83,
0,47902993,149,16,
0,47903126,792,560,
0,47903173,136,56,
0,47903439,249,154,
0,47903541,363,58,
0,47903945,171,170,
0,47903959,51,37,
0,47904053,78,27,
0,47904252,67,8,
0,47904615,51,5,
0,47904876,511,87,
0,47905208,169,88,
0,47905761,43,9,
0,47905768,80,10,
0,47905984,430,328,
0,47906161,171,29,
0,47906253,587,188,
0,47906420,168,116,
0,47906651,267,190,
0,47906666,87,13,
0,47906942,196,117,
0,47907018,173,64,
0,47907130,359,214,
0,47907175,128,38,
0,47908051,483,74,
0,47908139,86,11,
0,47908833,311,85,
0,47909226,655,363,
0,47909252,52,40,
0,47909860,175,135,
0,47909945,62,9,
0,47910201,50,35,
0,47910388,340,181,
0,47910877,54,17,
0,47911013,189,47,
0,47911350,241,151,
0,47911524,849,1022,
0,47911644,148,38,
0,47911675,57,4,
0,47911780,686,253,
0,47911977,195,34,
0,47913027,66,39,
0,47913382,158,103,
0,47913406,173,74,
0,47913650,859,598,
0,47913855,345,96,
0,47914118,70,11,
0,47914161,64,11,
0,47914165,1106,614,
0,47914350,515,345,
0,47914369,74,37,
0,47914677,245,83,
0,47915023,133,45,
0,47915632,146,42,
0,47916103,73,15,
0,47916601,12,10,
0,47916769,74,7,
0,47916890,296,64,
0,47916909,109,59,
0,47917026,278,144,
0,47917094,11,1,
0,47917250,104,40,
0,47917426,41,13,
0,47918549,89,75,
0,47918657,128,84,
0,47918891,158,110,
0,47918961,188,90,
0,47919240,353,141,
0,47919630,593,226,
0,47919733,253,103,
0,47919891,43,16,
0,47919997,450,230,
0,47920074,709,335,
0,47920214,87,13,
0,47920289,124,49,
0,47920301,29,17,
0,47920315,398,340,
0,47920599,82,63,
0,47920787,389,145,
0,47921064,129,106,
0,47921248,979,844,
0,47921251,12,3,
0,47921377,81,32,
0,47921610,159,11,
0,47921626,124,28,
0,47921802,90,22,
0,47922079,302,207,
0,47922482,39,4,
0,47922703,64,17,
0,47922712,358,148,
0,47922940,255,158,
0,47922957,267,110,
0,47923010,271,236,
0,47923121,159,217,
0,47923272,13,4,
0,47923357,762,554,
0,47923429,80,42,
0,47924181,48,6,
0,47924813,253,43,
0,47924877,337,115,
0,47924912,244,116,
0,47924920,24,2,
0,47925792,69,23,
0,47926148,133,20,
0,47926480,91,21,
0,47926861,688,467,
0,47927070,200,125,
0,47927627,478,103,
0,47927804,47,26,
0,47927806,44,6,
0,47927903,759,325,
0,47928554,107,49,
0,47929035,263,82,
0,47929095,23,0,
0,47929354,45,35,
0,47929961,36,18,
0,47930003,90,29,
0,47930170,43,3,
0,47930493,179,45,
0,47931035,387,94,
0,47932004,21,1,
0,47932028,310,204,
0,47932422,418,247,
0,47932685,66,103,
0,47932937,550,523,
0,47932990,392,264,
0,47933208,908,276,
0,47933236,385,180,
0,47933257,251,90,
0,47933359,61,4,
0,47933715,22,8,
0,47933934,125,21,
0,47933983,489,669,
0,47934261,217,65,
0,47934544,10,2,
0,47934880,27,11,
0,47935246,119,48,
0,47935853,1667,877,
0,47936156,314,278,
0,47936167,29,7,
0,47936210,222,153,
0,47936236,96,43,
0,47936264,368,117,
0,47936288,24,8,
0,47936312,184,40,
0,47936347,177,112,
0,47936370,255,218,
0,47936411,81,58,
0,47936414,14,2,
0,47936479,445,92,
0,47936511,100,50,
0,47936610,115,16,
0,47936616,166,90,
0,47936867,236,189,
0,47937033,63,27,
0,47937380,236,75,
0,47937403,15,5,
0,47937611,39,26,
0,47937768,17,3,
0,47937814,98,16,
0,47938097,297,251,
0,47938184,296,587,
0,47938417,137,44,
0,47938756,192,120,
