hour,id,score,comments,best_rank
0,48165797,287,119,
0,48165944,124,90,
0,48165980,327,351,
0,48166744,225,24,
0,48167177,85,13,
0,48168058,451,306,
0,48168198,355,300,
0,48168610,61,12,
0,48168626,477,209,
0,48168668,446,233,
0,48168761,88,26,
0,48169736,55,4,
0,48169818,47,30,
0,48169874,444,150,
0,48170007,147,35,
0,48170096,89,28,
0,48170855,33,14,
0,48172320,132,13,
0,48172336,31,23,
0,48172747,66,0,
0,48173042,20,1,
0,48173268,202,83,
0,48173429,439,126,
0,48173468,245,252,
0,48173962,209,32,
0,48174409,74,11,
0,48174516,41,5,
0,48174920,487,96,
0,48175140,314,763,
0,48175637,61,6,
0,48175748,55,23,
0,48175820,104,42,
0,48176189,219,218,
0,48176384,94,23,
0,48176873,78,41,
0,48177300,130,91,
0,48177467,126,35,
0,48177891,41,5,
0,48178378,140,33,
0,48178390,123,19,
0,48178510,100,66,
0,48178652,157,17,
0,48178692,215,103,
0,48179021,303,172,
0,48179172,33,3,
0,48179183,232,64,
0,48179348,51,3,
0,48179392,13,3,
0,48179531,68,49,
0,48179677,719,355,
0,48179732,360,141,
0,48180030,53,14,
0,48180172,88,8,
0,48180173,142,30,
0,48180204,182,121,
0,48180924,124,45,
0,48181041,563,201,
0,48181125,498,237,
0,48181132,54,27,
0,48181342,61,7,
0,48182220,37,14,
0,48182281,531,381,
0,48182516,286,225,
0,48182592,347,686,
0,48182754,1090,595,
0,48182856,45,17,
0,48182872,148,44,
0,48183038,91,18,
0,48183097,161,64,
0,48183167,164,120,
0,48183301,372,271,
0,48183563,74,14,
0,48183579,323,119,
0,48183678,58,13,
0,48183748,128,23,
0,48183757,131,32,
0,48183784,182,272,
0,48184322,213,46,
0,48184350,336,146,
0,48184402,560,444,
0,48184635,186,94,
0,48184652,132,59,
0,48185938,81,30,
0,48186730,50,2,
0,48187054,369,100,
0,48187201,291,239,
0,48187752,59,24,
0,48188183,793,586,
0,48188302,141,22,
0,48188506,97,100,
0,48188665,172,15,
0,48188787,313,25,
0,48189044,53,8,
0,48189169,17,21,
0,48189178,97,25,
0,48189233,13,3,
0,48189368,389,310,
0,48189539,128,130,
0,48190121,27,8,
0,48190272,40,9,
0,48190373,112,58,
0,48190454,476,182,
0,48190648,23,4,
0,48191192,35,9,
0,48191572,84,34,
0,48191602,526,199,
0,48191852,41,55,
0,48191902,30,0,
0,48192224,723,381,
0,48192383,676,249,
0,48192432,39,0,
0,48192605,159,234,
0,48192882,416,307,
0,48193089,12,19,
0,48193271,16,20,
0,48193474,88,33,
0,48193932,37,9,
0,48194098,155,248,
0,48194352,1424,616,
0,48194614,133,54,
0,48194645,113,121,25
0,48195009,962,223,
0,48195021,72,49,
0,48195604,23,1,
0,48195631,40,1,
0,48195706,35,3,
0,48195731,49,1,
0,48195941,49,3,
0,48196303,52,16,
0,48196337,54,12,
0,48196570,957,655,
0,48196609,322,146,
0,48196831,49,36,
0,48196867,403,210,
0,48196897,66,1,
0,48197370,696,929,
0,48197390,38,1,
0,48197445,96,11,
0,48197703,453,259,
0,48197980,783,244,
0,48197995,337,98,
0,48198127,218,143,
0,48198291,332,180,
0,48198293,30,0,
0,48198425,27,4,
0,48198615,53,21,
0,48199011,83,59,
0,48199138,31,11,
0,48199314,94,109,22
0,48200569,384,257,
0,48201222,67,28,
0,48201316,632,337,
0,48201484,558,356,
0,48201973,380,83,
0,48202047,363,165,
0,48202909,48,13,
0,48203333,117,112,
0,48203484,76,80,
0,48203536,176,48,
0,48203698,502,710,
0,48204770,453,260,
0,48204985,114,45,
0,48205026,61,77,
0,48205415,187,205,
0,48205495,51,15,
0,48205580,83,111,
0,48205626,715,292,
0,48205699,443,181,
0,48205782,336,212,
0,48205946,20,0,
0,48206313,92,7,
0,48206340,408,157,
0,48206387,121,11,
0,48206543,35,5,13
0,48206640,279,229,
0,48206763,95,44,
0,48206768,1076,470,
0,48206828,56,12,
0,48207043,187,170,27
0,48207660,1045,457,
0,48208502,767,508,
0,48208685,95,22,
0,48209055,143,39,
0,48209105,98,18,
0,48209323,144,32,
0,48209558,161,11,
0,48209668,63,15,
0,48209691,106,58,
0,48209706,26,7,
0,48209905,147,45,
0,48210041,77,21,
0,48210226,197,403,
0,48210263,506,252,
0,48210450,102,32,
0,48210590,176,105,
0,48210615,23,7,
0,48210667,97,112,
0,48211134,152,49,
0,48211334,36,23,
0,48211409,196,123,
0,48212046,518,176,
0,48212242,149,59,
0,48212493,1415,1041,
0,48212992,216,201,
0,48213529,259,69,
0,48213635,12,0,
0,48213651,226,79,
0,48213677,14,1,
0,48213933,452,374,
0,48214017,302,347,
0,48214025,56,16,
0,48214049,381,173,
0,48214188,50,6,
0,48214215,45,22,
0,48214311,205,124,3
0,48214399,97,45,
0,48214449,630,438,
0,48214558,120,107,
0,48214617,111,45,
0,48214722,42,31,
0,48215418,354,81,
0,48215654,24,0,
0,48215979,423,106,
0,48216016,295,53,
0,48216278,259,196,
0,48216619,93,112,
0,48216862,9,0,
0,48216983,179,76,
