hour,id,score,comments,best_rank
0,48122172,60,4,
0,48122635,617,222,
0,48123359,253,140,
0,48123546,134,29,
0,48123801,87,19,
0,48124436,98,51,
0,48126431,134,12,
0,48127453,63,10,
0,48129593,57,12,
0,48129694,382,147,
0,48129934,104,43,
0,48130468,129,32,
0,48130679,253,50,
0,48130950,540,474,
0,48132106,237,91,
0,48132232,90,4,
0,48132488,702,783,
0,48133293,154,26,
0,48134472,84,101,
0,48134784,163,66,
0,48136000,134,11,
0,48136909,178,49,
0,48136949,80,22,
0,48136981,203,47,
0,48137145,699,180,
0,48137629,102,21,
0,48138136,1088,583,
0,48138268,444,101,
0,48138332,195,58,
0,48138913,96,12,
0,48139219,458,129,
0,48139435,51,34,
0,48139704,120,141,
0,48140297,114,63,
0,48140529,486,247,
0,48140541,152,85,
0,48140556,229,210,
0,48140922,655,230,
0,48140953,136,82,
0,48141234,225,193,
0,48141354,63,2,
0,48141732,98,14,
0,48141960,79,50,
0,48142108,438,187,
0,48142115,252,98,
0,48142154,108,17,
0,48142193,252,98,
0,48142251,519,211,
0,48143880,601,385,
0,48144490,124,99,
0,48144584,210,162,
0,48145171,84,31,
0,48145524,172,136,
0,48146129,538,122,
0,48146877,57,18,
0,48146908,224,211,
0,48147021,304,286,
0,48147058,243,55,
0,48147091,278,56,
0,48147339,131,89,
0,48147351,210,255,
0,48147603,273,93,
0,48148026,22,4,
0,48148309,110,37,
0,48148337,397,433,
0,48148351,38,11,
0,48148460,448,240,
0,48148726,221,25,
0,48148766,45,28,
0,48149259,180,29,
0,48149461,40,10,
0,48150069,196,39,
0,48150097,73,21,
0,48150414,121,219,
0,48150431,1231,279,
0,48150690,70,21,
0,48150723,124,143,
0,48150900,486,345,
0,48151237,119,43,
0,48151251,216,53,
0,48151287,134,30,
0,48151317,59,17,
0,48151383,474,358,
0,48151761,72,30,
0,48151767,218,212,
0,48151990,93,44,
0,48152047,8,0,
0,48152168,314,80,
0,48152553,390,171,
0,48152754,198,24,
0,48152994,595,480,
0,48153379,2100,1262,
0,48154711,211,32,
0,48154796,39,10,12
0,48154865,244,44,
0,48155185,99,62,
0,48155297,257,61,
0,48155324,203,258,
0,48155450,188,87,
0,48155555,125,83,
0,48155570,90,48,
0,48155936,147,89,
0,48156186,269,143,
0,48156596,28,6,
0,48157229,91,20,
0,48157559,417,465,
0,48158065,476,468,
0,48158130,283,317,
0,48158400,693,396,
0,48158494,329,234,
0,48158506,239,60,
0,48158606,125,38,
0,48158780,44,9,
0,48159241,333,200,
0,48159354,153,70,
0,48159445,404,152,
0,48159790,101,51,
0,48160211,93,18,
0,48160807,276,75,
0,48160964,40,20,
0,48161772,178,73,
0,48161881,117,44,
0,48161997,138,111,
0,48162157,156,65,
0,48162379,88,10,
0,48162468,208,109,
0,48162876,159,32,
0,48163389,702,313,
0,48163392,331,338,
0,48163956,48,5,
0,48164147,74,11,
0,48164287,571,307,
0,48164294,133,49,
0,48164388,77,57,
0,48164432,369,51,
0,48164891,176,65,
0,48165030,62,43,
0,48165265,107,25,
0,48165283,99,30,
