hour,id,score,comments,best_rank
0,48165797,287,119,
0,48165944,124,90,
0,48165980,327,351,
0,48166744,225,24,
0,48167177,85,13,
0,48168058,452,306,
0,48168610,61,12,
0,48168626,478,209,
0,48168668,448,236,
0,48168761,88,26,
0,48169736,55,4,
0,48169818,47,30,
0,48169874,444,151,
0,48170007,147,35,
0,48170096,89,28,
0,48170855,33,14,
0,48172320,132,13,
0,48172336,31,24,
0,48172747,66,0,
0,48173268,202,83,
0,48173429,439,127,
0,48173468,245,252,
0,48173962,256,33,
0,48174409,74,11,
0,48174516,41,5,
0,48174920,489,96,
0,48175140,314,763,
0,48175637,61,6,
0,48175748,55,23,
0,48175820,105,42,
0,48176189,220,218,
0,48176384,94,23,
0,48177300,130,91,
0,48177467,129,35,
0,48177891,41,5,
0,48178378,140,33,
0,48178390,123,19,
0,48178652,158,17,
0,48179021,303,172,
0,48179348,51,3,
0,48179531,68,50,
0,48179677,721,356,
0,48179732,360,141,
0,48180172,88,8,
0,48180173,142,30,
0,48180204,182,121,
0,48180924,125,45,
0,48181125,499,237,
0,48181132,54,27,
0,48181342,62,7,
0,48182220,37,14,
0,48182281,531,381,
0,48182516,287,225,
0,48182592,347,686,
0,48182754,1093,594,
0,48182856,45,17,
0,48182872,148,44,
0,48183038,91,18,
0,48183097,162,64,
0,48183167,164,120,
0,48183301,372,271,
0,48183563,74,14,
0,48183678,58,13,
0,48183748,128,23,
0,48183757,131,32,
0,48184322,213,46,
0,48184350,338,146,
0,48184402,562,446,
0,48184652,132,60,
0,48185938,81,30,
0,48186730,50,2,
0,48187054,369,100,
0,48187201,291,235,
0,48187752,59,24,
0,48188183,795,587,
0,48188302,141,22,
0,48188506,97,100,
0,48188665,172,15,
0,48188787,315,25,
0,48189044,53,8,
0,48189169,17,21,
0,48189178,97,25,
0,48189368,389,310,
0,48189539,129,130,
0,48190121,27,8,
0,48190272,40,9,
0,48190373,113,58,
0,48190454,476,183,
0,48190648,23,4,
0,48191192,35,9,
0,48191572,84,34,
0,48191602,528,200,
0,48191902,30,0,
0,48192224,725,381,
0,48192383,680,251,
0,48192432,39,0,
0,48192605,162,240,
0,48192882,416,307,
0,48193089,12,19,
0,48193271,16,20,
0,48193474,88,33,
0,48193932,37,9,
0,48194098,155,248,
0,48194352,1425,616,
0,48194614,133,54,
0,48194645,217,295,
0,48194857,105,60,
0,48195009,964,223,
0,48195021,73,49,
0,48195631,40,1,
0,48195698,49,4,
0,48195706,35,3,
0,48195731,49,1,
0,48195941,66,3,
0,48196303,52,16,
0,48196337,54,12,
0,48196570,959,655,
0,48196609,322,146,
0,48196831,61,38,
0,48196867,404,210,
0,48196897,66,1,
0,48197370,698,931,
0,48197445,96,11,
0,48197703,456,260,
0,48197980,785,244,
0,48197995,337,98,
0,48198127,218,145,
0,48198291,332,180,
0,48198615,64,25,
0,48199011,83,59,
0,48199314,130,167,
0,48200569,385,258,
0,48201222,67,28,
0,48201316,632,338,
0,48201484,559,357,
0,48201973,380,84,
0,48202047,363,166,
0,48202129,38,23,
0,48202909,54,13,
0,48203536,176,48,
0,48203698,503,712,
0,48204770,454,264,
0,48204985,118,46,
0,48205026,61,77,
0,48205415,190,205,
0,48205495,52,15,
0,48205580,83,111,
0,48205626,718,292,
0,48205699,446,185,
0,48205782,336,213,
0,48206313,92,7,
0,48206340,408,158,
0,48206387,139,14,
0,48206543,111,11,
0,48206640,280,229,
0,48206763,102,44,
0,48206768,1077,471,
0,48206828,58,12,
0,48207043,216,208,
0,48207660,1051,457,
0,48208233,77,2,
0,48208502,767,508,
0,48208685,95,22,
0,48209055,144,40,
0,48209105,99,18,
0,48209323,144,33,
0,48209558,161,11,
0,48209668,64,15,
0,48209691,106,59,
0,48209803,9,1,
0,48209905,151,45,
0,48210041,93,26,
0,48210226,200,404,
0,48210263,506,252,
0,48210937,102,16,
0,48211134,152,49,
0,48211334,36,24,
0,48211409,196,123,
0,48211418,50,14,
0,48212046,518,176,
0,48212242,151,60,
0,48212493,1420,1047,
0,48212992,218,201,
0,48213529,266,76,
0,48213554,30,7,
0,48213651,226,79,
0,48213933,453,375,
0,48214017,304,348,
0,48214025,58,16,
0,48214049,382,173,
0,48214188,51,6,
0,48214215,46,22,
0,48214311,349,212,
0,48214399,97,48,
0,48214449,633,439,
0,48214558,120,107,
0,48214617,114,45,
0,48214722,43,31,
0,48215418,355,81,
0,48215654,24,0,
0,48215979,426,106,
0,48216016,298,54,
0,48216146,49,6,
0,48216278,259,196,
0,48216619,93,111,
0,48216983,180,76,
0,48217656,12,1,
0,48218417,24,1,
0,48219060,366,244,
0,48219158,76,108,
0,48219918,190,93,
0,48219992,701,418,
0,48220105,628,571,
0,48220446,80,6,
0,48220639,421,121,
0,48220647,1258,482,
0,48220696,428,218,
0,48221415,104,42,
0,48221568,18,21,
0,48221805,35,17,
0,48221877,167,154,
0,48221896,267,60,
0,48221915,253,88,
0,48222105,84,100,
0,48222383,818,731,
0,48222428,10,1,
0,48222492,76,5,
0,48222529,763,340,
