hour,id,score,comments,best_rank
0,47879092,1580,1057,
0,47882645,691,752,
0,47884971,2090,1606,
0,47885239,247,68,
0,47885644,199,122,
0,47899053,621,371,
0,47899669,203,16,
0,47900649,117,23,
0,47901064,414,248,
0,47902269,222,39,
0,47902987,211,83,
0,47903126,796,560,
0,47903945,171,171,
0,47905208,173,88,
0,47906161,175,29,
0,47906420,171,117,
0,47906651,274,208,
0,47907175,128,39,
0,47909860,177,135,
0,47913382,161,104,
0,47913650,863,600,
0,47914118,70,12,
0,47914165,1115,614,
0,47915023,134,45,
0,47915632,148,43,
0,47917026,279,144,
0,47917250,106,41,
0,47918891,161,110,
0,47919630,598,227,
0,47920074,720,336,
0,47920214,88,13,
0,47920787,392,147,
0,47921248,988,845,
0,47921802,92,24,
0,47922079,303,209,
0,47923357,765,554,
0,47923429,86,44,
0,47924877,337,116,
0,47924912,357,166,
0,47925792,88,30,
0,47926148,133,20,
0,47926861,691,468,
0,47927011,132,47,
0,47927627,497,108,
0,47927903,768,329,
0,47929035,267,82,
0,47930003,97,29,
0,47930493,182,45,
0,47932028,312,207,
0,47932422,420,250,
0,47932937,555,530,
0,47933208,922,276,
0,47933236,386,181,
0,47933257,251,92,
0,47933359,67,4,
0,47933934,149,21,
0,47933983,492,694,
0,47934261,223,68,
0,47935246,120,48,
0,47935853,1694,887,
0,47936184,112,27,
0,47936264,372,118,
0,47936312,191,43,
0,47936347,177,113,
0,47936479,447,93,
0,47936511,101,50,
0,47936610,127,18,
0,47937033,223,110,
0,47937380,240,76,
0,47937611,51,35,
0,47937814,258,73,
0,47938184,296,594,
0,47939079,91,31,
0,47939105,147,37,
0,47939149,34,9,
0,47939158,111,6,
0,47939227,46,17,
0,47939246,143,156,
0,47939320,326,114,
0,47939579,3514,1048,
0,47939695,161,8,
0,47940789,391,238,
0,47940921,675,233,
0,47941590,145,57,
0,47941931,127,37,
0,47942347,34,0,
0,47942437,508,361,
0,47942492,252,147,
0,47942863,223,306,
0,47943499,676,371,
0,47943632,256,73,
0,47944409,40,12,
0,47944864,160,34,
0,47944931,71,4,
0,47945707,265,168,
0,47945918,558,126,
0,47945955,184,120,
0,47946813,162,14,
0,47946899,216,132,
0,47946990,35,3,
0,47947294,17,18,
0,47947525,135,36,
0,47947834,66,56,
0,47947944,232,172,
0,47948152,63,14,
0,47948188,44,28,
0,47948338,37,5,
0,47948526,183,24,
0,47948603,596,397,
0,47948664,140,73,
