hour,id,score,comments,best_rank
0,44357378,246,184,
0,44357391,93,17,
0,44357411,751,336,
0,44357543,18,3,
0,44358148,366,67,
0,44358390,30,2,
0,44358448,42,22,
0,44358535,129,41,
0,44358667,79,42,
0,44358668,193,142,
0,44358944,114,69,
0,44359045,112,58,
0,44359454,82,31,
0,44359619,139,131,
0,44359702,23,0,
0,44359938,358,282,
0,44360558,47,9,
0,44360630,65,25,
0,44360651,85,47,
0,44361288,246,145,
0,44361430,386,245,
0,44361475,84,42,
0,44361480,151,35,
0,44361494,281,660,
0,44361633,52,4,
0,44361681,55,31,
0,44362165,233,78,
0,44362204,22,4,
0,44362272,178,161,
0,44362512,45,15,
0,44362628,62,24,
0,44363106,278,124,
0,44363257,16,1,
0,44363696,101,46,
0,44363804,41,19,
0,44363948,91,58,
0,44364186,131,70,
0,44364216,88,10,
0,44364406,271,158,
0,44364541,93,24,
0,44364874,462,211,
0,44365320,341,79,
0,44365404,41,4,
0,44365620,139,46,
0,44365754,660,592,
0,44365806,391,116,
0,44366057,71,15,
0,44366142,15,14,
0,44366246,56,9,
0,44366395,141,18,
0,44366409,215,90,
0,44366494,300,160,
0,44366535,63,29,
0,44366548,458,189,
0,44366670,186,13,
0,44366904,54,55,
0,44366987,90,37,
0,44367004,80,28,
0,44367071,130,49,
0,44367084,811,312,
0,44367539,88,20,
0,44367548,284,122,
0,44367638,304,332,
0,44367811,150,50,
0,44367850,183,212,
0,44368005,88,46,
0,44368217,56,24,
0,44368475,88,150,
0,44368571,42,19,
0,44369388,630,224,
0,44369587,34,7,
0,44369642,217,36,
0,44369646,284,253,
0,44369735,122,164,
0,44369810,64,127,
0,44370370,107,154,
0,44370426,197,86,
0,44370494,144,84,
0,44371169,301,94,
0,44371740,52,27,
0,44371876,42,10,
0,44372041,18,2,
0,44372162,57,38,
0,44372380,485,320,
0,44372424,561,124,
0,44372528,180,72,
0,44372585,14,0,
0,44372881,168,56,
0,44372918,17,4,
0,44373222,158,262,
0,44373319,55,23,
0,44373562,100,42,
0,44373950,37,9,
0,44373976,15,1,
0,44374114,53,75,
