hour,id,score,comments,best_rank
0,44211971,297,66,
0,44212911,135,26,
0,44214588,63,54,
0,44216370,198,80,
0,44216921,174,44,
0,44217356,68,26,
0,44219379,459,217,
0,44219680,57,81,
0,44220245,98,66,
0,44220890,84,67,
0,44221655,612,294,
0,44222307,166,48,
0,44223879,125,263,
0,44224729,283,211,
0,44225352,335,208,
0,44225930,151,42,
0,44226406,320,169,
0,44226978,858,489,
0,44229239,304,44,
0,44229348,768,409,
0,44230157,83,15,
0,44230182,706,1681,
0,44231044,26,10,
0,44231386,116,97,
0,44231594,122,30,
0,44233063,328,64,
0,44234080,287,259,
0,44235467,591,272,
0,44235628,123,34,
0,44236241,162,125,
0,44236423,152,43,
0,44236997,937,424,
0,44237654,101,74,
0,44237700,104,118,
0,44237769,63,29,
0,44237881,293,114,
0,44238072,202,85,
0,44240302,579,219,
0,44240770,126,137,
0,44240909,87,18,
0,44240999,289,198,
0,44241202,213,32,
0,44241242,209,237,
0,44241278,416,144,
0,44241549,267,527,
0,44241797,56,3,
0,44241832,88,32,
0,44242125,33,1,
0,44242435,198,67,
0,44242737,192,88,
0,44243050,300,208,
0,44243059,202,150,
0,44244595,171,130,
0,44244675,146,76,
0,44244879,218,358,
0,44245053,80,159,
0,44245577,260,98,
0,44245709,112,79,
0,44246187,27,2,
0,44246518,197,149,
0,44246920,349,382,
0,44247020,152,59,
0,44247029,301,98,
0,44247119,105,14,
0,44247759,42,20,
0,44247881,247,120,
0,44248165,303,91,
0,44248968,127,74,
0,44249338,81,10,
0,44249417,176,210,
0,44249511,65,92,
0,44249565,377,86,
0,44250774,228,80,
0,44251047,767,604,
0,44251411,666,188,
0,44252076,623,137,
0,44252717,272,28,
0,44253065,38,25,
0,44253083,67,82,
0,44253212,365,276,
0,44253307,137,25,
0,44254627,135,17,
0,44255232,212,166,
0,44255608,293,203,
0,44255728,283,268,
0,44255770,46,10,
0,44255867,39,6,
0,44256499,1238,599,
0,44256765,312,168,
0,44257422,246,120,
0,44257609,152,26,
0,44257862,87,77,
0,44258139,504,882,
0,44258199,48,7,
0,44258633,124,27,
0,44258654,167,152,
0,44258665,95,15,
0,44258670,388,33,
0,44259137,43,6,
0,44259238,36,2,
0,44259398,729,381,
0,44260659,76,58,
0,44260964,97,103,
0,44261118,144,30,
0,44261777,1265,515,
0,44262227,23,0,
0,44262537,143,133,
0,44263562,83,32,
0,44263577,43,4,
0,44263780,235,119,
0,44264475,17,1,
0,44264481,23,13,
0,44264958,796,235,
0,44264962,75,24,
0,44265071,25,9,
0,44265105,63,13,
0,44265216,49,20,
0,44265233,420,131,
0,44265833,81,28,
