hour,id,score,comments,best_rank
0,44216921,174,44,
0,44217356,68,26,
0,44220245,100,66,
0,44221655,614,294,
0,44222307,166,48,
0,44225352,335,208,
0,44225930,151,42,
0,44226978,860,489,
0,44233063,328,64,
0,44236997,939,424,
0,44237769,63,29,
0,44240302,580,219,
0,44240909,87,18,
0,44240999,289,199,
0,44241242,210,237,
0,44241797,56,3,
0,44242435,198,67,
0,44243059,204,152,
0,44244595,173,130,
0,44244879,218,358,
0,44245709,112,79,
0,44247020,152,59,
0,44248968,128,74,
0,44249338,81,10,
0,44249511,66,94,
0,44251047,770,604,
0,44251411,668,188,
0,44252717,273,28,
0,44253212,366,276,
0,44254627,135,17,
0,44255232,213,168,
0,44255867,39,6,
0,44256499,1247,599,
0,44257422,247,121,
0,44257862,88,78,
0,44258139,507,887,
0,44258633,124,27,
0,44258665,95,15,
0,44258670,388,33,
0,44259238,37,2,
0,44260659,76,58,
0,44260964,102,103,
0,44261118,144,30,
0,44261777,1271,518,
0,44264958,798,235,
0,44266828,933,261,
0,44268345,41,15,
0,44268782,311,118,
0,44269002,121,129,
0,44269192,101,116,
0,44269822,244,139,
0,44270144,125,88,
0,44270709,683,495,
0,44271284,244,75,
0,44271760,207,98,
0,44272197,48,0,
0,44272467,216,77,
0,44272933,391,277,
0,44273105,68,27,
0,44273857,130,14,
0,44274280,61,41,
0,44274435,113,29,
0,44274567,216,83,
0,44274696,109,19,
0,44275014,178,265,
0,44275134,79,17,
0,44275471,105,79,
0,44275679,107,25,
0,44275696,36,62,
0,44275714,108,26,
0,44275900,54,20,
0,44275974,64,2,
0,44276041,135,24,
0,44276200,69,94,
0,44276476,481,77,
0,44276616,49,5,
0,44276765,47,38,
0,44276778,111,10,
0,44277179,121,19,
0,44277284,83,46,
0,44279181,214,109,
0,44279569,289,60,
0,44279850,218,48,
0,44280113,89,131,
0,44280168,108,34,
0,44280271,13,8,
0,44280796,52,9,
0,44280926,118,85,
0,44280966,37,6,
0,44281148,95,5,
0,44281238,109,71,
0,44281371,50,11,
0,44281506,252,30,
0,44281540,114,44,
0,44281633,97,92,
0,44281727,325,42,
0,44281756,62,55,
0,44282000,40,8,
0,44282017,359,116,
0,44282143,305,92,
0,44282177,325,211,
0,44282378,544,229,
0,44282868,55,39,
0,44282953,230,63,
0,44282998,301,87,
0,44283093,133,17,
0,44283095,229,144,
0,44283239,92,24,
0,44283614,165,168,
0,44283637,35,13,
0,44284466,167,71,
0,44284569,106,32,
0,44284592,55,25,
0,44284657,155,32,
0,44284809,31,0,
0,44284871,214,46,
0,44284877,204,73,
0,44284896,21,10,
0,44284908,136,127,
0,44285054,278,182,
0,44285120,21,11,
0,44285392,132,34,
0,44285440,152,106,
0,44285457,41,18,
0,44285521,100,34,
0,44285781,285,167,
0,44285874,303,283,
0,44285875,37,25,
0,44285975,42,19,
0,44286134,56,30,
0,44286277,371,419,
0,44287019,60,12,
0,44287043,357,78,
0,44287248,160,58,
0,44287395,576,340,
0,44287566,8,1,
0,44287926,119,79,
0,44287964,163,114,
0,44288154,37,3,
0,44288377,324,243,
0,44288450,30,16,
0,44288595,100,25,
0,44288937,841,530,
0,44288941,26,20,
0,44289276,91,46,
0,44289412,704,1012,
0,44290121,61,9,
0,44290331,129,41,
0,44290413,238,106,
0,44290580,72,233,
0,44290992,118,80,14
0,44291052,95,54,21
0,44291204,107,30,
0,44291642,97,105,
