hour,id,score,comments,best_rank
0,44317825,258,430,
0,44318050,32,12,
0,44318420,283,279,
0,44318588,207,60,
0,44318655,22,27,
0,44318728,22,10,
0,44318874,185,31,
0,44319144,55,36,
0,44319585,50,24,
0,44320001,113,56,
0,44320050,54,18,
0,44320285,173,43,
0,44320435,59,21,
0,44320497,114,217,
0,44320747,101,11,
0,44320772,132,33,
0,44320832,185,49,
0,44321672,314,76,
0,44323045,141,67,
0,44323253,392,72,
0,44323389,192,67,
0,44323411,91,12,
0,44323528,17,2,
0,44323562,75,41,
0,44323719,278,121,
0,44323904,185,256,
0,44323905,227,130,
0,44323914,145,17,
0,44324084,221,74,
0,44324378,103,37,
0,44324592,458,112,
0,44324596,91,79,
0,44324616,50,14,
0,44325673,29,11,
0,44325861,346,270,
0,44326145,204,116,
0,44326175,78,24,
0,44326382,154,47,
0,44326620,103,73,
0,44327163,87,39,
0,44327173,130,67,
0,44327204,80,32,
0,44327468,169,332,
0,44327546,70,11,
0,44327554,81,75,
0,44327756,102,19,
0,44327759,70,7,
0,44327792,23,0,
0,44327942,65,21,
0,44328114,58,14,
0,44328191,156,55,
0,44328275,65,53,
0,44328326,634,270,
0,44328575,113,87,
0,44328598,253,67,
0,44328732,12,10,
0,44328894,206,199,
0,44328904,126,23,
0,44329102,70,25,
0,44329449,81,30,
0,44329457,312,206,
0,44329490,50,50,
0,44329600,209,73,
0,44329640,141,41,
0,44329658,59,48,
0,44329712,978,1315,
0,44330585,251,147,
0,44330647,30,12,
0,44330850,114,57,
0,44331125,150,31,
0,44331150,27,8,
0,44331193,103,46,
0,44331201,102,44,
0,44331316,325,162,
0,44331362,633,159,
0,44331518,135,23,
0,44331827,72,33,
0,44331898,176,239,
0,44332170,153,32,
0,44332221,128,75,
0,44332699,321,84,
0,44333033,162,107,
0,44333149,42,12,
0,44333155,39,17,
0,44333388,154,30,
0,44333960,150,40,
0,44334167,837,479,
0,44334403,88,6,
0,44334419,160,50,
0,44334564,59,68,
0,44334958,53,33,
0,44335038,212,217,
0,44335065,305,192,
0,44335517,184,68,
0,44335519,100,84,
0,44335583,45,13,
0,44335664,408,129,
0,44335701,46,21,
0,44335907,179,71,
0,44336015,200,107,
0,44336381,73,43,
0,44336540,19,1,
0,44337088,73,16,
0,44337182,17,0,
0,44337839,31,2,
0,44337902,13,3,
0,44338119,26,2,
0,44338134,18,0,
0,44338182,124,37,
0,44338309,161,73,
0,44338562,408,252,
0,44338793,322,229,
0,44338862,73,57,
0,44338933,79,21,
0,44338976,18,2,
0,44339025,125,30,
0,44339076,106,10,
0,44339123,33,26,
0,44339596,204,177,
0,44340081,42,5,
0,44340386,210,38,
0,44340790,64,54,
0,44340962,28,10,
0,44341138,15,2,
0,44341281,140,114,
0,44341285,8,1,
0,44341515,72,43,
0,44341639,1240,3812,
0,44342731,190,41,
0,44342977,444,83,
0,44343293,127,30,
0,44343810,42,22,
0,44344246,422,103,
0,44344624,32,17,
0,44344708,253,42,
0,44344873,42,33,
0,44345334,572,144,
0,44345451,101,46,
0,44345681,154,12,12
0,44345845,48,58,
0,44346359,81,36,
0,44346450,174,88,
0,44346529,89,34,
0,44346692,20,3,
0,44347294,126,37,
0,44347316,18,2,
0,44347348,17,1,
0,44347399,4,3,
0,44347425,1154,134,
0,44347464,63,6,
0,44347973,211,399,
0,44348448,191,281,
0,44348493,20,15,
0,44348649,86,12,
0,44348813,203,409,
0,44348862,41,6,
0,44349117,49,16,
0,44349379,34,2,
0,44349525,440,281,
0,44349662,56,24,
0,44349761,55,10,
0,44349845,114,62,
0,44350002,368,195,
0,44350135,16,1,
0,44350226,11,1,
0,44350294,41,5,
0,44350322,529,328,
0,44350367,31,11,
0,44350448,43,22,
0,44350450,229,52,
0,44350529,33,3,
0,44350717,7,0,
0,44350978,75,34,
0,44351028,262,72,
0,44351068,169,14,
0,44351261,54,20,
0,44351341,83,22,
0,44351347,34,16,
0,44351487,90,28,
0,44351798,57,13,
0,44351817,113,45,
0,44351881,25,9,
0,44351962,32,0,
0,44351998,46,4,
0,44352185,17,1,
0,44352220,11,5,
0,44352307,7,0,
0,44352311,108,72,
0,44352329,40,31,
0,44352476,54,28,
0,44352615,122,16,
0,44352831,16,9,
0,44352920,15,0,
0,44352990,3,0,
0,44353055,182,56,
0,44353098,40,13,
0,44353137,21,4,
0,44353182,84,18,
0,44353232,53,13,
0,44353241,39,4,28
0,44353383,77,43,
0,44353490,200,143,
0,44353576,3,1,
0,44353854,8,0,
0,44354032,10,0,
0,44354141,19,2,
0,44354543,206,302,
0,44354852,18,5,30
0,44354912,4,0,
0,44355003,5,0,
0,44355187,73,20,
0,44355198,17,3,17
0,44355403,3,0,
0,44355409,4,0,
0,44355434,97,161,
0,44355539,101,219,
0,44355873,3,0,
0,44355923,14,6,
0,44355943,6,0,
0,44356130,5,1,
0,44356248,588,262,
0,44356346,223,107,
0,44356422,128,115,
0,44356510,5,0,
0,44356549,19,8,
0,44356597,71,8,
0,44356646,526,291,
