hour,id,score,comments,best_rank
0,44200240,68,14,
0,44200585,24,0,
0,44200797,119,45,
0,44200866,248,51,
0,44200870,155,84,
0,44200895,283,52,
0,44201072,167,137,
0,44201143,165,121,
0,44201527,136,8,
0,44201583,161,46,
0,44201736,112,282,
0,44201748,70,12,
0,44201762,178,109,
0,44201812,225,92,
0,44201872,536,225,
0,44201901,287,120,
0,44201975,592,250,
0,44202664,216,36,
0,44202759,18,12,
0,44203003,94,69,
0,44203014,18,1,
0,44203464,27,8,
0,44203494,222,132,
0,44203562,473,269,
0,44203732,118,35,
0,44203870,46,26,
0,44203883,10,2,
0,44204155,125,62,
0,44204181,162,116,
0,44204224,380,126,
0,44204249,90,22,
0,44204878,128,58,
0,44204916,30,0,
0,44205282,438,284,
0,44205317,19,2,
0,44205319,154,15,
0,44205590,471,199,
0,44205599,141,93,
0,44205694,24,32,
0,44205697,298,282,
0,44205718,114,83,
0,44206150,87,31,
0,44206238,63,32,
0,44206553,194,46,
0,44206694,19,10,
0,44207063,155,35,
0,44207095,435,174,
0,44207503,210,44,
0,44207943,38,2,
0,44208060,307,200,
0,44208283,203,60,
0,44208938,83,42,23
0,44208968,275,136,
0,44209497,234,118,
0,44209515,329,757,
0,44209665,114,59,
0,44209746,15,2,
0,44209833,140,154,
0,44210502,41,3,
0,44210606,1586,273,
0,44210649,72,55,
0,44210689,472,328,
0,44210736,489,222,
0,44210921,474,339,
0,44210938,74,6,
0,44211417,346,97,
0,44211434,24,20,
0,44211612,185,114,
0,44211779,154,51,
0,44211971,291,62,
0,44212083,22,1,
0,44212441,450,123,
0,44212446,434,54,
0,44212449,49,20,
0,44212537,20,0,
0,44212650,85,32,
0,44212845,209,279,
0,44212855,124,11,
0,44212911,128,25,
0,44213313,24,0,
0,44214481,130,87,
0,44214507,7,2,
0,44214522,228,182,
0,44214588,62,53,
0,44214878,28,9,
0,44214960,70,3,
0,44215117,80,33,
0,44215160,38,15,
0,44215197,144,188,
0,44215236,173,34,
0,44215352,945,232,
0,44215559,19,1,
0,44215603,201,44,
0,44215667,268,164,
0,44215726,95,47,
0,44216123,244,80,
0,44216370,184,78,
0,44216630,102,28,
0,44217322,59,22,
0,44217356,66,26,
0,44217502,17,7,
0,44217510,25,3,
0,44217663,156,80,
0,44217693,47,7,
0,44217757,126,36,
0,44217876,235,193,
0,44218618,31,1,
0,44218795,10,1,
0,44219270,115,265,
0,44219279,276,343,
0,44219357,199,52,
0,44219379,440,214,
0,44219405,343,136,
0,44219504,15,7,
0,44219519,444,259,
0,44219563,39,7,
0,44219680,54,79,
0,44219692,27,5,
0,44219755,156,69,
0,44219822,36,68,
0,44219857,287,168,
0,44220135,242,290,
0,44220179,194,108,
0,44220245,91,61,
0,44220261,16,1,
0,44220287,88,22,
0,44220583,78,14,
0,44220602,6,0,
0,44220860,408,145,
0,44220890,81,67,
0,44221430,98,76,
0,44221489,170,50,
0,44221655,526,288,
0,44221826,42,6,
0,44221900,52,51,
0,44221907,46,15,
0,44222119,383,56,
0,44222299,99,14,
0,44222307,154,48,
0,44222885,182,203,
0,44222932,9,0,
0,44223212,76,179,
0,44223258,10,1,
0,44223448,341,309,
0,44223758,25,8,
0,44223879,111,249,
0,44224684,602,189,
0,44224729,277,204,
0,44224874,166,26,
0,44224915,119,96,
0,44224977,12,0,
0,44224992,168,14,
0,44224996,109,47,
0,44225324,37,4,
0,44225352,322,207,
0,44225761,75,5,
0,44225922,53,5,
0,44225930,148,41,
0,44226145,2407,900,
0,44226406,317,169,
0,44226612,728,1196,
0,44226779,62,19,
0,44226852,38,13,
0,44226879,308,117,
0,44226978,845,488,
0,44227207,113,29,
0,44227633,7,0,
0,44227649,22,3,
0,44227651,24,0,
0,44227689,128,79,
0,44228012,19,1,
0,44228550,83,51,
0,44228690,8,6,
0,44229181,13,4,
0,44229239,301,43,
0,44229348,757,409,
0,44229533,253,606,
0,44229694,123,46,
0,44229841,377,66,
0,44230060,14,0,
0,44230157,81,15,
0,44230182,690,1671,
0,44230509,55,17,
0,44230820,10,1,
0,44230838,282,228,
0,44231044,18,5,
0,44231151,160,139,
0,44231386,112,96,
0,44231524,22,16,
0,44231594,120,30,
0,44231649,235,45,
0,44231871,11,1,
0,44231969,9,0,
0,44232314,238,163,
0,44232371,65,30,
0,44232714,395,218,
0,44232880,68,18,
0,44233315,72,27,
0,44234080,269,240,
0,44234200,26,3,
0,44234290,112,54,
0,44234971,7,0,6
0,44235035,20,1,
0,44235117,30,9,
0,44235369,20,13,
0,44235467,565,268,
0,44235628,121,34,
0,44236241,154,124,
0,44236423,146,43,
0,44236577,25,6,
0,44236728,317,52,
0,44236849,49,21,
0,44236891,96,30,
0,44236900,170,37,
0,44236926,133,39,
0,44236997,923,419,
0,44237150,16,0,
0,44237654,15,0,
0,44237700,102,118,
0,44237769,60,25,
0,44237881,286,114,
0,44238072,148,65,28
0,44238171,398,116,
0,44238404,29,2,
0,44239107,118,59,
0,44239359,503,489,
0,44239481,404,266,
0,44239812,327,342,
0,44239961,55,36,
0,44240265,232,77,
0,44240286,187,113,
0,44240302,569,218,
0,44240691,78,9,
0,44240770,124,130,
0,44240906,8,1,
0,44240999,285,196,
0,44241089,30,25,
0,44241202,202,31,
0,44241209,3,1,
0,44241242,186,201,
0,44241278,412,143,
0,44241301,5,0,
0,44241407,199,236,
0,44241426,21,2,
0,44241549,259,520,
0,44241797,30,1,22
0,44241832,86,30,
0,44242125,12,0,15
0,44242435,180,66,
0,44242737,184,82,
0,44242808,8,0,
0,44242978,28,9,
0,44243050,292,207,
0,44243059,53,27,7
0,44243275,88,26,
0,44244433,24,4,
0,44244450,26,10,
0,44244507,58,21,
0,44244595,3,0,
0,44244646,68,157,
0,44244879,203,351,
0,44245011,6,3,
0,44245053,79,145,
0,44245166,288,198,
