hour,id,score,comments,best_rank
0,44107942,749,138,
0,44108206,111,51,
0,44109017,68,8,
0,44112149,129,78,
0,44113891,51,27,
0,44114982,559,130,
0,44117779,473,293,
0,44118646,87,11,
0,44118718,54,34,
0,44119890,156,183,
0,44120306,185,39,
0,44122860,165,87,
0,44122864,54,3,
0,44123289,121,28,
0,44123852,420,185,
0,44123987,103,57,
0,44125334,156,51,
0,44125462,70,16,
0,44125489,144,31,
0,44125734,120,42,
0,44125793,169,49,
0,44125966,260,155,
0,44126264,181,66,
0,44127027,123,75,
0,44127109,713,134,
0,44127653,407,81,
0,44127739,652,733,
0,44128101,161,20,
0,44128322,531,127,
0,44128751,225,66,
0,44129495,157,62,
0,44129567,113,46,
0,44130915,79,26,
0,44131324,144,74,
0,44131669,113,15,
0,44132075,199,262,
0,44132673,430,82,
0,44132744,174,78,
0,44132823,144,36,
0,44133279,69,43,
0,44134290,80,39,
0,44134364,131,8,
0,44135369,249,224,
0,44135638,382,132,
0,44135977,401,186,
0,44136117,711,1237,
0,44136945,101,75,
0,44137439,141,44,
0,44137715,334,94,
0,44139454,416,216,
0,44139626,1115,55,
0,44140349,217,78,
0,44140918,175,84,
0,44142224,183,112,
0,44142251,103,25,
0,44142254,124,112,
0,44142259,352,139,
0,44142343,167,72,
0,44142359,83,71,
0,44142519,56,9,
0,44142565,199,77,
0,44142592,91,19,
0,44142650,36,12,
0,44142652,140,66,
0,44142761,215,143,
0,44142839,110,15,
0,44142955,69,36,
0,44142991,116,25,
0,44143045,247,148,
0,44143199,195,138,
0,44143253,64,67,
0,44143615,35,13,
0,44143671,40,2,
0,44143767,61,13,
0,44143782,54,111,
0,44143929,34,0,
0,44144224,134,197,
0,44144250,38,57,
0,44144299,82,11,
0,44144331,58,50,
0,44144407,43,4,
0,44144473,250,173,
0,44144730,195,379,
0,44144750,545,124,
0,44145202,146,49,
0,44145517,292,41,
0,44146339,50,6,
0,44146599,103,237,
0,44146619,157,18,
0,44146830,198,52,
0,44146858,146,52,
0,44147573,183,32,
0,44147803,252,162,
0,44147945,572,234,
0,44147966,178,76,
0,44148524,274,53,
0,44148734,143,68,
0,44148853,224,63,
0,44148933,420,240,
0,44148997,163,132,
0,44149019,231,43,
0,44149036,57,6,
0,44149177,99,46,
0,44149718,443,403,
0,44150093,151,129,
0,44150803,837,250,
0,44153732,274,162,
0,44153738,259,66,
0,44154032,518,89,
0,44154511,71,16,
0,44154962,42,0,
0,44155069,60,15,
0,44155247,143,49,
0,44155426,52,13,
0,44155635,73,15,
0,44155741,61,38,
0,44155746,657,252,
0,44155761,86,123,
0,44156935,838,354,
0,44157077,104,28,
0,44157177,505,218,
0,44157378,114,136,
0,44157406,149,47,
0,44158353,402,99,
0,44158720,53,14,
0,44159166,855,514,
0,44159337,27,14,
0,44159525,126,395,
0,44159528,368,474,
0,44159758,263,72,
0,44159798,44,1,
0,44160012,149,149,
0,44160073,148,76,
0,44160358,57,27,
0,44161102,30,18,
0,44161607,143,65,
0,44161894,125,31,
0,44162327,172,223,
0,44162363,290,67,
0,44162814,163,54,
0,44163063,2305,2806,
0,44163428,279,64,
0,44163496,109,63,
0,44163618,60,20,
0,44163877,86,9,
0,44166102,277,310,
0,44166155,166,87,
0,44167049,94,23,
0,44167592,661,272,
0,44168184,188,57,
0,44168201,67,43,
0,44168256,95,132,
0,44168265,87,46,
0,44168810,25,13,
0,44169115,528,335,
0,44169132,168,94,
0,44169413,173,140,
0,44170694,97,20,
0,44170719,23,0,
0,44170968,157,69,
0,44171363,55,1,
0,44171677,407,574,
0,44172166,240,228,
0,44172340,29,9,
0,44172428,87,71,
0,44172659,128,48,
0,44173193,62,23,
0,44173377,78,131,
0,44173581,93,93,
0,44173667,54,16,
0,44173853,99,42,
0,44174036,38,33,
0,44174190,204,38,
0,44174540,85,29,
0,44174856,191,96,
0,44174965,589,156,
