hour,id,score,comments,best_rank
0,45461500,479,229,
0,45462297,189,104,
0,45462863,134,248,
0,45462877,176,190,
0,45463626,157,32,
0,45463656,281,217,
0,45463932,33,9,
0,45464429,291,638,
0,45464984,231,370,
0,45465392,83,34,
0,45465824,89,14,
0,45466086,432,240,
0,45467193,30,6,
0,45467500,503,558,
0,45467600,78,18,
0,45467708,322,24,
0,45468599,273,114,
0,45468698,434,209,
0,45469285,116,25,
0,45469376,670,423,
0,45469437,136,177,
0,45469541,164,96,
0,45469658,79,59,
0,45472119,259,102,
0,45472319,302,24,
0,45472678,201,69,
0,45472765,163,36,
0,45473357,86,31,
0,45473360,63,89,
0,45473516,51,0,
0,45473861,288,245,
0,45473915,48,47,
0,45474301,607,456,
0,45474900,104,35,
0,45474988,54,24,
0,45475529,326,172,
0,45475556,185,77,
0,45475623,79,1,
0,45476371,149,106,
0,45476820,207,163,
0,45476821,115,5,
0,45477118,70,6,
0,45477192,120,104,
0,45477661,160,87,
0,45477742,77,21,
0,45477916,71,54,
0,45477971,80,42,
0,45477983,81,27,
0,45478033,121,34,
0,45478300,89,90,
0,45478451,85,100,
0,45478749,552,490,
0,45478780,318,42,
0,45479006,220,90,
0,45479165,432,276,
0,45479694,74,4,6
0,45480091,23,1,
0,45480317,266,113,
0,45480354,162,198,
0,45480506,306,153,
0,45481008,131,29,
0,45481341,11,0,
0,45481417,162,223,
0,45481892,321,138,
0,45482198,76,50,
0,45482333,120,45,
0,45482467,178,151,
0,45482516,252,301,
0,45483386,2065,928,
0,45483531,168,63,
0,45483924,348,82,
0,45484123,118,102,
0,45484999,184,130,
0,45485227,136,52,
0,45485546,99,155,
0,45485705,14,0,
0,45485782,34,7,
0,45485806,417,622,
0,45485826,189,95,
0,45485986,50,14,
0,45486035,86,73,22
0,45486306,92,24,
0,45486483,46,26,
0,45486550,36,5,10
0,45486622,80,31,
0,45486825,91,14,
0,45487044,726,412,
0,45487310,178,57,
0,45487476,694,92,
0,45487519,244,441,
0,45487771,523,301,
0,45488201,182,68,
0,45488261,481,162,
0,45488441,168,96,
0,45488569,35,3,
0,45488629,18,9,
0,45488647,165,127,
0,45488713,139,59,
0,45488892,284,21,
