hour,id,score,comments,best_rank
0,45526766,37,21,
0,45526845,243,31,
0,45528813,115,47,
0,45529120,154,80,
0,45532971,48,7,
0,45539079,223,32,
0,45540398,114,47,
0,45543746,134,20,
0,45545220,161,71,
0,45545753,46,6,
0,45546250,73,9,
0,45548125,42,8,
0,45550969,93,81,
0,45552358,98,42,
0,45555709,155,110,
0,45555960,41,56,
0,45556104,95,93,
0,45556374,36,24,
0,45556413,32,3,
0,45556772,70,16,
0,45556911,148,18,
0,45557272,35,11,
0,45557596,127,87,
0,45557599,472,194,
0,45558913,59,24,
0,45559040,127,36,
0,45559573,87,39,
0,45560738,94,24,
0,45560864,63,8,
0,45561382,56,16,
0,45561640,100,20,
0,45562849,52,25,
0,45563576,346,171,
0,45564696,102,50,
0,45564821,102,68,
0,45565793,243,182,
0,45566088,18,1,
0,45566644,728,635,
0,45566730,191,86,
0,45567050,114,35,
0,45567443,33,2,
0,45567746,91,52,
0,45569350,1522,308,
0,45569787,39,17,
0,45570517,96,40,
0,45570758,68,8,
0,45571423,316,70,
0,45573626,90,9,
0,45575165,114,148,
0,45576536,201,61,
0,45577086,164,32,
0,45577181,217,227,
0,45577266,62,17,
0,45578016,87,22,
0,45578080,90,36,
0,45578115,64,16,
0,45578935,110,37,
0,45579118,25,9,
0,45580347,113,103,
0,45580559,10,18,
0,45580683,25,0,
0,45580795,70,24,13
0,45580981,409,388,
0,45581988,82,11,
0,45582958,270,142,
0,45583019,30,9,
0,45583116,40,16,
0,45583243,209,128,
0,45583291,57,6,18
0,45583999,225,136,
0,45584500,22,6,20
0,45584680,197,106,
0,45586006,96,80,
0,45586339,1585,630,
0,45587291,42,0,
0,45587546,102,75,
0,45588689,206,130,
0,45588752,32,31,
0,45589156,241,85,
0,45589715,285,249,
0,45590743,81,83,
0,45591288,74,20,
0,45591799,1262,1392,
0,45593358,282,224,
0,45595403,729,287,
0,45595807,120,36,
0,45596059,135,35,
0,45597198,7,3,9
0,45599864,52,34,
0,45600132,52,16,
0,45600470,145,25,
0,45600897,10,2,22
0,45601750,911,469,
0,45601834,221,70,
0,45601855,41,20,
0,45601856,96,20,
0,45602428,385,145,
0,45604013,108,31,
0,45604451,120,58,
0,45604700,79,49,
0,45605223,9,1,
0,45605556,258,201,
0,45605778,132,36,
0,45605823,203,71,
0,45606224,79,29,
0,45606518,100,67,
0,45606853,182,115,
0,45607117,814,425,
0,45609478,171,79,
0,45609922,146,111,
0,45609986,407,72,
0,45610226,1755,511,
0,45610523,256,90,
0,45610939,36,10,
0,45610996,128,32,
0,45611252,283,80,
0,45611414,10,4,
0,45612223,48,3,
0,45612987,112,26,
0,45613047,667,239,
0,45613327,51,1,1
0,45613567,285,181,
0,45613898,426,213,
0,45614148,464,772,
0,45614713,578,501,
0,45614922,1138,626,
0,45615237,431,960,
0,45615863,666,378,
0,45615931,566,109,
0,45617948,310,43,
0,45618790,811,196,
0,45619329,1207,1108,
0,45619537,731,369,
0,45620330,223,41,
0,45620653,150,82,
0,45621020,97,69,
0,45621074,491,253,
0,45621557,159,24,
0,45621571,101,10,
0,45622365,536,145,
0,45622604,135,27,
0,45623509,123,75,
0,45623917,148,21,
0,45624888,206,77,
0,45625229,292,86,
0,45625251,187,111,
0,45625590,71,12,
0,45625848,86,15,
0,45626037,156,33,
0,45626129,38,3,
0,45626130,401,116,
0,45626349,262,77,
0,45626685,77,59,25
0,45626910,613,589,
0,45626961,98,40,
0,45627324,472,113,
0,45627394,399,83,
0,45627586,73,30,
0,45627692,280,35,
0,45628169,52,16,
0,45628283,109,4,
0,45628391,394,249,
0,45629522,41,60,
0,45629970,251,118,
0,45631328,55,7,
0,45631678,144,60,
0,45632429,613,110,
0,45632976,113,13,
0,45633081,167,81,
0,45633386,79,15,
0,45633453,212,59,
0,45633482,426,234,
0,45633513,43,28,
0,45633642,99,17,
0,45633815,97,22,
0,45633900,25,16,
0,45633921,52,8,
0,45633958,110,70,
0,45634026,158,159,
0,45634310,84,11,
0,45634367,362,159,
0,45634528,65,25,
0,45634638,45,18,
0,45635069,180,42,
0,45635533,671,198,
0,45635940,194,166,
0,45636285,403,224,
0,45636365,222,83,
0,45637133,165,69,
0,45637744,422,232,
0,45637880,235,101,
0,45638588,193,84,
0,45638702,63,26,
0,45638966,62,20,
0,45638986,60,60,
0,45639157,73,10,
0,45639250,329,168,
0,45639338,30,15,
0,45639498,235,115,
0,45639618,43,6,9
0,45639654,162,63,
0,45639860,194,25,
0,45639995,588,55,
0,45640226,1773,400,
0,45640594,990,240,
0,45640678,145,74,
0,45640838,2238,2046,
0,45640877,344,133,
0,45642528,41,8,
0,45642911,183,43,
0,45642979,70,49,
0,45643163,520,315,
0,45643357,565,201,
0,45643776,119,49,
0,45644328,451,110,
0,45645120,140,45,
0,45645172,535,291,
0,45645349,542,110,
0,45645510,115,145,
0,45646414,172,329,
0,45646559,200,44,
0,45646691,138,31,
0,45646958,173,24,
0,45647133,178,153,
0,45647166,575,388,
0,45648249,165,95,
0,45648258,259,156,
0,45648266,206,240,
0,45649178,1009,639,
0,45649510,151,67,
0,45650015,27,9,
0,45650792,77,17,
0,45651485,436,440,
0,45652282,18,3,
0,45652307,349,344,
0,45652859,151,56,
0,45653143,176,27,
0,45653330,118,24,
0,45653350,68,91,
0,45653393,63,106,
0,45653818,30,20,
0,45654512,200,63,
0,45654660,202,57,
0,45654955,26,5,
0,45655161,425,117,
0,45655179,75,143,
0,45655188,404,1142,
0,45655190,141,29,
0,45655206,23,27,
0,45655263,123,51,
0,45655393,26,3,
0,45655519,27,0,
0,45656044,221,109,
0,45656223,467,288,
0,45656247,60,34,
0,45656733,10,0,
0,45656916,221,250,
0,45656952,120,51,
0,45657260,120,15,
0,45657287,433,369,
0,45657302,288,144,
0,45657345,391,95,
0,45657428,179,199,
0,45657431,233,270,
0,45657531,25,1,
0,45657595,42,3,
0,45657655,9,0,
0,45657827,539,89,
0,45657922,115,84,
0,45658019,266,298,
0,45658056,255,267,
0,45658172,8,1,
0,45658479,764,722,
0,45658687,69,13,
0,45658928,393,161,
0,45659812,172,94,
0,45659883,96,83,
0,45660422,13,0,
0,45660634,73,10,
0,45660753,26,1,
0,45661046,15,8,
0,45661084,232,145,
0,45661112,42,12,
0,45661253,802,555,
0,45661306,208,52,
0,45661462,57,23,
0,45661477,16,0,
0,45661545,16,8,
0,45661547,50,14,
0,45661638,241,94,
0,45661698,93,58,
0,45662006,17,2,
0,45662021,7,0,
0,45662368,171,41,
0,45662431,11,0,
0,45662656,13,6,
0,45662668,185,23,
0,45663435,83,26,
0,45663681,29,1,
0,45664147,284,142,
0,45664431,27,11,
0,45664699,16,11,
0,45664791,25,0,
0,45664848,144,63,
0,45665217,44,8,
0,45665220,10,0,
0,45665271,8,0,
0,45665311,393,510,
0,45665359,5,1,
0,45665452,710,514,
0,45665513,8,0,
0,45665617,16,1,
0,45665622,7,0,
0,45666327,68,162,
0,45666497,255,140,
0,45666510,627,98,
0,45666719,10,2,
0,45666751,5,1,
0,45667003,7,0,
0,45667458,180,226,
0,45667866,611,581,
0,45668008,86,90,
0,45668022,182,169,
0,45668036,19,5,
0,45668106,48,23,
0,45668118,141,69,
0,45668123,7,1,
0,45668160,147,61,
0,45668264,153,86,
0,45668326,5,0,
0,45668408,131,94,
0,45668453,153,114,
0,45668469,44,16,
0,45668805,79,48,
0,45668990,433,292,
0,45669138,19,2,
0,45669142,204,42,
0,45669593,165,75,
0,45669906,42,5,
0,45670052,1230,362,
0,45670443,468,243,
0,45670516,58,34,
0,45671346,20,6,
0,45671569,38,7,28
0,45671778,510,464,
0,45671871,179,216,
0,45671942,16,1,
0,45672181,26,6,
0,45672199,223,132,
0,45672202,13,0,
0,45672235,189,123,
0,45672280,360,301,
0,45672336,380,188,
0,45672362,26,4,
0,45672484,28,11,
0,45672504,12,1,
0,45672788,44,18,
0,45672844,246,435,
0,45672945,17,1,
0,45672950,41,17,
0,45673129,10,2,
0,45673130,605,140,
0,45673479,285,347,
0,45673542,155,194,
0,45673760,31,8,
0,45673917,35,3,
0,45673973,14,2,
0,45674002,30,4,
0,45674126,91,60,
0,45674128,9,0,
0,45674166,308,112,
0,45674186,17,1,
0,45674209,113,53,
0,45674470,13,1,
0,45674568,214,95,
0,45674669,7,0,
0,45674766,10,0,
0,45674923,34,2,
0,45675015,1371,596,
0,45675020,72,56,
0,45675052,20,7,
0,45675185,8,2,
0,45675532,11,3,
0,45675681,4,0,
0,45675716,29,6,
0,45675851,132,53,
0,45675960,6,0,
0,45675990,33,15,
0,45676036,16,1,
0,45676162,40,2,
0,45676304,62,77,
0,45676365,15,6,
0,45676376,9,0,
0,45676686,11,1,
0,45676720,12,5,
0,45676775,6,2,
0,45676841,23,2,
0,45676890,5,0,
0,45677039,6,0,
0,45677113,10,1,
0,45677139,392,100,15
0,45677197,16,7,
0,45677212,12,0,
0,45677243,158,194,
0,45677319,65,61,
0,45677420,10,0,
0,45677883,16,0,
0,45678001,22,1,
0,45678007,15,0,
0,45678156,29,4,
0,45678498,7,1,
0,45678511,421,139,
0,45678549,619,154,
0,45678603,217,61,
0,45678671,21,1,
0,45678718,5,2,
0,45678777,17,1,
0,45678941,91,129,
0,45679082,15,0,
0,45679125,24,2,
0,45679390,13,20,
0,45679638,124,32,
0,45679709,9,3,
0,45680062,15,0,
0,45680237,309,40,9
0,45680547,226,207,
0,45680695,172,134,
0,45680913,71,99,
0,45680937,116,38,
0,45681147,61,97,17
0,45681200,241,148,24
0,45681282,25,20,
0,45681473,7,4,
0,45681498,9,2,
0,45681547,67,31,
0,45681850,54,42,
0,45682067,43,31,
0,45682122,85,20,
0,45682169,722,386,
0,45682174,41,16,
0,45682671,155,249,
0,45682713,9,1,
0,45682776,54,13,17
0,45682884,7,1,
0,45683113,52,77,
0,45683152,695,674,18
0,45683153,72,20,
0,45683224,12,1,
0,45683311,10,4,
0,45683366,20,1,
0,45683863,13,27,
0,45683897,90,87,
0,45683928,6,10,
0,45684086,28,3,
0,45684134,348,190,2
0,45684155,123,38,11
0,45684178,12,0,
0,45684217,81,54,27
0,45684230,68,54,
0,45684236,126,59,11
0,45684353,17,1,
0,45684548,67,55,
0,45684689,131,73,
0,45684715,36,5,
0,45684736,168,38,
0,45684746,5,0,
0,45684934,444,269,12
0,45685007,99,106,5
0,45685047,15,2,
0,45685172,30,1,
0,45685551,577,374,26
0,45685793,48,12,23
0,45685872,8,5,
0,45685989,6,1,
0,45686010,5,1,
0,45686035,8,0,
0,45686083,17,15,
0,45686280,50,9,7
0,45686510,3,5,
0,45686704,5,0,
0,45686724,13,0,
0,45686769,4,0,
0,45686773,24,1,
0,45686790,21,3,
0,45686841,8,0,
0,45686919,110,96,
0,45687150,7,0,
0,45687151,15,2,
0,45687227,163,121,
0,45687392,11,2,
0,45687441,48,17,7
0,45687458,107,59,4
0,45687464,8,2,
0,45687602,7,1,
0,45687684,5,0,
0,45687738,8,2,
0,45687796,54,26,1
0,45688006,149,99,6
0,45688200,10,1,
0,45688236,22,5,12
0,45688340,6,0,20
0,45688438,9,0,
0,45688443,10,1,15
0,45688770,5,0,
0,45688836,9,0,6
0,45688892,9,2,
0,45689241,4,0,
1,45526766,37,21,
1,45526845,243,31,
1,45528813,115,47,
1,45529120,154,80,
1,45532971,48,7,
1,45539079,223,32,
1,45540398,114,47,
1,45543746,134,20,
1,45545220,161,71,
1,45545753,46,6,
1,45545860,5,0,20
1,45546250,73,9,
1,45548125,42,8,
1,45550969,93,81,
1,45552358,98,42,
1,45555709,155,110,
1,45555960,41,56,
1,45556104,95,93,
1,45556374,36,24,
1,45556413,32,3,
1,45556772,70,16,
1,45556911,148,18,
1,45557272,35,11,
1,45557596,127,87,
1,45557599,472,194,
1,45558913,59,24,
1,45559040,127,36,
1,45559573,87,39,
1,45560738,94,24,
1,45560864,63,8,
1,45561382,56,16,
1,45561640,101,20,
1,45562849,52,25,
1,45563576,346,171,
1,45564696,102,50,
1,45564821,102,68,
