hour,id,score,comments,best_rank
0,45461500,479,228,
0,45462143,48,11,
0,45462297,187,104,
0,45462338,15,1,
0,45462713,95,31,
0,45462863,134,248,
0,45462877,174,188,
0,45463251,134,51,
0,45463319,270,22,
0,45463626,152,31,
0,45463656,281,217,
0,45463932,33,9,
0,45464429,291,638,
0,45464632,239,89,
0,45464984,231,369,
0,45465392,83,34,
0,45465824,88,14,
0,45466086,428,240,
0,45466449,45,15,
0,45466588,220,75,
0,45466655,52,13,
0,45466980,148,55,
0,45467193,30,6,
0,45467500,503,557,
0,45467600,78,18,
0,45467708,319,24,
0,45467716,36,19,
0,45468599,272,114,
0,45468698,433,209,
0,45469285,116,25,
0,45469376,670,421,
0,45469437,136,177,
0,45469541,164,96,
0,45469579,204,82,
0,45469658,79,59,
0,45470206,135,110,
0,45471136,256,99,
0,45471573,98,124,
0,45472119,258,102,
0,45472319,301,23,
0,45472614,167,124,
0,45472678,200,68,
0,45472765,163,36,
0,45473357,85,31,
0,45473360,62,89,
0,45473516,51,0,
0,45473730,269,181,
0,45473861,288,243,
0,45473915,46,47,
0,45474301,605,446,
0,45474397,9,8,
0,45474900,104,35,
0,45474988,54,23,
0,45475220,39,7,
0,45475416,20,10,
0,45475529,326,172,
0,45475556,185,76,
0,45475623,79,1,
0,45475808,225,73,
0,45476371,147,105,
0,45476820,207,163,
0,45476821,114,5,
0,45477118,70,6,
0,45477192,120,104,
0,45477206,241,109,
0,45477661,159,87,
0,45477742,77,21,
0,45477916,71,53,
0,45477971,80,42,
0,45477983,79,27,
0,45478033,121,34,
0,45478300,89,90,
0,45478451,84,95,
0,45478553,119,60,
0,45478749,551,490,
0,45478780,317,42,
0,45479006,219,90,
0,45479165,431,275,
0,45479820,182,155,
0,45480091,23,1,
0,45480106,404,277,
0,45480317,266,111,
0,45480354,161,197,
0,45480414,31,1,
0,45480506,306,153,
0,45480622,362,324,
0,45481008,131,29,
0,45481298,136,84,
0,45481341,11,0,
0,45481417,159,215,
0,45481892,321,138,
0,45482198,73,47,
0,45482333,120,45,
0,45482467,178,151,
0,45482516,250,300,
0,45482726,61,21,
0,45483205,38,9,
0,45483386,2061,925,
0,45483531,168,63,
0,45483834,31,0,
0,45483924,346,82,
0,45484123,113,91,
0,45484284,116,53,
0,45484999,181,126,
0,45485175,161,125,
0,45485227,134,49,
0,45485546,99,155,
0,45485705,14,0,
0,45485736,145,46,
0,45485782,34,7,
0,45485806,417,622,
0,45485826,187,95,
0,45485986,50,14,
0,45486031,103,97,
0,45486306,92,24,
0,45486483,46,26,
0,45486622,76,31,
0,45486634,24,3,
0,45486825,91,14,
0,45486829,110,164,
0,45487044,725,412,
0,45487310,176,57,
0,45487452,141,76,
0,45487476,690,92,
0,45487519,243,441,
0,45487629,54,11,
0,45487771,518,298,
0,45488201,151,54,
0,45488261,479,161,
0,45488441,168,96,
0,45488569,34,3,
0,45488629,6,3,24
0,45488647,159,120,
0,45488713,139,59,
0,45488892,260,19,
0,45489065,191,77,
0,45489191,44,6,
0,45489263,15,0,
0,45489311,40,10,18
0,45489317,318,175,
0,45489533,346,78,
0,45489599,8,1,
0,45489625,156,8,
0,45489874,48,8,
0,45489884,88,76,12
0,45489913,67,6,
0,45489925,34,7,
0,45489999,60,34,
0,45490202,50,31,
0,45490403,39,7,27
0,45490434,170,46,
0,45490439,223,148,
0,45490461,4,2,21
0,45490480,7,4,
0,45490538,49,15,
0,45490549,438,366,
0,45490591,25,1,17
0,45490627,52,21,
0,45490629,117,112,
0,45490652,354,42,6
0,45490713,431,84,
0,45490721,25,10,
0,45490957,74,44,
0,45491128,28,5,
0,45491470,69,9,
0,45491609,225,44,
0,45491621,377,94,
0,45491675,18,3,
0,45491711,20,0,
0,45492055,23,5,
0,45492483,25,4,
0,45492489,338,46,
0,45492564,73,61,
0,45492803,425,106,
0,45492888,135,133,
0,45492977,73,51,
0,45493143,260,328,
0,45493358,941,257,
0,45493432,55,12,
0,45493609,30,11,
0,45493681,20,1,
0,45493713,24,9,
0,45493718,200,47,
0,45493772,12,0,
0,45493809,37,13,
0,45494272,22,8,
0,45494328,14,0,
0,45494558,464,382,
0,45494730,86,125,
0,45495495,24,1,
0,45495607,106,90,
0,45495711,42,15,
0,45495738,87,32,
0,45496005,87,52,
0,45496146,219,127,
0,45496406,45,25,
0,45496533,197,29,
0,45496971,49,3,
0,45497027,141,55,
0,45497384,610,1326,
0,45497624,752,323,
0,45497818,67,108,
0,45498109,37,15,
0,45498469,80,5,
0,45498887,34,7,
0,45499170,114,25,
0,45499281,345,139,
0,45499730,79,37,
0,45500485,457,229,
0,45500560,22,18,
0,45500699,199,273,
0,45500834,51,21,
0,45501114,83,21,
0,45501189,469,99,
0,45501279,256,91,
0,45501326,64,36,
0,45501888,57,29,
0,45502173,76,60,
0,45502216,596,358,
0,45502502,228,166,
0,45502541,1318,531,
0,45502543,168,19,
0,45502748,161,101,
0,45502784,120,44,
0,45503867,633,698,
0,45503882,126,93,
0,45504037,12,3,
0,45504127,116,66,
0,45504270,27,12,
0,45504388,102,70,
0,45504470,501,138,
0,45504973,602,161,
0,45505398,97,28,
0,45505407,29,18,
0,45505539,372,118,
0,45505692,370,275,
0,45505854,325,200,
0,45506143,1132,536,
0,45506268,307,63,
0,45506365,270,302,
0,45507195,160,115,
0,45507228,60,21,
0,45507236,73,51,
0,45507398,150,186,
0,45507517,37,19,
0,45507880,275,377,
0,45507936,625,322,
0,45508220,4,0,
0,45508611,6,2,
0,45508638,8,0,
0,45509123,34,14,
0,45509186,36,0,
0,45509243,237,192,
0,45509304,27,3,
0,45509454,45,46,
0,45509716,8,0,
0,45509727,25,13,
0,45509898,20,2,
0,45509936,17,1,
0,45510291,20,0,
0,45510315,7,1,
0,45510507,37,27,
0,45510582,120,178,
0,45510726,32,14,
0,45510907,32,4,
0,45511006,82,15,
0,45511028,9,0,
0,45511072,33,2,
0,45511194,6,0,
0,45511202,18,5,
0,45511265,137,76,
0,45511294,93,89,
0,45511558,4,0,
0,45511798,83,85,
0,45511910,4,0,
0,45512300,4,0,
0,45512317,242,225,
0,45512342,31,12,
0,45512494,14,5,
0,45512538,28,7,
0,45512810,34,5,
0,45513459,92,83,
0,45513485,1025,656,
0,45513530,10,0,
0,45513724,10,2,
0,45514117,40,65,
0,45514124,21,1,
0,45514164,317,56,
0,45514189,9,10,
0,45514245,18,19,26
0,45514378,11,0,
0,45514433,744,246,
0,45514954,48,7,
0,45515146,81,176,
