hour,id,score,comments,best_rank
0,42188407,176,77,
0,42188544,92,4,
0,42188816,60,15,
0,42188980,53,5,
0,42189253,41,8,
0,42189336,188,224,
0,42189445,36,15,
0,42189491,13,2,
0,42189744,54,54,
0,42189890,184,129,
0,42190065,404,102,
0,42190199,59,19,
0,42190205,54,17,
0,42190418,47,31,
0,42190650,305,60,
0,42191328,108,72,
0,42191354,150,28,
0,42191394,579,724,
0,42191709,590,95,
0,42192336,113,70,
0,42192722,164,48,
0,42192972,198,219,
0,42193530,113,42,
0,42193663,52,18,
0,42193771,622,150,
0,42193793,96,40,
0,42193859,119,92,
0,42193885,61,35,
0,42194170,28,34,
0,42194239,24,1,
0,42194248,41,4,
0,42194315,149,54,
0,42194327,250,481,
0,42194355,79,146,
0,42194540,235,44,
0,42194587,145,69,
0,42195004,8,0,17
0,42195817,49,99,
0,42195895,720,456,
0,42195994,152,19,
0,42196037,104,68,
0,42196185,38,1,
0,42196226,58,4,
0,42196658,9,0,
0,42196794,171,62,
0,42196805,55,15,
0,42196841,159,50,
0,42197741,158,81,
0,42197754,277,151,
0,42197845,124,76,
0,42197886,78,56,27
0,42197918,32,0,
0,42197953,19,0,
0,42198115,258,186,
0,42198635,153,34,
0,42198662,19,2,
0,42198759,12,2,
0,42198954,157,28,
0,42198973,42,5,
0,42199112,106,64,
0,42199306,75,29,
0,42199447,370,445,
0,42199486,318,130,
0,42199527,112,109,
0,42199769,18,0,
0,42200099,235,57,
0,42200209,653,399,
0,42200407,107,60,
0,42200699,395,285,
0,42200929,25,4,
0,42201117,210,70,
0,42201632,20,16,
0,42201892,314,183,
0,42201936,181,19,
0,42202347,11,2,
0,42202397,357,327,
0,42202449,135,90,
0,42202670,474,321,
0,42202834,95,47,
0,42203290,11,6,
0,42203434,48,0,
0,42203543,872,1009,
0,42203635,164,111,
0,42203895,84,40,
0,42203990,151,59,
0,42204939,79,32,
0,42206556,538,251,
0,42206817,517,458,
0,42206955,186,33,
0,42206990,191,178,
0,42207002,140,32,
0,42207238,38,71,
0,42207282,108,22,
0,42207304,246,71,
0,42207756,28,6,
0,42207783,9,0,
0,42207893,47,16,
