hour,id,score,comments,best_rank
0,42156400,84,15,
0,42156516,322,271,
0,42156977,1108,380,
0,42157335,271,103,
0,42157558,465,181,
0,42158130,356,171,
0,42158445,171,66,
0,42158451,26,4,
0,42159786,601,150,
0,42160071,246,75,
0,42160647,265,33,
0,42161223,163,41,
0,42161284,43,9,
0,42161664,167,120,
0,42161919,897,183,
0,42161987,38,2,
0,42162205,63,14,
0,42162271,136,27,
0,42162404,27,1,
0,42162529,38,2,
0,42162622,263,31,
0,42162654,61,4,
0,42162673,77,16,
0,42162751,123,82,
0,42162755,66,52,
0,42162878,211,88,
0,42163086,86,172,
0,42163302,74,76,
0,42163330,183,110,
0,42163569,37,0,
0,42163591,211,62,
0,42163872,59,13,
0,42163978,129,34,
0,42164107,143,40,
0,42164141,221,201,
0,42164154,260,142,
0,42164196,16,1,
0,42164491,42,14,
0,42164637,67,1,
0,42165057,362,189,
0,42165397,249,132,
0,42165759,128,50,
0,42166948,212,45,
0,42167388,30,7,
0,42167633,517,168,
0,42167749,284,300,
0,42167763,132,45,
0,42167809,77,11,
0,42168166,270,102,
0,42168423,158,758,
0,42168491,185,73,
0,42168503,207,137,
0,42168576,104,31,
0,42168652,242,386,
0,42168997,188,156,
0,42169363,77,36,
0,42169594,45,13,
0,42169998,316,183,
0,42170281,83,30,
0,42170423,79,8,
0,42170519,76,65,
0,42170552,279,208,
0,42170721,6,0,22
0,42170740,359,54,
0,42171043,177,32,
0,42171051,83,10,
0,42171096,166,31,
0,42171146,172,13,
0,42171164,408,267,
0,42171248,63,11,
0,42171311,169,64,
0,42171379,54,14,30
0,42171685,134,100,
0,42171693,167,96,
0,42172015,41,10,
0,42172034,63,18,
0,42172203,120,49,
0,42172281,271,365,
0,42172565,596,1030,
0,42172575,66,14,
0,42172857,66,13,
0,42173114,221,55,
0,42173119,289,60,
0,42173184,124,6,
0,42173233,294,120,
0,42173292,94,18,
0,42173538,52,24,
0,42173960,116,107,
0,42174085,166,50,
0,42174105,109,41,
0,42174181,258,54,
0,42174204,585,315,
0,42174231,298,89,
0,42174703,133,87,
0,42174826,31,8,
0,42174829,453,119,
0,42175023,416,190,
0,42175316,269,401,
0,42175624,197,134,
0,42175821,43,4,
0,42175930,22,35,
0,42176051,30,4,
0,42176911,114,49,
0,42176940,17,8,
0,42177462,238,55,
0,42177619,496,995,
0,42177767,1231,1430,
0,42177984,118,99,
0,42178130,92,46,
0,42178916,256,99,
0,42179467,238,93,
0,42179541,105,31,
0,42179774,234,99,
0,42179850,77,47,
0,42179969,27,9,
0,42180039,47,23,
0,42180516,34,0,
0,42180597,132,38,
0,42180872,151,25,
0,42181345,399,182,
0,42181529,194,31,
0,42181631,44,31,
0,42181803,79,3,
0,42181815,25,8,
0,42181841,84,28,
0,42182113,73,38,
0,42182146,176,109,
0,42182292,99,36,
0,42182519,489,147,
0,42182557,58,9,
0,42182701,109,15,
0,42182784,126,43,
0,42182888,81,99,
0,42183079,68,13,
0,42183173,8,0,20
0,42183192,43,5,
0,42183561,179,98,
0,42183747,169,85,
0,42184968,81,25,
0,42185668,315,115,
0,42185715,111,31,
0,42185842,220,50,
0,42186244,374,216,
0,42186467,32,5,
0,42187494,426,337,
0,42187506,324,224,
0,42187632,7,1,
0,42187640,114,46,
0,42187766,222,71,
0,42188043,51,12,
0,42188407,173,76,
0,42188544,92,4,
0,42188816,60,15,
0,42189253,41,8,
0,42189336,186,216,
0,42189445,36,14,
0,42189491,12,1,
0,42189744,54,51,
0,42189890,175,128,
