hour,id,score,comments,best_rank
0,45294297,76,12,
0,45295878,67,4,
0,45295898,1120,320,
0,45296550,91,48,
0,45297066,708,345,
0,45298336,390,328,
0,45298798,40,15,
0,45300668,137,120,
0,45300810,572,244,
0,45300865,475,158,
0,45303045,40,8,
0,45304304,29,3,
0,45304807,214,26,
0,45304911,120,17,
0,45304980,447,170,
0,45305826,54,12,
0,45307119,227,100,
0,45307242,521,260,
0,45307570,103,37,
0,45310529,190,197,
0,45311498,74,10,
0,45311705,115,31,
0,45312285,43,1,
0,45312323,109,62,
0,45312326,337,259,
0,45312403,127,54,
0,45313180,42,3,
0,45313417,97,81,
0,45313790,63,0,
0,45314592,818,671,
0,45314752,93,13,
0,45316792,11,1,
0,45317527,409,169,
0,45318604,146,148,
0,45318680,24,0,
0,45318798,115,149,
0,45318837,30,0,
0,45319062,460,466,
0,45319690,359,223,
0,45319791,34,3,
0,45319876,318,65,
0,45319966,25,4,
0,45320382,97,46,
0,45320715,30,3,
0,45320801,39,15,
0,45320970,12,1,
0,45321849,676,134,
0,45321893,37,3,
0,45322030,137,176,
0,45322135,255,316,
0,45322906,62,23,
0,45323027,249,46,
0,45323351,15,6,
0,45324324,13,31,
0,45324349,472,240,
0,45325035,49,4,
0,45325208,35,7,
0,45325610,44,14,
0,45326690,73,4,
0,45327059,89,62,
0,45327199,228,221,
0,45327417,194,342,
0,45327478,53,20,
0,45327531,134,100,
0,45327964,180,121,
0,45328247,917,443,
0,45329080,61,12,
0,45329127,280,152,
0,45329310,39,6,
0,45329322,133,62,
0,45329414,332,258,
0,45330198,150,52,
0,45330378,1151,540,
0,45330407,252,76,
0,45330560,12,25,
0,45330736,284,151,
0,45331030,276,100,
0,45331372,24,8,
0,45332130,205,122,
0,45332196,250,253,
0,45332814,147,64,
0,45332859,402,522,
0,45332860,769,482,
0,45332883,635,298,
0,45333021,499,485,
0,45333190,75,80,
0,45333548,17,2,
0,45333978,96,37,
0,45334001,402,117,18
0,45334250,125,64,
0,45334545,302,189,
0,45334599,216,203,
0,45335129,65,101,
0,45335452,101,28,
0,45335474,469,632,
0,45335635,185,176,
0,45336076,14,1,
0,45336775,128,89,
0,45336989,568,142,
0,45337059,84,45,
0,45337302,273,104,
0,45337400,109,28,
0,45337450,162,87,
0,45338561,88,11,
0,45338680,102,27,
0,45338840,16,1,
0,45339631,33,20,
0,45339923,118,68,
0,45340133,152,44,
0,45340192,133,118,
0,45340215,72,70,
0,45340278,49,34,
0,45340469,7,1,
0,45341038,49,20,
0,45341140,37,3,
0,45341324,250,36,
0,45341683,63,14,
0,45342121,178,32,
0,45342213,77,59,
0,45342319,126,141,
0,45342364,982,374,
0,45342759,80,7,
0,45342943,321,194,
0,45343108,924,796,
0,45343282,42,15,
0,45343449,271,134,
