hour,id,score,comments,best_rank
0,45295898,1127,320,
0,45298336,393,332,
0,45304807,215,26,
0,45304911,123,17,
0,45304980,450,172,
0,45311498,76,10,
0,45312403,127,56,
0,45313417,97,84,
0,45314592,820,671,
0,45314752,93,13,
0,45318604,147,149,
0,45320382,98,47,
0,45321849,686,134,
0,45321893,37,3,
0,45322906,63,23,
0,45325610,46,14,
0,45327964,181,121,
0,45328247,931,444,
0,45329080,61,12,
0,45329127,281,152,
0,45329310,39,6,
0,45329322,135,63,
0,45330736,287,151,
0,45332814,148,65,
0,45332859,403,524,
0,45332860,774,482,
0,45332883,642,298,
0,45333021,503,485,
0,45334001,456,138,
0,45334545,305,189,
0,45335474,472,632,
0,45335635,187,176,
0,45336775,175,135,
0,45336989,570,143,
0,45337059,90,46,
0,45337302,275,106,
0,45337400,110,28,
0,45339631,35,20,
0,45340192,133,119,
0,45340278,49,41,
0,45342121,185,32,
0,45342364,995,378,
0,45342943,323,194,
0,45343108,939,801,
0,45343449,272,136,
0,45344250,137,82,
0,45344554,239,142,
0,45344708,517,145,
0,45344756,111,107,
0,45345207,234,95,
0,45345447,46,8,
0,45345950,251,182,
0,45346014,226,83,
0,45346219,186,30,
0,45346259,67,22,
0,45346538,166,47,
0,45347072,601,79,
0,45347117,823,266,
0,45347147,109,28,
0,45347532,514,415,
0,45347619,173,56,
0,45347914,133,66,
0,45348183,148,40,
0,45348390,595,429,
0,45348665,81,58,
0,45348762,21,1,
0,45349218,168,58,
0,45350207,42,7,
0,45350646,79,32,
0,45350690,848,468,
0,45350734,92,14,
0,45350736,22,3,
0,45351410,144,78,
0,45351437,143,71,
0,45351624,105,125,
0,45352460,238,78,
0,45352633,118,25,
0,45352672,432,160,
0,45352901,120,4,
0,45353986,52,11,
0,45354304,112,117,
0,45354314,290,454,
0,45354404,121,40,
0,45354644,625,449,
0,45355746,40,17,
0,45355965,217,174,
0,45356429,239,60,
0,45357573,14,2,
0,45357693,1052,618,
0,45357732,252,145,
0,45358216,105,10,
0,45358280,362,166,
0,45358433,428,225,
0,45358527,95,60,
0,45358841,311,539,
0,45358940,706,120,
0,45358980,1235,605,
0,45359074,583,420,
0,45359083,35,8,
0,45359388,89,23,
0,45359524,265,89,
0,45360475,868,588,
0,45360824,152,87,
0,45361124,106,37,
0,45361268,472,128,
0,45361344,103,22,
0,45361347,19,4,
0,45361394,363,190,
0,45361476,56,28,
0,45361568,84,41,
0,45361578,88,21,
0,45361865,27,8,
0,45362023,397,157,
0,45362206,196,49,
0,45362254,182,62,
0,45362365,219,43,
0,45362486,71,13,
0,45362569,323,115,
0,45362697,1050,562,
0,45362813,151,45,
0,45362914,103,77,
0,45363465,262,137,
0,45363471,122,122,
0,45363845,43,1,
0,45364370,40,9,
0,45364450,109,29,
0,45364503,38,2,
0,45364932,271,119,
0,45365302,53,27,
0,45365878,185,109,
0,45365927,30,3,
0,45366149,14,3,
0,45366369,14,5,
0,45366474,162,216,
0,45366566,1267,720,
0,45366867,603,539,
0,45367046,219,266,
0,45367085,199,100,
0,45367086,247,354,
0,45367362,55,5,
0,45367732,104,43,
0,45368234,19,6,
0,45368596,92,73,
0,45368899,35,9,
0,45369286,103,52,
0,45369629,111,81,
0,45369768,343,55,
0,45370304,419,301,
0,45370798,524,269,
0,45370882,156,39,
0,45371061,370,65,
0,45371188,84,17,
0,45371283,257,413,
0,45371309,90,103,
0,45371817,34,19,
0,45371856,113,20,
0,45371986,137,96,
0,45372113,280,255,
0,45372286,131,29,
0,45372289,103,17,
0,45372335,442,458,
0,45373008,110,79,
0,45373081,667,553,
0,45373102,509,570,
0,45373501,177,31,
0,45373564,863,753,
0,45373570,50,7,
0,45373784,301,30,
0,45374064,367,183,
0,45374239,26,8,
0,45374474,68,12,
