hour,id,score,comments,best_rank
0,44979906,99,36,
0,44981525,194,274,
0,44984599,146,32,
0,44986723,230,125,
0,44994071,432,68,
0,44994535,132,63,
0,44995865,115,30,
0,44996432,80,85,
0,44996641,88,11,
0,44998010,302,136,
0,44998276,35,13,
0,44999194,173,78,
0,45000142,53,2,
0,45000904,117,40,
0,45000982,127,48,
0,45001005,89,70,
0,45001556,133,38,
0,45001778,266,511,
0,45001912,83,12,
0,45001979,121,21,
0,45002048,92,26,
0,45002092,231,47,
0,45002182,688,192,
0,45002688,357,444,
0,45002866,80,10,
0,45002888,378,131,
0,45002896,206,12,
0,45002905,77,0,
0,45002958,107,144,
0,45003750,156,77,
0,45004846,645,219,
0,45005209,42,23,
0,45005434,423,308,
0,45005823,118,58,
0,45006098,116,68,
0,45006229,293,134,
0,45006686,77,21,
0,45006882,145,18,
0,45007525,89,23,
0,45008434,179,206,
0,45008995,119,94,
0,45009164,214,147,
0,45009546,18,1,
0,45009760,298,121,
0,45010183,595,481,
0,45010406,71,4,
0,45010461,53,12,
0,45010658,27,5,
0,45010876,854,183,
0,45011158,54,29,
0,45011404,109,59,
0,45011679,39,19,
0,45012035,50,1,
0,45012080,221,66,
0,45012191,82,18,
0,45012376,39,11,
0,45012548,53,11,
0,45012615,64,38,
0,45012639,27,5,
0,45012776,34,7,
0,45012995,164,105,
0,45013064,18,10,
0,45013131,351,62,
0,45013154,257,50,
0,45013373,64,25,
0,45013535,196,53,
0,45013552,15,0,
0,45013572,106,46,
0,45014131,687,179,
0,45014445,14,3,
0,45014656,106,31,
0,45014911,111,47,
0,45014993,448,322,
0,45015156,49,8,
0,45015230,98,95,
0,45016720,397,173,
0,45017028,3020,2312,
0,45017177,66,25,
0,45018081,154,52,
0,45018089,92,70,
0,45018113,72,15,
0,45018509,140,39,
0,45019329,17,24,
0,45019483,445,620,
0,45019671,228,56,
0,45020685,403,187,
0,45021078,170,92,
0,45022931,145,12,
0,45023071,199,132,
0,45023579,53,14,
0,45023730,330,142,
0,45023857,246,215,
0,45024532,202,97,
0,45024595,86,20,
0,45024786,539,559,
0,45024847,95,9,
0,45024980,30,6,
0,45025600,100,86,
0,45025685,105,62,
0,45026013,75,43,
0,45026289,7,3,
0,45026584,55,15,
0,45026719,1090,472,
0,45026792,330,152,
0,45026810,95,28,
0,45026886,438,582,
