hour,id,score,comments,best_rank
0,45161219,81,17,
0,45163423,145,82,
0,45171733,266,64,
0,45172058,257,92,
0,45180213,123,30,
0,45181535,1091,144,
0,45195520,873,945,
0,45196945,198,78,
0,45204587,553,237,
0,45208828,167,58,
0,45208925,337,82,
0,45209558,314,47,
0,45212535,156,15,
0,45214715,70,1,
0,45216327,131,68,
0,45216460,67,7,
0,45218080,90,20,
0,45220939,65,8,
0,45221023,156,35,
0,45221112,137,75,
0,45221567,262,27,
0,45222695,679,531,
0,45223827,278,113,
0,45225098,848,347,
0,45225217,121,75,
0,45225903,180,35,
0,45226135,116,99,
0,45226150,127,146,
0,45226639,202,40,
0,45226657,59,13,
0,45226938,157,25,
0,45227679,129,98,
0,45228231,91,32,
0,45228615,60,18,
0,45230515,101,36,
0,45231378,1173,329,
0,45231614,275,78,
0,45232344,104,140,
0,45232426,182,32,
0,45232940,73,3,
0,45233364,49,12,
0,45233415,438,137,
0,45234707,68,18,
0,45235167,43,9,
0,45235566,43,3,
0,45236014,75,56,
0,45236479,103,3,
0,45237184,101,81,
0,45238055,740,159,
0,45238175,31,4,
0,45238567,78,126,
0,45239085,531,242,
0,45239601,252,64,
0,45240146,377,108,
0,45240391,171,97,
0,45240682,350,68,
0,45242287,35,17,
0,45242434,81,7,
0,45242591,216,100,
0,45243635,567,697,
0,45243800,237,43,
0,45243803,383,344,
0,45243925,105,66,
0,45245050,318,62,
0,45245138,79,85,
0,45245181,96,15,
0,45245313,112,14,
0,45245678,168,76,
0,45245749,105,81,
0,45245948,367,141,
0,45245962,226,147,
0,45246095,80,1,
0,45246325,65,63,
0,45246403,138,32,
0,45246652,79,5,
0,45246658,26,9,
0,45246840,28,8,
0,45246953,330,97,
0,45246971,398,151,
0,45247259,83,42,
0,45247381,45,36,
0,45247392,19,0,
0,45247396,82,56,
0,45247423,93,215,
0,45247424,36,9,
0,45247890,368,174,
0,45248043,93,70,
0,45248242,148,50,
0,45248356,275,138,
0,45248427,25,6,
0,45248524,38,7,
0,45248558,261,39,
0,45248628,61,54,
0,45248868,76,6,
0,45248899,394,472,
0,45249878,232,83,
0,45249915,496,390,
0,45249985,114,85,
0,45250193,66,8,
0,45250202,180,135,
0,45250328,49,6,
0,45250370,356,194,
0,45250720,161,64,
0,45251093,139,71,
0,45251111,107,132,
0,45251375,354,81,
0,45251624,235,285,
0,45251690,555,173,
0,45251918,50,1,
0,45251940,20,10,
0,45252301,394,135,
0,45252378,629,992,
0,45252715,692,828,
0,45252817,1408,468,
0,45253012,170,159,
0,45253458,250,141,
0,45253760,66,53,
0,45253775,190,109,
0,45253795,69,17,
0,45253807,57,15,
0,45253926,130,45,
0,45254763,311,71,
0,45255004,74,83,
0,45255088,50,5,
0,45255132,120,74,
0,45255137,310,92,
0,45255400,343,152,
0,45255785,357,150,
0,45256043,161,178,
0,45256145,65,19,
0,45256210,82,36,
0,45256575,367,197,
0,45256577,575,586,
0,45256651,745,492,
0,45256687,62,23,
0,45257241,37,7,
0,45257627,527,257,
0,45257757,68,14,
0,45258029,84,43,
0,45258098,210,203,
0,45258279,49,22,
0,45258403,51,12,
0,45259080,38,8,
0,45259139,62,45,
0,45259471,347,174,
0,45259553,1392,1398,
0,45259623,260,69,
0,45260374,25,2,
0,45260741,1218,1014,
0,45261159,460,145,
0,45261566,146,8,
0,45261659,108,125,
0,45261764,161,36,
0,45261848,278,445,
0,45261930,217,189,
0,45261946,315,249,
0,45262151,113,37,
0,45262835,959,167,
0,45263035,291,156,9
0,45263063,211,99,
0,45263123,96,80,
0,45263221,73,9,
0,45263317,176,211,
0,45264190,159,34,
0,45264340,270,142,
0,45264562,708,773,
0,45264726,422,645,
0,45264755,20,48,
0,45264764,36,18,
0,45264867,65,28,
0,45265307,40,7,
0,45265487,200,57,
0,45265610,94,3,
0,45265688,111,45,13
0,45265745,952,356,
0,45265760,184,7,
0,45266039,338,152,
0,45266215,115,128,
0,45266771,41,26,
0,45266854,116,118,
0,45266947,184,447,
0,45267336,101,75,
0,45267643,434,721,
0,45267762,39,6,
0,45268084,67,20,
0,45268269,456,211,
0,45268293,70,142,
0,45268575,64,26,
0,45270015,105,15,
0,45270087,151,66,
0,45270108,351,163,
0,45270482,54,59,
0,45270649,174,129,
0,45270676,186,145,
0,45270981,56,36,
0,45271108,49,15,
0,45271481,517,307,
0,45271484,475,213,
0,45271493,77,21,
0,45271664,72,93,
0,45271857,8,1,
0,45271942,188,59,
0,45272022,47,15,8
0,45272296,149,14,
0,45272480,119,62,
0,45272653,31,72,
0,45272692,54,55,
0,45273032,78,23,
0,45273352,134,59,
0,45273355,25,19,
0,45273747,295,305,
0,45273824,172,216,
0,45273854,414,308,
0,45273897,174,87,
0,45273999,287,116,
0,45274277,1195,434,
0,45274779,3,5,18
0,45275049,114,18,
0,45275058,189,58,26
0,45275354,196,63,
0,45275415,136,208,
0,45275444,214,113,
0,45275582,56,45,
0,45275973,190,88,
0,45276262,416,780,
0,45276501,54,14,24
0,45276626,22,10,
0,45276851,28,13,
0,45276987,317,226,
0,45277023,77,31,
0,45277052,55,4,5
0,45277704,71,22,
0,45277900,101,41,
0,45278279,377,79,
0,45278581,172,26,
0,45278657,167,80,
0,45278686,210,61,
0,45278740,263,174,
0,45279143,244,129,
0,45279357,248,241,
0,45279384,1070,492,
0,45279792,222,51,
0,45279898,169,140,
0,45280592,83,24,
0,45280723,41,10,
0,45280980,18,6,
0,45281139,376,114,
0,45281411,46,10,
0,45281437,38,5,
0,45281782,19,0,
0,45282411,16,16,
0,45282497,318,49,
0,45282504,45,13,
0,45283074,91,71,
0,45283196,187,114,
0,45283306,630,947,
0,45283731,172,19,
0,45283887,3306,1426,
0,45284097,44,13,
0,45284284,21,1,
0,45284311,552,188,
0,45284398,87,39,
0,45284766,117,30,
0,45285711,56,5,21
0,45285780,125,34,
0,45286369,346,49,
0,45286394,75,37,
0,45286526,233,146,
0,45287155,222,88,
0,45287187,20,2,
0,45287474,242,93,11
0,45287513,93,30,
0,45287790,11,1,
0,45287838,33,9,9
0,45288161,989,599,
0,45288222,45,20,
0,45288271,89,11,
0,45288440,41,4,
0,45288551,210,187,
0,45288690,875,728,
0,45288740,18,2,
0,45289150,77,58,3
0,45289168,166,122,
0,45289453,263,82,
0,45289481,6,3,14
0,45289558,183,89,
0,45289829,73,41,
0,45289834,174,67,
0,45289921,72,34,
0,45290021,453,210,
0,45290245,243,106,
0,45290342,20,7,
0,45290636,16,0,
0,45290949,33,13,
0,45291024,122,60,
0,45291132,285,191,
0,45291205,20,3,
0,45291538,21,11,
0,45291590,101,60,
0,45291618,78,60,
0,45291858,163,129,
0,45291903,15,4,11
0,45292260,197,138,
0,45292475,117,35,
0,45292648,350,236,
0,45292666,68,32,
0,45292694,356,504,
0,45292702,40,2,
0,45293012,138,19,18
0,45293197,11,7,
0,45293273,308,164,
0,45293839,95,50,
0,45293868,21,11,
0,45294013,21,6,
0,45294058,260,374,
0,45294107,22,0,
0,45294390,147,91,
0,45294440,496,179,
0,45294565,8,2,
0,45294594,21,15,
0,45294859,460,337,
0,45295482,88,37,
0,45295743,28,33,
0,45295794,211,188,
0,45295878,32,0,
0,45295898,1074,311,
0,45295995,33,5,
0,45296086,130,61,
0,45296112,34,8,
0,45296221,8,0,
0,45296227,25,19,
0,45296392,78,5,
0,45296403,129,18,
0,45296421,20,7,
0,45296427,11,0,
0,45296521,17,2,
0,45296550,43,15,
0,45296583,8,0,
0,45296638,255,130,
0,45296756,17,6,
0,45297030,52,4,
0,45297066,668,324,
0,45297258,150,85,
0,45297331,271,226,
0,45297627,78,31,
0,45297883,6,1,
0,45298034,283,242,
0,45298336,368,314,
0,45298793,133,106,
0,45299170,672,242,
0,45299378,20,2,
0,45299590,23,10,
0,45299625,111,65,
0,45299800,7,0,
0,45299861,22,21,
0,45300084,15,1,
0,45300695,12,2,
0,45300810,514,228,
0,45300815,9,0,
0,45300865,460,147,
0,45301403,122,124,
0,45301499,113,121,
0,45301679,124,89,
0,45301845,205,190,
0,45301949,5,1,
0,45302065,454,343,
0,45302073,17,1,
0,45302220,317,233,
0,45302222,72,33,
0,45302343,28,4,
0,45302721,203,53,
0,45303199,268,287,
0,45303460,6,0,
0,45303924,59,41,
0,45304222,97,20,
0,45304340,24,14,
0,45304379,123,20,
0,45304706,121,39,
0,45304807,14,0,
0,45304951,7,0,
0,45305022,16,0,
0,45305042,316,130,
0,45305180,113,58,
0,45305305,27,4,
0,45305359,15,3,
0,45305384,11,1,
0,45305660,68,22,
0,45305699,19,0,
0,45305841,17,3,
0,45305845,1360,1755,
0,45305909,57,17,
0,45306120,203,59,
0,45306323,11,0,
0,45306539,419,515,
0,45306701,163,28,
0,45306756,36,1,
0,45306856,47,5,
0,45307095,177,50,
0,45307166,148,96,
0,45307242,487,228,
0,45307305,105,14,
0,45308113,4,0,
0,45308183,16,13,
0,45308324,17,2,
0,45308588,6,0,
0,45308596,7,3,
0,45309005,12,0,
0,45309016,10,6,
0,45309367,11,5,
0,45309420,15,7,
0,45309739,16,0,
0,45309837,34,2,
0,45309852,13,9,
0,45310123,60,19,
0,45310276,19,6,
0,45310294,76,16,
0,45310471,22,11,
0,45310529,133,133,30
0,45310575,4,0,
0,45310744,5,0,
0,45310824,11,1,
0,45310853,10,0,
0,45310858,19,7,
0,45310867,37,23,
0,45310995,101,87,23
0,45311115,60,30,
0,45311247,75,39,
0,45311251,10,2,
0,45311274,83,18,
0,45311360,11,0,
0,45311474,8,3,
0,45311491,21,2,
0,45311492,17,11,
0,45311648,10,0,
0,45311679,5,0,
0,45311879,4,0,
0,45311947,11,0,
0,45312228,144,42,
0,45312258,3,0,
0,45312300,10,4,
0,45312323,33,6,
0,45312326,151,128,16
0,45312447,52,53,
0,45312513,55,2,
0,45312515,156,44,15
0,45312516,5,0,
0,45312696,295,275,
0,45312877,363,554,
0,45313107,5,1,
0,45313117,15,0,
0,45313127,84,152,
0,45313194,49,6,29
0,45313251,23,6,
0,45313394,3,0,
0,45313415,85,181,17
0,45313418,81,39,22
0,45313439,60,8,
0,45313557,192,72,20
0,45313597,124,127,
0,45313792,4,0,
0,45313793,192,128,
0,45313998,7,0,
0,45314092,5,1,
0,45314157,100,100,27
0,45314432,192,182,28
0,45314592,357,277,2
0,45314752,4,0,
0,45314779,11,0,
0,45314906,117,157,
0,45314979,16,4,
0,45315004,15,1,
0,45315119,8,11,
0,45315312,149,58,4
0,45315746,114,52,
0,45315856,4,0,
0,45315959,21,7,
0,45316103,15,5,
0,45316104,16,0,
0,45316149,4,1,
0,45316226,60,68,
0,45316244,59,33,25
0,45316266,30,2,
0,45316373,6,0,
0,45316520,25,5,
0,45316571,54,16,
0,45316578,14,11,
0,45316744,43,23,7
0,45316833,75,34,17
0,45316921,25,3,
0,45317337,35,4,
0,45317502,15,0,
0,45317518,26,28,
0,45317526,38,3,5
0,45317527,134,55,1
0,45317678,4,0,
0,45317731,7,0,
0,45317823,5,0,
0,45317870,47,71,13
0,45318017,9,0,
0,45318060,48,49,
0,45318140,6,1,27
0,45318156,5,1,
0,45318449,11,0,
0,45318604,21,6,21
0,45318662,5,1,
0,45318917,10,3,
1,45161219,81,17,
1,45163423,145,82,
1,45171733,266,64,
1,45172058,257,92,
1,45180213,123,30,
1,45181535,1092,144,
1,45195520,873,945,
