hour,id,score,comments,best_rank
0,45074248,1575,526,
0,45086020,679,136,
0,45087803,166,28,
0,45090553,169,55,
0,45090963,159,133,
0,45093501,105,32,
0,45099681,79,20,
0,45101675,141,37,
0,45101797,113,14,
0,45105710,209,80,
0,45106011,579,676,
0,45106132,79,122,
0,45109927,205,179,
0,45110311,609,119,
0,45111909,160,40,
0,45112720,279,177,
0,45112996,239,38,
0,45113181,83,3,
0,45113531,78,20,
0,45114277,174,98,
0,45114498,277,41,
0,45114579,171,201,
0,45115760,179,68,
0,45115941,179,159,
0,45115942,183,97,
0,45115974,111,26,
0,45116551,110,130,
0,45116688,681,406,
0,45118111,187,30,
0,45118286,245,237,
0,45118592,181,295,
0,45119310,99,28,
0,45120381,37,7,
0,45120786,97,4,
0,45121010,186,40,
0,45123003,251,112,
0,45123015,51,9,
0,45123034,183,92,
0,45123328,68,40,
0,45124003,1083,375,
0,45124143,291,162,
0,45124560,121,45,
0,45125859,398,164,
0,45126358,522,504,
0,45127983,466,260,
0,45128391,600,459,
0,45129085,804,1068,
0,45129237,206,59,
0,45129507,101,20,
0,45130260,639,46,
0,45130433,66,81,
0,45131091,48,20,
0,45131121,129,22,
0,45132488,205,82,
0,45132810,474,205,
0,45133935,170,18,
0,45133938,598,278,
0,45134144,59,13,
0,45134404,36,4,
0,45135061,118,127,
0,45135263,166,72,
0,45135591,107,111,
0,45135623,146,149,
0,45136103,470,670,
0,45136728,140,110,
0,45137363,286,266,
0,45137373,311,276,
0,45137584,51,2,
0,45137772,78,58,
0,45137802,649,266,
0,45138695,181,72,
0,45139088,543,133,
0,45139656,243,306,
0,45140281,64,33,
0,45140381,206,121,
0,45140572,266,40,
0,45140695,40,120,
0,45140786,157,298,
0,45140921,179,23,
0,45140973,191,112,
0,45141636,335,80,
0,45141809,73,21,
0,45141907,237,89,
0,45142704,136,55,
0,45142845,34,0,
0,45142885,980,736,
0,45143019,29,5,
0,45143077,257,211,
0,45143347,101,88,
0,45143927,83,28,
0,45144123,166,410,
0,45144129,88,27,
0,45144337,268,188,
0,45144470,57,50,
0,45144758,159,156,
0,45144900,515,646,
0,45145176,72,33,
0,45145638,19,10,
0,45147385,275,226,
0,45148237,347,161,
0,45148944,426,217,
0,45149281,599,220,
0,45151598,117,63,
0,45151622,203,162,
0,45151641,353,501,
0,45152066,404,176,
0,45152252,54,54,
0,45152284,358,255,
0,45152374,235,204,
0,45152402,198,79,
0,45152779,368,60,
0,45152940,285,87,
0,45153380,18,1,
0,45153428,41,10,
0,45154088,98,56,
0,45154142,177,45,
0,45154501,194,188,
0,45154609,1011,316,
0,45154857,142,41,
0,45155682,222,58,
0,45155731,57,47,
0,45155846,66,9,
0,45155877,104,85,
0,45155916,38,7,
0,45155937,16,0,
0,45155963,67,16,
0,45155986,341,358,
0,45156414,249,212,
0,45156480,12,0,
0,45156671,45,38,
0,45156826,262,97,
0,45157094,33,23,
0,45157110,614,483,
0,45157161,38,28,
0,45157232,30,3,
0,45157278,67,18,
0,45157425,102,91,
0,45157505,95,64,
0,45157778,29,8,
0,45157906,225,76,
0,45158118,158,22,
0,45158814,112,39,
0,45158968,1012,487,
0,45160774,249,54,
0,45161410,152,24,
0,45161816,221,157,
0,45161855,372,108,
0,45162078,60,22,
0,45162368,56,9,
0,45162501,162,112,
0,45162559,69,15,
0,45162626,206,267,
0,45162773,49,53,
0,45162803,244,121,
0,45163043,350,476,
0,45163362,913,313,
0,45163417,64,13,
0,45163423,114,73,
0,45163998,75,23,
0,45164762,67,28,
0,45164892,106,41,
0,45165070,44,5,6
0,45165186,146,263,
0,45165415,20,5,
0,45165464,26,3,
0,45165608,57,4,
0,45165684,557,205,
0,45165721,194,52,
0,45165749,39,5,
0,45165751,20,9,
0,45165753,59,42,
0,45165885,59,63,
0,45166238,91,43,
0,45166245,131,26,
0,45166655,77,13,
0,45166698,29,10,
0,45166750,308,181,
0,45167049,52,36,
0,45167260,41,2,
0,45167295,149,45,
0,45167303,70,58,
0,45167346,25,13,29
0,45167394,115,215,
0,45167401,258,42,
0,45167436,128,7,
0,45167459,111,66,
0,45167534,161,116,
0,45167601,33,66,
0,45167625,181,295,
0,45167688,62,18,28
0,45167694,17,3,
0,45167705,506,346,
0,45167757,44,4,
0,45168823,63,9,6
0,45168854,214,425,
0,45168953,383,259,
0,45169194,73,62,
0,45169275,268,247,
0,45169286,96,66,
0,45169477,8,2,21
0,45169624,275,120,
0,45169657,1347,752,
0,45169798,106,32,
0,45169892,154,77,
0,45170000,226,101,
0,45170087,269,181,
0,45170274,22,3,
0,45170515,976,440,
0,45171200,679,392,
0,45171481,19,2,
0,45171733,257,62,
0,45172058,244,88,
0,45172337,83,57,
0,45172376,72,3,
0,45172609,208,423,
0,45173277,777,253,
0,45173984,22,8,
0,45174033,26,1,
0,45174037,183,346,
0,45174125,191,129,
0,45174221,345,182,
0,45174297,487,118,
0,45174328,32,4,
0,45175588,262,316,
0,45175628,246,206,
0,45175815,25,2,
0,45176206,611,375,
0,45176401,67,19,
0,45176580,18,10,
0,45177507,23,5,
0,45177518,159,88,
0,45177683,366,476,
0,45178041,793,420,
0,45179304,289,312,
0,45179889,193,113,
0,45179939,390,283,
0,45180315,117,40,
0,45180353,48,90,
0,45181094,195,166,
0,45181535,1028,142,
0,45181626,129,98,
0,45182111,419,454,
0,45182372,773,654,
0,45182381,651,341,
0,45182418,49,32,
0,45182657,529,1081,
0,45182770,267,100,
0,45183029,816,477,
0,45183039,247,136,
0,45183050,248,38,
0,45183589,179,107,
0,45184315,180,41,
0,45184368,659,255,
0,45184432,421,918,
0,45185268,32,2,
0,45185394,84,180,
0,45185756,609,201,
0,45185875,202,371,
0,45185995,19,0,
0,45186011,149,119,
0,45186015,885,1903,
0,45186023,101,278,
0,45186044,97,95,
0,45186160,43,22,
0,45186265,497,233,
0,45186484,36,1,
0,45186705,30,7,
0,45186726,168,197,
0,45186904,35,13,
0,45187349,42,7,
0,45187408,9,0,
0,45187449,55,7,
0,45187687,179,81,
0,45187778,47,4,
0,45187841,93,83,
0,45188114,123,90,
0,45188116,69,19,
0,45188945,469,91,
0,45188982,75,40,
0,45189260,34,10,
0,45189816,40,7,
0,45190777,123,15,
0,45191347,276,110,
0,45191768,13,0,
0,45191859,173,201,
0,45191932,19,6,
0,45191969,12,3,
0,45192194,119,61,
0,45192655,849,182,
0,45192862,12,0,
0,45192963,141,31,
0,45193218,13,2,
0,45193234,13,1,
0,45193291,23,5,
0,45193624,6,1,
0,45194165,83,103,
0,45195267,103,114,
0,45195520,847,919,
0,45195850,9,4,
0,45196099,30,10,
0,45196173,401,147,
0,45196437,191,69,
0,45196568,132,80,
0,45196746,17,10,
0,45196945,125,32,
0,45197187,241,149,
0,45197240,25,6,
0,45197302,64,25,
0,45197608,184,86,
0,45198420,369,176,
0,45198481,292,80,
0,45198485,30,9,
0,45199031,179,227,
0,45199191,123,73,
0,45199378,90,27,
0,45199648,95,49,
0,45199713,500,277,
0,45199760,290,209,
0,45199823,3,0,
0,45199830,3,0,
0,45199899,48,8,
0,45199931,1114,374,
0,45199976,20,0,
0,45200024,165,335,
0,45200118,161,79,
0,45200357,129,199,
0,45200873,16,5,
0,45200925,306,127,
0,45201372,88,35,
0,45201464,7,0,
0,45201474,51,8,
0,45201489,15,0,
0,45201549,42,19,
0,45201595,39,13,
0,45201637,39,22,
0,45201661,6,2,
0,45201692,83,36,
0,45201703,83,55,
0,45201705,17,1,
0,45201813,8,0,
0,45201988,81,13,
0,45202179,8,0,
0,45202200,988,2830,
0,45202252,92,59,
0,45202421,30,11,
0,45202489,55,2,20
0,45202613,116,104,
0,45202970,18,4,
0,45203559,46,24,
0,45203617,33,48,
0,45203881,29,7,
0,45203935,84,42,
0,45204073,19,0,
0,45204305,47,30,
0,45204393,656,479,
0,45204743,11,0,
0,45204816,13,2,
0,45204838,85,34,
0,45204939,18,8,
0,45204961,40,21,
0,45205085,13,2,
0,45205135,30,8,
0,45205232,412,94,
0,45205326,16,0,
0,45205419,8,2,
0,45205795,5,0,
0,45205844,48,3,
0,45205976,10,0,
0,45206302,48,10,
0,45206311,141,58,
0,45206319,11,0,
0,45206336,8,0,
0,45206420,5,1,
0,45206567,636,78,
0,45206610,7,0,
0,45206805,280,221,
0,45206875,53,10,
0,45207008,76,87,
0,45207104,11,1,
0,45207528,11,4,
0,45207811,8,6,
0,45207902,4,0,
0,45208180,7,0,
0,45208388,20,1,
0,45208658,32,3,
0,45208925,245,57,
0,45209065,103,19,
0,45209324,4,0,
0,45209366,1021,336,
0,45209389,151,214,22
0,45209532,76,5,
