hour,id,score,comments,best_rank
0,45157505,98,68,
0,45161219,79,15,
0,45163423,143,82,
0,45165721,219,62,
0,45169194,86,67,
0,45170515,988,442,
0,45171733,266,64,
0,45172058,257,92,
0,45172905,141,29,
0,45174366,147,42,
0,45175439,118,132,
0,45175982,135,26,
0,45178041,802,423,
0,45178541,111,84,
0,45180094,78,31,
0,45180213,122,30,
0,45180876,85,24,
0,45181535,1083,144,
0,45181577,285,127,
0,45183057,81,29,
0,45186015,904,1950,
0,45188116,179,35,
0,45189963,79,61,
0,45192374,9,0,
0,45192655,868,185,
0,45195520,871,941,
0,45196945,194,75,
0,45196991,95,87,
0,45197453,92,13,
0,45197862,198,83,
0,45197896,73,11,
0,45199648,97,51,
0,45200024,180,356,
0,45200133,235,291,
0,45200642,79,20,
0,45200925,338,130,
0,45202200,1079,3294,
0,45204587,543,236,
0,45206311,148,64,
0,45208102,40,25,
0,45208828,167,57,
0,45208925,337,82,
0,45209065,126,23,
0,45209389,276,326,
0,45209558,312,46,
0,45210399,216,44,
0,45210428,430,562,
0,45210705,69,20,
0,45211127,160,68,
0,45211580,35,12,
0,45212521,74,6,
0,45213299,145,33,
0,45213407,115,4,
0,45213732,163,90,
0,45214159,158,23,
0,45214670,466,153,
0,45214672,84,9,
0,45214715,70,1,
0,45214908,445,236,
0,45214933,194,69,
0,45216327,130,67,
0,45216460,67,7,
0,45216578,41,0,
0,45217269,683,486,
0,45217372,131,23,
0,45217415,417,113,
0,45218046,32,1,
0,45218080,88,20,
0,45218681,123,36,
0,45219228,565,230,
0,45219383,28,5,
0,45220069,199,50,
0,45220697,41,7,
0,45220939,63,8,
0,45221023,154,35,
0,45221112,135,74,
0,45221274,779,557,
0,45221567,253,26,
0,45222117,23,4,
0,45222369,324,47,
0,45222695,676,526,
0,45222705,59,18,
0,45222715,21,3,
0,45222799,124,18,
0,45222819,13,10,
0,45223660,177,166,
0,45223719,681,525,
0,45223726,125,22,
0,45223827,278,112,
0,45224156,570,127,
0,45224421,152,17,
0,45225098,845,345,
0,45225217,116,75,
0,45225903,179,35,
0,45226135,111,95,
0,45226150,125,144,
0,45226639,202,40,
0,45226657,58,13,
0,45226938,157,25,
0,45227212,329,46,
0,45227679,126,91,
0,45227749,129,32,
0,45228231,88,32,
0,45228314,58,46,
0,45228396,118,22,
0,45228472,331,192,
0,45228615,59,16,
0,45228692,263,236,
0,45228891,99,7,
0,45228981,17,2,
0,45229227,147,97,
0,45229322,11,3,
0,45229414,465,96,
0,45229633,10,0,
0,45229799,344,219,
0,45230515,100,35,
0,45230677,406,281,
0,45230840,44,12,
0,45231239,286,151,
0,45231378,1157,326,
0,45231433,23,3,
0,45231614,266,76,
0,45231852,237,78,
0,45232052,353,225,
0,45232275,159,70,
0,45232344,104,137,
0,45232426,175,31,
0,45232562,356,117,
0,45232565,196,57,
0,45232596,36,27,
0,45232940,69,3,
0,45233237,127,111,
0,45233266,299,99,
0,45233364,49,11,
0,45233415,438,136,
0,45233675,19,4,
0,45233713,237,106,
0,45234481,29,5,
0,45234707,67,18,
0,45235167,41,9,
0,45235293,165,47,
0,45235458,95,40,
0,45235566,41,3,
0,45235676,237,364,
0,45235848,7,1,
0,45236014,71,55,
