hour,id,score,comments,best_rank
0,45086020,680,136,
0,45106011,581,677,
0,45110311,613,120,
0,45119310,99,28,
0,45124003,1098,375,
0,45124560,121,45,
0,45135263,167,73,
0,45135591,107,111,
0,45139656,244,307,
0,45140572,267,41,
0,45141809,74,21,
0,45141907,240,90,
0,45142704,140,55,
0,45142885,986,738,
0,45143927,83,28,
0,45144123,166,414,
0,45144129,90,28,
0,45145176,72,33,
0,45151641,355,501,
0,45152284,360,255,
0,45152402,205,79,
0,45152779,370,60,
0,45154088,99,60,
0,45154142,177,45,
0,45154857,143,41,
0,45155682,224,58,
0,45155731,59,50,
0,45155846,67,11,
0,45155916,38,7,
0,45155963,71,16,
0,45155986,344,360,
0,45156414,254,214,
0,45156671,45,38,
0,45157425,102,93,
0,45157505,98,66,
0,45158118,161,24,
0,45158968,1017,487,
0,45160774,250,54,
0,45161410,157,27,
0,45162078,63,23,
0,45162559,81,16,
0,45163043,351,476,
0,45163362,919,319,
0,45163417,67,13,
0,45163423,142,82,
0,45163998,76,24,
0,45164762,73,29,
0,45164892,107,41,
0,45165070,212,83,
0,45165186,146,263,
0,45165415,65,30,
0,45165529,58,15,
0,45165608,60,4,
0,45165684,560,205,
0,45165721,218,62,
0,45165751,32,14,
0,45166238,109,57,
0,45166245,133,26,
0,45166655,78,14,
0,45166698,34,12,
0,45166750,313,181,
0,45167049,70,42,
0,45167260,43,2,
0,45167295,156,48,
0,45167303,77,60,
0,45167346,34,21,
0,45167352,15,0,
0,45167394,117,216,
0,45167436,130,9,
0,45167601,36,72,
0,45167625,184,295,
0,45167680,136,70,
0,45167688,73,25,
0,45167694,21,3,
0,45167739,80,50,
0,45167757,44,6,
0,45167846,112,79,
0,45168823,271,151,
0,45168953,388,260,
0,45169194,85,67,
0,45169275,269,249,
0,45169477,22,6,
0,45169624,279,122,
0,45169657,1359,753,
0,45170000,227,103,
0,45170515,984,442,
0,45171200,685,394,
0,45171733,264,64,
0,45172058,255,91,
0,45172330,15,6,
0,45172609,208,427,
0,45172905,140,28,
0,45173100,100,1,
0,45174297,489,120,
0,45174328,33,4,
0,45174366,146,42,
0,45174944,42,35,
0,45175099,70,66,
0,45175439,115,127,
0,45175982,134,26,
0,45176471,53,16,
0,45176858,19,2,
0,45177518,163,90,
0,45177683,369,477,
0,45178041,801,421,
0,45178541,108,84,
0,45179304,290,318,
0,45179889,194,113,
0,45179939,392,283,
0,45180094,78,25,
0,45180213,117,29,
0,45180315,118,41,
0,45180876,83,24,
0,45180898,20,1,
0,45181535,1067,143,
0,45181577,276,119,
0,45182081,19,1,
0,45182098,44,18,
0,45182381,657,344,
0,45182418,49,33,
0,45182518,62,8,
0,45182657,538,1093,
0,45182770,269,101,
0,45183008,85,12,
0,45183029,824,483,
0,45183039,248,142,
