hour,id,score,comments,best_rank
0,45295898,1124,320,
0,45297066,710,345,
0,45298336,392,332,
0,45300810,576,244,
0,45304807,215,26,
0,45304911,123,17,
0,45304980,449,172,
0,45305826,55,14,
0,45307242,522,259,
0,45307570,103,37,
0,45310529,191,197,
0,45311498,76,10,
0,45312323,109,63,
0,45312403,127,56,
0,45313417,97,82,
0,45313790,63,0,
0,45314592,820,671,
0,45314752,93,13,
0,45318604,147,150,
0,45318837,30,0,
0,45319062,460,466,
0,45319966,25,4,
0,45320382,97,47,
0,45320801,39,15,
0,45321849,685,134,
0,45321893,37,3,
0,45322906,63,23,
0,45323027,251,46,
0,45324349,473,240,
0,45325035,49,4,
0,45325610,46,14,
0,45327478,53,20,
0,45327531,134,100,
0,45327964,181,121,
0,45328247,923,444,
0,45329080,61,12,
0,45329127,281,152,
0,45329310,39,6,
0,45329322,135,63,
0,45330378,1164,542,
0,45330407,253,76,
0,45330736,287,151,
0,45331372,26,8,
0,45332196,251,255,
0,45332814,147,65,
0,45332859,403,523,
0,45332860,774,482,
0,45332883,641,298,
0,45333021,503,485,
0,45333978,96,38,
0,45334001,452,138,
0,45334545,305,189,
0,45335474,471,632,
0,45335635,187,176,
0,45336775,175,132,
0,45336989,570,143,
0,45337059,90,46,
0,45337302,275,106,
0,45337400,110,28,
0,45337450,163,87,
0,45338561,88,11,
0,45338680,102,27,
0,45339631,34,20,
0,45339923,118,68,
0,45340192,133,119,
0,45340215,75,73,
0,45340278,49,40,
0,45341038,49,20,
0,45341324,252,37,
0,45342121,185,32,
0,45342213,78,60,
0,45342364,991,378,
0,45342759,80,7,
0,45342943,323,194,
0,45343108,936,799,
0,45343449,272,135,
0,45344250,136,82,
0,45344554,239,142,
0,45344708,517,147,
0,45344756,110,107,
0,45345207,234,95,
0,45345447,46,8,
0,45345514,298,298,
0,45345950,251,181,
0,45346014,223,80,
0,45346219,186,30,
0,45346259,67,22,
0,45346387,206,397,
0,45346538,166,47,
0,45347043,311,390,
0,45347072,601,79,
0,45347117,821,266,
0,45347147,109,28,
0,45347335,228,147,
0,45347363,67,32,
0,45347532,511,414,
0,45347619,170,55,
0,45347714,59,16,
0,45347880,94,95,
0,45347914,132,66,
0,45348183,148,40,
0,45348390,594,426,
0,45348495,1125,176,
0,45348634,40,1,
0,45348665,81,57,
0,45348762,21,1,
0,45349218,165,58,
0,45350207,42,7,
0,45350646,79,32,
0,45350690,847,468,
0,45350734,92,14,
0,45350736,22,3,
0,45351410,144,78,
0,45351437,143,71,
0,45351446,228,47,
0,45351624,105,123,
0,45351841,31,4,
0,45352460,237,78,
0,45352533,218,143,
0,45352621,27,15,
0,45352633,118,25,
0,45352672,432,160,
0,45352901,120,4,
0,45352944,257,59,
0,45353394,24,8,
0,45353604,17,16,
0,45353986,52,11,
0,45354262,205,158,
0,45354304,112,116,
0,45354314,289,444,
0,45354404,116,38,
0,45354644,625,446,
0,45355462,72,22,
0,45355746,39,17,
0,45355965,216,173,
0,45356226,206,115,
0,45356429,239,60,
0,45357573,13,2,
0,45357693,1048,617,
0,45357732,252,142,
0,45358216,104,10,
0,45358280,361,165,
0,45358433,427,224,
0,45358527,95,60,
0,45358841,290,484,
0,45358940,703,119,
0,45358980,1230,604,
0,45359074,582,416,
0,45359083,35,8,
0,45359201,62,18,
0,45359378,661,642,
0,45359388,89,23,
0,45359524,264,88,
0,45359604,456,135,
0,45360475,862,583,
0,45360824,151,87,
0,45361124,99,34,
0,45361140,71,46,
0,45361154,57,22,
0,45361268,472,128,
0,45361344,102,22,
0,45361347,19,4,
0,45361394,363,187,
0,45361476,54,25,
0,45361568,77,36,
0,45361578,88,21,
0,45361865,27,8,
0,45362023,397,157,
0,45362206,196,49,
0,45362254,182,62,
0,45362365,202,36,
0,45362425,181,197,
0,45362486,71,13,
0,45362569,322,115,
0,45362697,1048,552,
0,45362813,147,43,
0,45362914,103,77,
0,45363465,172,72,10
0,45363471,122,122,
0,45363845,42,1,
0,45364370,37,9,
0,45364450,109,29,
0,45364503,38,2,
0,45364932,268,119,
0,45365302,50,24,
0,45365878,184,108,
0,45365927,26,3,
0,45366149,14,3,
0,45366369,14,4,
0,45366474,162,214,
0,45366566,1252,718,
0,45366867,602,535,
0,45367046,218,266,
0,45367085,199,100,
0,45367086,246,354,
0,45367362,53,5,
0,45367732,70,29,17
0,45368058,100,193,
0,45368234,19,6,
0,45368596,38,3,14
0,45368899,34,9,
0,45369286,3,0,
0,45369629,111,80,
0,45369768,343,55,
0,45370209,10,0,
0,45370304,417,298,
0,45370760,27,23,
0,45370798,503,252,
0,45370882,155,39,
0,45370955,21,3,
0,45371061,370,65,
0,45371188,76,15,
0,45371283,255,410,
0,45371309,90,102,
0,45371817,21,5,15
0,45371986,134,91,
0,45372113,278,255,
0,45372286,131,28,
0,45372289,102,17,
0,45372335,439,456,
0,45372361,145,47,
0,45372442,774,488,
0,45373008,109,78,
0,45373081,665,548,
0,45373102,509,568,
0,45373501,177,31,
0,45373564,860,750,
0,45373570,31,4,25
0,45374064,366,183,
0,45374239,16,3,25
0,45374474,68,12,
0,45374500,1080,617,
0,45374665,49,15,
0,45374961,37,8,
0,45375392,39,9,
0,45375450,163,113,
0,45375462,67,28,
0,45375477,614,719,
0,45375516,66,115,
0,45375845,536,277,
0,45375879,23,5,
0,45375977,36,24,23
0,45376559,49,20,
0,45376605,329,249,
