hour,id,score,comments,best_rank
0,45049119,101,65,
0,45050090,183,131,
0,45050415,512,478,
0,45050732,28,18,
0,45050873,143,33,
0,45050931,302,34,
0,45051034,166,75,
0,45051345,84,86,
0,45051361,105,136,
0,45051542,83,20,
0,45051798,88,141,
0,45052191,96,6,
0,45052423,441,629,
0,45052517,238,169,
0,45052784,178,132,
0,45052960,93,20,
0,45053029,94,110,
0,45053555,66,30,
0,45053704,61,93,
0,45053764,180,123,
0,45054040,77,15,
0,45054119,174,31,
0,45054202,39,7,
0,45054260,1334,729,
0,45054703,448,98,
0,45055205,895,123,
0,45055452,82,74,
0,45055641,418,405,
0,45056377,177,19,
0,45056878,452,253,
0,45057283,352,240,
0,45057346,129,134,
0,45057404,209,173,
0,45057513,36,11,
0,45057561,91,21,
0,45057734,231,58,
0,45057974,60,9,
0,45058187,46,7,
0,45058349,49,26,
0,45059160,235,107,
0,45059272,37,18,
0,45059888,44,12,
0,45060004,136,86,
0,45060161,146,49,
0,45060920,454,353,
0,45061290,197,157,
0,45061376,120,47,
0,45061702,103,16,
0,45061980,60,45,
0,45062046,504,331,
0,45062683,755,529,
0,45062738,440,228,
0,45062910,533,245,
0,45063037,337,174,
0,45063559,509,482,
0,45063789,19,11,
0,45063874,131,72,
0,45063904,30,14,
0,45064210,116,19,
0,45064241,69,102,
0,45064284,369,347,
0,45064329,284,79,
0,45065278,121,73,
0,45065343,182,156,
0,45065425,136,217,
0,45065705,377,63,
0,45066070,125,82,
0,45066395,526,637,
0,45066999,145,57,
0,45067423,134,270,
0,45067867,105,66,
0,45068008,26,1,
0,45068091,1098,385,
0,45068215,107,172,
0,45069341,41,2,
0,45070019,120,12,
0,45070793,232,241,
0,45071457,51,9,
0,45071677,110,83,
0,45071722,371,263,
0,45071814,20,1,
0,45072160,172,41,
0,45072481,162,73,
0,45072966,29,1,
0,45073031,74,14,
0,45073137,69,104,
0,45073469,31,3,
0,45073579,6,0,
0,45073746,266,141,
0,45073902,203,495,
0,45074071,328,109,
0,45074147,280,95,
0,45074157,296,182,
0,45074248,1540,520,
0,45074312,223,368,
0,45074467,229,121,
0,45074827,32,3,
0,45075048,376,155,
0,45075123,105,89,
0,45075384,219,71,
0,45075751,29,6,
0,45075813,212,497,
0,45076266,16,0,
0,45076274,111,33,
0,45076992,258,82,
0,45077209,84,140,
0,45077291,482,275,
0,45077937,461,649,
0,45078315,488,157,
0,45078533,60,18,
0,45078962,95,82,
0,45079131,119,29,
0,45079418,33,2,
0,45079512,102,155,
0,45079767,83,7,
0,45079962,328,116,
0,45080051,95,81,
0,45080313,113,18,
0,45080388,94,50,
0,45080406,27,7,
0,45080683,59,13,
0,45080808,87,42,
0,45081752,75,77,
0,45081904,53,8,
0,45082145,40,25,
0,45082155,159,25,
0,45082587,330,195,
0,45082595,154,108,
0,45082731,762,133,
0,45082929,26,17,
0,45083053,53,54,
0,45083134,595,321,
0,45083135,43,10,
0,45083271,17,1,
0,45083495,79,66,
0,45083582,79,20,
0,45083635,213,375,
0,45083952,434,408,
0,45084111,136,5,
0,45084126,39,5,
0,45084193,113,31,
0,45084673,231,132,
0,45084759,102,54,
0,45084905,70,85,
0,45084913,230,337,
0,45085029,340,322,
0,45085156,122,51,
0,45085867,97,40,
0,45086020,665,136,
0,45086210,225,255,
0,45086238,75,47,
0,45086276,84,5,
0,45086346,105,48,
0,45086440,76,61,
0,45087313,44,22,
0,45087396,2021,1189,
0,45087562,18,5,
0,45087748,164,47,
0,45087803,140,27,
0,45087815,238,92,
0,45087905,46,5,
0,45087911,75,1,
0,45087971,297,191,
0,45088399,17,3,
0,45088427,141,24,
0,45088880,21,0,
0,45089072,32,5,
0,45089106,16,1,
0,45089130,74,38,
0,45089201,72,5,26
0,45089256,108,73,
0,45089508,139,27,
0,45089938,76,23,
0,45090015,21,8,
0,45090093,16,13,6
0,45090654,115,80,
0,45090777,69,55,
0,45090943,92,88,
0,45090963,126,118,
0,45091004,12,1,13
0,45091119,109,138,
0,45091202,103,135,
0,45091493,247,112,
0,45092324,88,19,
0,45092471,6,0,
0,45092476,5,4,
0,45092490,537,474,
0,45092605,62,12,
0,45092734,33,22,
0,45092880,88,62,
0,45092895,78,56,
0,45092925,687,278,
0,45092930,41,33,28
0,45092967,38,17,
0,45093022,156,35,
0,45093090,380,137,
0,45093190,119,317,
