hour,id,score,comments,best_rank
0,43410061,499,272,
0,43410247,139,47,
0,43410302,103,50,
0,43410349,111,55,
0,43410666,58,7,
0,43410692,706,289,
0,43410866,105,45,
0,43410874,349,307,
0,43410885,298,319,
0,43410988,252,72,
0,43411258,221,365,
0,43411725,166,108,
0,43411755,107,16,
0,43411898,96,20,
0,43411934,410,194,
0,43412149,11,1,
0,43412295,47,21,
0,43412768,48,3,
0,43413125,304,219,
0,43413478,84,44,
0,43413935,610,203,
0,43414235,226,78,
0,43414393,573,239,
0,43414405,123,113,
0,43414742,131,93,
0,43414743,177,121,
0,43414992,113,28,
0,43415113,54,15,
0,43415540,153,106,
0,43415820,462,190,
0,43416302,153,45,
0,43416400,24,5,
0,43416558,36,12,
0,43416605,207,83,
0,43416961,119,36,
0,43417038,221,61,
0,43417398,64,6,
0,43417511,263,80,
0,43417530,42,0,
0,43417613,30,2,
0,43417620,25,1,
0,43417885,131,129,
0,43417894,182,35,
0,43417907,25,6,
0,43417932,290,53,
0,43418120,16,3,
0,43418184,133,18,
0,43418297,19,3,
0,43418343,56,11,
0,43418960,70,24,
0,43419237,180,77,
0,43419240,240,128,
0,43419365,52,8,
0,43419422,106,36,
0,43419545,72,24,
0,43419616,15,4,
0,43419701,700,560,
0,43419713,64,14,
0,43419928,154,35,
0,43419944,65,22,
0,43419996,140,99,
0,43420152,276,94,
0,43420167,42,14,
0,43420678,122,37,
0,43420683,285,97,
0,43420760,47,5,
0,43420889,38,3,
0,43420892,47,26,
0,43421934,264,113,
0,43422033,259,256,
0,43422162,748,679,
0,43422413,977,616,
0,43422909,225,173,
0,43422928,65,5,
0,43423032,209,216,
0,43423238,84,15,
0,43423523,116,12,
0,43424038,38,2,
0,43424065,218,102,
0,43424709,61,31,
0,43424970,161,20,
0,43425605,322,62,
0,43425649,48,16,
0,43425655,1217,727,
0,43425767,63,26,
0,43425774,24,3,
0,43425796,21,7,
0,43425855,107,19,
0,43426022,654,296,
0,43426105,28,5,
0,43426134,12,0,
0,43426468,114,179,
0,43426984,120,54,
0,43427002,829,642,
0,43427115,127,100,
0,43427595,32,14,
0,43427671,15,8,
0,43427850,73,12,
0,43428409,121,43,
0,43429417,334,107,
0,43429427,72,58,
0,43429622,79,89,
0,43429804,45,12,
0,43430498,104,12,
0,43430856,66,11,
0,43431057,39,9,
0,43431068,309,163,
0,43431506,57,57,
0,43431522,151,130,
0,43431567,241,248,
0,43431653,39,28,
0,43431675,332,559,
0,43432151,70,64,
0,43432291,107,43,
0,43433030,357,166,
0,43433233,24,4,
