hour,id,score,comments,best_rank
0,49735930,289,152,371
0,49735979,92,14,421
0,49736450,75,45,378
0,49736466,212,38,325
0,49736662,124,37,305
0,49736823,66,35,283
0,49737326,50,9,242
0,49737503,107,96,404
0,49737787,373,230,326
0,49737849,358,144,356
0,49737922,411,285,321
0,49738091,281,412,344
0,49738518,39,31,368
0,49738766,80,14,389
0,49740047,98,53,460
0,49740105,250,139,276
0,49740260,282,453,230
0,49740371,52,1,366
0,49740606,13,5,483
0,49740834,242,271,485
0,49742021,128,106,433
0,49742353,177,127,284
0,49742355,160,57,394
0,49742437,116,25,354
0,49742438,22,6,36
0,49742439,110,88,406
0,49742642,41,6,285
0,49742697,150,81,281
0,49742714,137,90,405
0,49742976,121,130,465
0,49743049,66,59,336
0,49743097,738,200,248
0,49743459,28,18,438
0,49743483,157,43,414
0,49743490,52,8,334
0,49743527,121,99,393
0,49743691,71,124,400
0,49743934,142,27,238
0,49744036,47,6,473
0,49744174,28,8,451
0,49744530,41,15,435
0,49744704,376,148,274
0,49744715,47,15,410
0,49745049,44,13,306
0,49745610,28,10,475
0,49745940,587,687,444
0,49746075,21,0,471
0,49746163,614,325,319
0,49746203,18,3,469
0,49746290,171,85,264
0,49746346,111,51,311
0,49746371,29,13,427
0,49746406,172,288,249
0,49746407,161,54,273
0,49746618,587,199,259
0,49746626,246,125,218
0,49746628,120,49,323
0,49746963,20,7,495
0,49747070,752,410,89
0,49747925,346,138,301
0,49748041,60,26,339
0,49748553,236,92,294
0,49748957,93,34,317
0,49749171,62,34,338
0,49749369,328,258,272
0,49749393,104,39,346
0,49749656,490,208,271
0,49749724,220,120,287
0,49749744,27,9,452
0,49749771,196,74,240
0,49750094,295,100,335
0,49750152,339,94,315
0,49750694,339,114,288
0,49751222,67,19,341
0,49752041,720,295,251
0,49752056,948,832,396
0,49752614,323,219,327
0,49753179,326,235,382
0,49753211,848,811,340
0,49753789,44,15,493
0,49753878,225,59,402
0,49754055,95,23,180
0,49754064,59,27,383
0,49754194,95,39,206
0,49754250,138,103,269
0,49754687,130,79,428
0,49754785,840,317,212
0,49754823,38,19,392
0,49755024,271,294,291
0,49755095,88,23,289
