hour,id,score,comments,best_rank
1,49696995,64,9,395
1,49697014,140,76,370
1,49697094,113,50,413
1,49697477,155,29,338
1,49697496,370,384,303
1,49697549,76,158,375
1,49697642,42,9,457
1,49697893,656,314,348
1,49697965,53,10,491
1,49698607,248,66,454
1,49698699,272,147,418
1,49699134,54,8,480
1,49699158,349,75,419
1,49699267,91,31,449
1,49699477,48,7,344
1,49699489,225,47,393
1,49700153,164,78,201
1,49700255,121,38,396
1,49700477,495,616,351
1,49700661,743,647,382
1,49701004,715,855,306
1,49701182,128,45,368
1,49703003,166,156,499
1,49704008,218,217,494
1,49704132,692,254,249
1,49704246,305,89,439
1,49704503,99,40,223
1,49705442,87,21,428
1,49705944,212,112,250
1,49706708,63,99,438
1,49707473,482,372,327
1,49707627,384,121,373
1,49707643,64,13,257
1,49708431,1150,486,235
1,49708993,272,146,278
1,49709129,106,35,402
1,49709381,274,108,290
1,49710015,146,181,361
1,49710109,459,500,315
1,49710201,29,22,498
1,49710253,528,496,349
1,49710447,104,61,152
1,49710883,955,357,291
1,49710903,324,89,277
1,49710968,26,9,463
1,49711424,344,112,339
1,49711544,2379,261,73
1,49711931,14,1,436
1,49712041,350,432,363
1,49712102,210,37,299
1,49712185,97,43,298
1,49712278,379,167,342
1,49712409,65,138,426
1,49712621,54,22,490
1,49713024,167,22,314
1,49713088,34,0,266
1,49713261,40,11,500
1,49713262,158,113,391
1,49713347,72,15,318
1,49713868,67,1,485
1,49713894,61,37,425
1,49713999,116,81,365
1,49714096,124,55,189
1,49714157,66,19,199
1,49714196,95,20,241
1,49714547,323,202,420
1,49714596,41,1,269
1,49715318,142,51,246
1,49715408,67,54,387
1,49715590,127,83,403
1,49715813,631,250,141
1,49715927,492,648,334
1,49715936,157,146,358
1,49715947,490,327,281
1,49716176,683,361,245
1,49716476,328,188,372
1,49716694,61,14,488
1,49716953,226,209,423
1,49717280,119,9,317
1,49717298,58,4,360
1,49717525,20,3,490
1,49717558,1929,508,156
1,49717605,181,62,304
1,49717638,419,289,444
1,49718773,340,106,248
1,49718822,153,30,308
1,49718928,281,108,361
1,49719249,526,449,326
1,49719596,279,115,346
1,49719751,105,51,247
1,49719938,190,59,389
1,49720143,316,81,99
1,49720164,144,77,282
1,49720854,41,9,381
1,49721122,25,0,350
1,49721291,111,46,262
