hour,id,score,comments,best_rank
1,49696995,63,9,307
1,49697014,139,76,316
1,49697094,112,50,354
1,49697242,31,3,420
1,49697477,153,29,279
1,49697496,369,384,244
1,49697549,75,158,297
1,49697893,654,314,286
1,49697965,52,10,409
1,49698607,247,66,384
1,49698699,271,147,340
1,49699134,53,8,405
1,49699158,349,75,342
1,49699159,165,77,430
1,49699267,90,31,374
1,49699297,260,182,445
1,49699477,47,7,261
1,49699489,224,47,323
1,49699648,135,94,433
1,49700153,163,78,154
1,49700255,120,38,324
1,49700477,494,615,287
1,49700661,740,647,311
1,49701004,713,855,253
1,49701182,126,45,303
1,49703003,165,155,423
1,49704008,217,217,414
1,49704132,689,254,205
1,49704246,303,89,362
1,49704503,97,39,155
1,49705442,85,21,353
1,49705944,210,111,195
1,49706223,229,146,443
1,49706708,61,99,323
1,49707473,481,370,267
1,49707627,382,120,299
1,49707643,63,13,177
1,49708431,1147,485,196
1,49708993,270,144,228
1,49709129,105,35,329
1,49709381,273,108,237
1,49709403,17,1,484
1,49709951,17,2,465
1,49710015,145,181,290
1,49710109,458,499,251
1,49710201,28,22,398
1,49710253,526,494,278
1,49710447,102,61,106
1,49710883,952,357,236
1,49710903,322,89,215
1,49710968,25,9,367
1,49711240,129,97,438
1,49711309,162,9,426
1,49711424,342,112,256
1,49711544,2355,259,59
1,49711931,13,1,318
1,49712041,348,431,291
1,49712102,208,37,241
1,49712185,96,42,227
1,49712278,377,167,275
1,49712409,64,138,338
1,49712621,53,22,404
1,49712891,38,13,487
1,49713024,165,22,247
1,49713088,32,0,198
1,49713130,23,9,430
1,49713261,39,11,418
1,49713262,157,113,314
1,49713337,26,38,450
1,49713347,71,15,221
1,49713868,66,1,379
1,49713894,60,37,336
1,49713999,115,81,293
1,49714036,13,4,482
1,49714096,122,55,146
1,49714157,63,19,109
1,49714196,93,19,168
1,49714547,321,202,335
1,49714596,40,1,201
1,49715318,141,51,182
1,49715408,65,54,261
1,49715590,125,82,325
1,49715813,630,249,101
1,49715927,490,647,268
1,49715936,156,146,245
1,49715947,487,327,230
1,49716176,682,359,199
1,49716265,155,13,477
1,49716476,327,188,298
1,49716694,59,14,400
1,49716953,225,209,341
1,49717280,118,9,260
1,49717298,57,4,273
1,49717525,19,3,388
1,49717558,1914,501,134
1,49717605,180,62,240
1,49717638,417,289,364
1,49718773,337,105,181
1,49718822,152,30,255
1,49718928,280,108,292
1,49719249,525,449,242
1,49719596,278,115,257
1,49719751,103,50,178
1,49719938,189,59,313
1,49720143,288,72,16
1,49720164,143,77,224
1,49720854,39,9,262
1,49721122,23,0,223
1,49721291,110,46,196
1,49721322,527,352,211
1,49721435,86,50,377
1,49721507,67,13,149
1,49721548,123,41,238
1,49721907,6,0,493
1,49722276,58,8,389
1,49722521,74,24,271
1,49722591,32,4,368
1,49723408,584,204,213
1,49723544,27,6,226
1,49723873,255,195,281
1,49724488,279,182,253
1,49724881,962,402,108
1,49724927,368,351,232
1,49725356,284,90,301
1,49725404,67,19,179
1,49725800,173,67,355
1,49726007,515,106,110
1,49726343,80,49,289
1,49726350,74,25,327
1,49726501,33,23,385
1,49726586,582,270,173
1,49726614,110,19,128
1,49726773,63,6,57
1,49726955,211,52,293
1,49727041,156,180,482
1,49727245,148,101,94
1,49727537,41,8,200
1,49727580,239,694,235
1,49727592,108,16,306
1,49727647,9,0,435
1,49727659,183,76,193
1,49728536,98,115,406
1,49728602,25,2,77
1,49728733,144,115,383
1,49728781,22,11,439
1,49729000,668,293,166
1,49729228,76,57,410
1,49729392,86,14,428
1,49729412,232,225,321
1,49729631,28,8,156
1,49729816,55,10,269
1,49730069,140,33,38
1,49730196,7,4,7
1,49730239,162,157,455
1,49730769,37,1,459
