hour,id,score,comments,best_rank
0,49541256,690,454,207
0,49541458,327,105,293
0,49541519,296,276,319
0,49541619,74,16,316
0,49541754,75,46,275
0,49541888,396,242,116
0,49542123,70,31,92
0,49542289,43,7,481
0,49542443,220,182,333
0,49542471,86,34,115
0,49543007,139,116,408
0,49543082,13,4,310
0,49543191,128,77,267
0,49543217,11,0,490
0,49543220,314,248,276
0,49543347,27,2,245
0,49543530,118,82,184
0,49543841,122,106,457
0,49544618,220,142,246
0,49544650,49,38,442
0,49544762,467,187,190
0,49544903,72,2,426
0,49545063,60,6,497
0,49545411,63,20,378
0,49545430,49,26,236
0,49546198,87,39,99
0,49546284,144,77,196
0,49546753,403,137,238
0,49546800,165,64,194
0,49547415,63,32,339
0,49547888,61,61,283
0,49548196,137,168,98
0,49548256,151,64,428
0,49548395,1162,263,232
0,49548452,335,220,244
0,49548530,55,29,458
0,49548596,38,4,304
0,49548600,194,198,176
0,49548625,55,61,431
0,49548852,103,17,256
0,49548952,328,107,225
0,49548962,15,14,463
0,49549148,77,26,237
0,49549327,4,0,462
0,49549602,18,1,441
0,49549668,29,6,486
0,49549714,5,0,459
0,49549778,107,20,132
0,49549877,108,39,210
0,49549919,261,208,346
0,49550115,7,1,456
0,49550174,286,292,334
0,49550276,104,88,41
0,49550352,33,6,445
0,49550375,377,133,222
0,49550436,85,26,54
0,49550479,27,5,89
0,49550515,13,22,425
0,49550698,658,310,219
0,49550772,2221,539,117
0,49551096,404,705,220
0,49551589,160,158,413
0,49551729,7,0,500
0,49551760,335,131,239
0,49551925,179,271,465
0,49552299,213,44,6
0,49552450,7,17,496
0,49552572,376,123,191
0,49552615,68,5,174
0,49552616,28,8,393
0,49553092,6,0,494
0,49553252,5,0,493
0,49553253,47,31,444
0,49553303,22,9,315
0,49553321,149,128,330
0,49553350,36,6,469
0,49553501,5,1,492
0,49553509,10,0,419
0,49553549,31,34,446
0,49553814,31,11,485
0,49553830,18,1,398
0,49553841,42,14,476
0,49553988,69,5,36
0,49554102,12,2,135
0,49554273,277,253,405
0,49554372,182,73,307
0,49554469,36,3,439
0,49554520,690,228,163
0,49554622,164,131,88
0,49554643,2261,2069,109
0,49554650,8,1,489
0,49554848,6,0,268
0,49555084,25,0,471
0,49555114,71,61,35
0,49555131,23,8,354
0,49555233,229,277,186
0,49555257,51,11,477
0,49555440,26,1,474
0,49555592,72,24,369
0,49555691,238,159,298
0,49555712,12,5,414
0,49556546,27,10,324
0,49557206,296,149,269
0,49557349,35,5,499
0,49557563,19,1,331
0,49557813,43,4,482
0,49557875,10,16,433
0,49557986,45,4,22
0,49558041,30,4,467
0,49558086,143,84,262
0,49558433,47,11,394
0,49558685,190,62,20
0,49558794,7,7,475
0,49559069,51,16,14
0,49559262,32,1,449
0,49559451,77,59,142
0,49559522,125,43,213
0,49559901,40,4,274
0,49559992,96,90,438
0,49560260,97,69,327
0,49560682,6,0,11
0,49561002,114,8,18
0,49561133,51,16,395
0,49561320,560,251,313
0,49561514,64,6,85
0,49561975,88,86,335
0,49562219,216,45,140
0,49562262,45,22,412
0,49562430,3,0,452
0,49562440,61,14,27
0,49562594,8,3,208
0,49562648,31,14,290
0,49562657,437,99,198
0,49562787,3,1,447
0,49562895,101,110,382
0,49563355,2287,1590,96
0,49563386,398,76,224
0,49563768,5,0,407
0,49563772,126,71,193
0,49563784,203,247,264
0,49563839,69,67,248
0,49563851,336,328,197
