hour,id,score,comments,best_rank
0,49776382,13,0,387
0,49776523,115,41,240
0,49776627,253,183,308
0,49776717,288,147,272
0,49776729,763,394,434
0,49776796,22,2,402
0,49776826,117,94,423
0,49776960,91,54,362
0,49777106,176,34,245
0,49777111,118,57,320
0,49777121,48,3,258
0,49777158,55,5,39
0,49777467,339,224,264
0,49777539,168,84,270
0,49777601,76,35,210
0,49777811,5,0,493
0,49777913,89,47,332
0,49778022,139,99,231
0,49778029,560,459,244
0,49778162,175,49,239
0,49778195,202,109,236
0,49778670,116,24,302
0,49779253,183,102,313
0,49779329,334,330,266
0,49779432,186,87,430
0,49779732,7,0,448
0,49779984,75,7,209
0,49780022,113,48,243
0,49780175,82,74,206
0,49780528,15,1,415
0,49780622,202,56,170
0,49780630,506,382,481
0,49780797,662,299,220
0,49780820,725,590,213
0,49780849,47,6,323
0,49781032,17,5,438
0,49781138,20,2,385
0,49781436,143,66,314
0,49781492,25,0,144
0,49781693,69,10,310
0,49781727,23,8,368
0,49781862,238,76,117
0,49782220,57,17,334
0,49782430,31,1,359
0,49782439,5,1,471
0,49782452,56,9,233
0,49782702,24,3,229
0,49782775,112,133,271
0,49782986,26,23,495
0,49783062,156,89,364
0,49783101,277,110,203
0,49783133,276,76,216
0,49783274,37,8,305
0,49783495,375,98,252
0,49783568,57,26,293
0,49783849,57,26,437
0,49783932,106,71,315
0,49783999,460,202,226
0,49784336,507,371,396
0,49784402,10,3,440
0,49784706,233,87,451
0,49784816,147,85,403
0,49784855,8,1,460
0,49785168,6,1,497
0,49785180,4,0,496
0,49785202,66,39,219
0,49785397,400,352,281
0,49785609,99,13,267
0,49785961,3,1,490
0,49786210,64,44,329
0,49786419,67,29,351
0,49786609,152,85,348
0,49786643,17,2,336
0,49786689,257,210,295
0,49786709,6,0,431
0,49786815,4,0,483
0,49787069,24,2,473
0,49787142,267,43,259
0,49787163,118,67,157
0,49787313,269,262,285
0,49787436,681,409,196
0,49787535,240,121,297
0,49787548,109,90,442
0,49787684,78,59,427
0,49787726,1071,327,154
0,49787759,83,24,16
0,49787882,4,0,477
0,49788014,32,2,254
0,49788220,15,1,279
0,49788773,100,44,298
0,49788838,607,531,292
0,49789066,25,15,343
0,49789081,115,86,276
0,49789224,424,292,247
0,49789228,187,71,268
0,49789356,45,20,284
0,49789982,152,161,463
0,49790284,26,7,485
0,49790322,44,0,476
0,49790409,353,223,306
0,49791117,24,6,361
0,49791125,162,48,299
0,49791246,62,79,450
0,49791296,27,4,260
0,49791378,137,43,241
0,49791384,32,11,466
0,49791468,40,16,360
0,49791509,239,148,275
0,49791558,56,10,98
0,49791647,183,104,262
0,49791720,60,23,251
0,49791797,49,4,287
0,49791939,451,390,274
0,49791978,43,18,426
0,49791997,161,86,283
0,49792067,313,407,224
0,49792342,642,92,188
0,49792652,79,13,25
0,49792730,1125,477,136
0,49792742,4,3,467
0,49792965,20,2,412
0,49793249,63,8,81
0,49793322,161,154,487
0,49793437,31,1,439
0,49793438,27,1,468
0,49793957,53,2,21
0,49794114,30,20,445
0,49794193,157,33,178
0,49794330,1054,454,225
0,49794336,19,8,54
0,49794478,153,97,201
0,49794615,689,167,161
0,49794734,15,5,349
0,49794736,202,114,208
0,49794824,26,0,22
0,49794844,31,3,217
0,49794956,3,0,461
0,49795053,53,20,199
0,49795122,73,57,324
0,49795260,119,70,197
0,49795337,58,37,166
0,49795533,14,0,474
0,49795600,71,11,75
0,49795686,245,334,175
0,49795834,36,5,499
0,49796260,98,16,192
0,49796292,24,11,470
0,49796372,219,47,94
0,49796379,367,738,148
0,49796660,164,67,174
0,49796730,62,53,261
0,49796843,52,20,379
0,49797034,16,24,472
0,49797105,22,5,464
0,49797139,71,101,307
0,49797177,20,2,482
0,49797317,3,0,449
0,49797323,401,164,184
0,49797982,869,694,211
0,49798169,11,3,492
0,49798204,284,215,132
0,49798451,66,119,489
0,49798597,88,52,455
0,49798800,10,0,367
0,49799083,180,216,401
0,49799224,9,0,480
0,49799241,50,19,191
0,49799267,6,4,433
0,49799306,67,17,52
0,49799855,149,43,73
0,49799965,384,548,370
0,49800084,9,0,498
0,49800085,171,31,6
0,49800114,9,6,232
0,49800513,66,14,173
0,49800557,28,20,70
0,49800566,68,25,190
0,49800574,145,36,165
0,49800953,77,56,446
0,49801190,76,33,447
0,49801218,57,26,215
0,49801324,733,442,126
0,49801329,188,63,163
0,49801436,90,7,5
0,49801558,6,0,354
0,49801594,15,9,443
0,49801700,17,4,137
0,49801876,4,1,381
0,49801939,799,596,142
0,49802005,11,3,421
0,49802030,122,49,317
0,49802161,323,226,133
0,49802276,6,0,378
0,49802510,6,0,23
0,49802581,94,18,319
