hour,id,score,comments,best_rank
0,49543530,118,82,373
0,49544762,467,187,399
0,49546198,88,39,290
0,49546284,144,77,448
0,49546753,403,137,477
0,49546800,166,64,400
0,49546964,153,42,46
0,49548196,141,181,377
0,49548395,1163,265,471
0,49548452,337,220,495
0,49548600,198,200,383
0,49548952,329,107,459
0,49549148,78,26,497
0,49549327,53,15,192
0,49549778,108,20,363
0,49549877,108,39,433
0,49550276,117,97,181
0,49550375,378,133,458
0,49550436,93,29,286
0,49550479,29,6,425
0,49550698,660,311,443
0,49550772,2226,546,247
0,49551096,404,705,449
0,49551760,335,131,491
0,49552299,406,107,194
0,49552572,377,124,407
0,49552615,69,5,438
0,49553988,90,8,263
0,49554520,691,228,352
0,49554622,169,139,311
0,49554643,2274,2077,222
0,49555114,91,77,174
0,49555155,10,2,195
0,49555233,233,280,390
0,49555592,255,132,156
0,49557986,53,5,256
0,49558685,259,90,162
0,49559069,114,25,197
0,49559451,77,59,454
0,49559522,126,43,451
0,49560682,135,44,149
0,49561002,150,10,166
0,49561514,69,8,313
0,49562219,225,45,333
0,49562430,61,5,107
0,49562440,88,20,216
0,49562657,437,99,435
0,49562915,52,5,47
0,49563355,2298,1599,206
0,49563386,403,76,485
0,49563772,126,72,432
0,49563851,337,338,437
0,49564064,51,14,231
0,49564609,106,49,169
0,49564839,42,18,250
0,49566137,333,310,492
0,49566193,165,62,366
0,49566788,79,35,452
0,49567053,438,246,447
0,49567310,163,319,410
0,49567437,419,132,439
0,49567873,179,55,365
0,49568162,118,33,187
0,49568506,771,511,314
0,49568579,483,264,380
0,49568828,117,36,408
0,49569366,422,241,403
0,49569584,83,55,39
0,49569663,135,39,409
0,49569702,62,35,483
0,49569748,83,37,240
0,49569838,263,97,208
0,49569896,504,245,369
0,49569983,52,18,402
0,49570189,19,1,381
0,49570328,59,1,466
0,49570411,77,14,160
0,49570545,320,234,339
0,49570597,55,8,473
0,49570669,804,509,301
0,49571047,140,38,391
0,49571096,288,82,144
0,49571465,277,177,411
0,49571632,158,65,416
0,49571634,732,403,296
0,49573629,40,23,23
0,49573677,66,29,442
0,49573680,374,171,388
0,49574167,416,344,398
0,49574941,64,13,164
0,49575150,149,65,323
0,49575515,240,59,245
0,49575766,77,38,99
0,49575859,108,14,393
0,49575914,138,59,78
0,49576258,184,173,455
0,49576343,214,52,414
0,49576386,378,113,364
0,49577129,296,163,307
0,49577422,39,17,360
0,49578280,317,139,375
0,49579443,580,358,54
0,49579482,80,39,74
0,49579956,49,4,424
0,49580164,394,256,429
0,49580369,747,436,460
0,49580389,39,20,128
