hour,id,score,comments,best_rank
0,49076945,58,12,
0,49077040,74,81,
0,49077209,53,18,
0,49077372,97,8,
0,49077646,71,11,
0,49077999,208,112,
0,49078283,201,145,
0,49078454,340,127,
0,49078575,153,170,
0,49078856,43,2,
0,49080664,818,234,
0,49081555,212,149,
0,49081644,160,81,
0,49081783,200,168,
0,49081851,82,15,
0,49082857,264,489,
0,49082937,163,185,16
0,49083146,15,4,
0,49083599,269,157,
0,49083634,89,48,
0,49083970,98,13,
0,49084005,92,66,
0,49084324,242,93,
0,49084787,216,108,
0,49084938,723,290,
0,49084989,189,46,
0,49085065,98,18,
0,49085698,506,111,
0,49085798,136,46,
0,49085811,123,7,
0,49086788,644,351,
0,49086971,276,168,
0,49087091,232,187,
0,49087499,130,49,
0,49088058,127,40,
0,49088098,71,3,
0,49089500,468,258,
0,49089502,190,64,
0,49089755,597,228,
0,49090268,16,8,
0,49090607,433,125,
0,49091379,223,49,
0,49091614,228,70,
0,49092112,171,110,
0,49092499,268,172,
0,49093434,436,74,
0,49093569,409,112,
0,49093845,181,35,
0,49094151,143,57,
0,49094346,259,77,
0,49095511,171,25,
0,49095865,750,245,
0,49096170,115,19,
0,49096188,383,300,
0,49096319,61,18,
0,49096605,261,273,
0,49096654,362,176,
0,49096748,17,9,
0,49096811,119,25,
0,49096847,88,5,
0,49096969,325,210,
0,49097961,240,132,
0,49098130,158,47,
0,49098198,313,404,
0,49098260,94,21,
0,49098388,100,21,
0,49098510,912,343,
0,49098965,790,457,
0,49099143,71,63,
0,49099434,138,25,
0,49099715,442,180,
0,49100043,286,258,
0,49101817,12,4,
0,49102425,120,74,
0,49102774,844,319,
0,49103089,296,126,
0,49103285,617,318,
0,49103836,6,4,
0,49104117,386,107,
0,49104245,47,3,
0,49104335,362,153,
0,49104937,216,47,
0,49105013,127,33,
0,49105365,16,0,
0,49105476,77,33,
0,49105563,80,20,
0,49106935,43,11,13
0,49107246,264,118,
0,49107713,61,55,
0,49107888,45,47,
0,49107950,422,526,
0,49108048,123,37,
0,49108485,117,48,
0,49108542,75,36,
0,49108571,101,69,
0,49108678,156,67,
0,49108685,353,427,
0,49108963,72,16,
0,49108971,70,71,
0,49109019,28,8,
0,49109026,128,117,
0,49109165,74,85,
0,49109193,231,311,
0,49109474,130,42,
0,49109616,220,82,
0,49109721,77,59,
0,49109759,74,8,
0,49110085,189,344,
0,49110166,34,6,
0,49110308,211,273,
0,49110348,121,114,
0,49110547,173,30,
0,49110655,65,30,
0,49110912,27,8,
0,49111176,283,122,
0,49111194,18,10,
0,49111237,619,552,
0,49111305,235,178,
0,49111523,72,20,
0,49112232,778,295,
0,49112744,811,545,
0,49112867,604,402,
0,49113005,19,1,
0,49113059,406,234,
0,49113338,192,52,
0,49113599,167,73,
0,49113913,126,33,
0,49113929,1230,671,
0,49114146,26,1,
0,49114441,22,18,
0,49114527,25,4,
0,49114639,356,119,
0,49115423,24,3,
0,49115935,97,7,
0,49116074,70,32,
0,49116272,100,51,
0,49116721,274,159,
0,49116917,201,37,
0,49116922,250,198,
0,49117089,183,92,
0,49117099,377,176,
0,49117266,326,122,
0,49117284,314,159,
0,49117303,61,23,
0,49118663,177,162,
0,49118781,783,224,
0,49119063,237,173,
0,49119270,140,75,
0,49119274,136,80,
0,49119425,208,77,
0,49119559,740,348,
0,49119751,174,81,
0,49120003,14,4,
