hour,id,score,comments,best_rank
0,49045159,1008,505,
0,49045474,259,43,
0,49047351,175,22,
0,49047365,270,146,
0,49047692,71,41,
0,49047839,277,239,
0,49048024,6,0,
0,49048452,81,127,
0,49048728,63,9,
0,49049724,69,18,
0,49049992,57,8,
0,49050218,64,16,
0,49051355,34,4,
0,49051890,41,22,
0,49052570,301,377,
0,49053708,182,67,
0,49055169,448,257,
0,49055816,185,132,
0,49056620,165,64,
0,49057130,88,35,
0,49057241,512,207,
0,49058038,9,3,20
0,49059418,27,3,
0,49060363,124,34,
0,49060495,461,368,
0,49061213,58,9,
0,49061947,38,3,
0,49062997,71,28,
0,49063454,71,30,
0,49063648,19,20,
0,49063754,926,92,
0,49063983,160,119,
0,49064656,25,4,
0,49065540,18,0,
0,49065752,1377,544,
0,49065785,169,60,
0,49065874,60,28,
0,49066928,168,54,
0,49067162,58,8,
0,49067854,493,385,
0,49068229,17,7,
0,49068760,86,67,
0,49070073,122,58,
0,49070756,163,61,
0,49070810,99,11,17
0,49071190,96,101,
0,49071299,153,49,
0,49072462,121,29,
0,49073017,53,55,
0,49073357,48,56,
0,49073392,6,1,
0,49073513,341,152,
0,49073834,104,43,
0,49073942,164,43,
0,49074817,85,38,
0,49074842,58,13,
0,49074991,232,52,
0,49075264,84,36,
0,49075395,6,0,
0,49076057,1175,1743,
0,49076116,408,290,
0,49076391,404,119,
0,49076450,44,34,
0,49076505,131,88,
0,49076791,78,42,
0,49076840,121,67,
0,49077040,73,81,
0,49077372,93,8,
0,49077443,90,35,
0,49077723,6,0,
0,49077999,208,112,
0,49078454,338,127,
0,49078575,151,171,
0,49078583,323,141,
0,49079175,93,71,
0,49079454,78,8,
0,49079727,108,53,
0,49079837,22,3,
0,49080031,59,11,
0,49080605,45,41,
0,49080664,816,234,
0,49081192,21,1,
0,49081555,211,149,
0,49081644,160,81,
0,49081783,200,165,
0,49081862,37,5,
0,49082022,306,133,
0,49082198,14,8,
0,49082550,61,37,
0,49082857,264,484,
0,49083239,115,49,
0,49083314,657,295,
0,49083364,63,124,
0,49083599,133,49,4
0,49083634,88,48,
0,49083970,98,13,
0,49084787,215,109,
0,49084813,272,195,
0,49084938,711,289,
0,49084987,188,178,
0,49084989,186,46,
0,49085280,104,111,
0,49085509,76,45,
0,49085666,273,263,
0,49085698,503,109,
0,49085731,332,210,
0,49085798,135,46,
0,49085811,123,7,
0,49085909,297,127,
0,49086041,43,22,
0,49086065,56,26,
0,49086788,642,349,
0,49086890,66,5,
0,49086971,273,165,
0,49087091,232,182,
0,49087306,207,387,
0,49087673,12,1,
0,49088058,127,40,
0,49088098,67,2,
0,49089240,146,204,
0,49089500,464,255,
0,49089502,187,64,
0,49089755,596,227,
0,49089814,302,161,
0,49090233,137,91,
0,49090607,426,123,
0,49091379,222,48,
0,49091404,19,2,
0,49091730,150,78,
0,49091895,29,7,
0,49092112,170,110,
0,49092499,265,172,
0,49092549,74,51,
0,49092754,63,82,
0,49093232,72,8,
0,49093434,431,74,
0,49093435,93,26,
0,49093569,407,112,
0,49094200,9,0,
0,49094346,256,77,
0,49095361,38,71,
0,49095511,168,24,
0,49095628,80,12,
0,49095865,744,244,
0,49096170,105,17,
0,49096188,383,298,
0,49096290,338,78,
0,49096319,14,3,21
