hour,id,score,comments,best_rank
0,49415265,81,3,
0,49415271,561,108,
0,49415621,261,144,
0,49415852,139,35,
0,49415893,189,106,
0,49415923,23,0,21
0,49416055,749,424,
0,49416366,68,97,
0,49416553,35,0,
0,49416652,173,23,
0,49417684,33,13,
0,49418163,74,34,
0,49418255,201,53,
0,49419237,1635,1029,
0,49419252,345,119,
0,49419351,238,48,
0,49420116,132,13,
0,49420202,22,13,
0,49420530,230,108,
0,49420556,69,50,
0,49420592,52,19,
0,49420598,141,57,
0,49420861,63,71,
0,49420873,1002,737,
0,49420902,302,191,
0,49421074,338,343,
0,49421158,856,433,
0,49421489,363,206,
0,49421536,270,182,
0,49421806,159,31,
0,49421948,132,62,
0,49422226,88,71,
0,49422227,81,87,
0,49422548,97,14,
0,49422743,70,11,7
0,49422784,608,171,
0,49422800,346,823,
0,49423045,126,115,
0,49423146,93,97,
0,49423799,76,52,
0,49423878,132,18,
0,49424167,84,42,
0,49424387,192,108,
0,49424606,702,658,
0,49425300,9,3,
0,49425800,161,31,
0,49426466,266,40,
0,49426564,604,206,
0,49427001,174,64,
0,49428080,160,243,
0,49428121,245,303,
0,49428638,151,46,
0,49428882,122,55,
0,49430007,132,104,
0,49430259,35,23,
0,49431988,22,5,13
0,49432201,253,446,
0,49432227,89,51,
0,49432317,335,169,
0,49432319,393,130,
0,49433292,1305,1292,
0,49433316,822,558,
0,49433328,43,6,
0,49433450,545,355,
0,49434378,584,379,
0,49434645,433,272,
0,49434709,64,20,
0,49434820,363,202,
0,49435495,42,28,
0,49435728,274,355,
0,49435781,45,4,
0,49436706,76,10,
0,49436786,228,85,
0,49436822,283,590,
0,49436886,6,1,27
0,49437049,184,53,
0,49437069,674,183,
0,49437165,54,30,
0,49437210,298,219,
0,49437283,1196,1336,
0,49437361,62,18,
0,49437483,202,93,
0,49437946,441,138,
0,49438052,1599,247,
0,49439017,489,237,
0,49439220,29,2,
0,49439296,69,29,
0,49439499,182,140,
0,49439881,23,2,
0,49439943,21,3,
0,49440410,178,74,
0,49440770,97,2,
0,49441316,54,24,23
0,49441375,118,27,
0,49441666,114,73,
0,49441866,43,28,
0,49442223,18,8,
0,49442589,334,86,
0,49443040,12,0,
0,49443523,79,28,
0,49443783,60,16,12
0,49444232,98,24,
0,49445252,96,66,
0,49445286,81,55,
0,49445727,499,209,
0,49445873,185,33,
0,49445884,88,46,
0,49446422,433,146,
0,49446442,98,31,
0,49446984,94,59,
0,49447046,10,1,
0,49447054,54,24,
0,49447057,344,609,
0,49447566,11,0,
0,49447724,114,15,
0,49447878,32,8,
0,49448029,41,3,
0,49448073,15,0,
0,49448082,32,5,
0,49448137,194,363,
0,49448150,105,81,
0,49448167,65,7,
0,49448173,12,0,
0,49448210,696,232,
0,49448243,21,1,
0,49448321,1095,316,
0,49448378,35,1,
0,49448665,160,119,
0,49448719,9,0,
0,49448795,12,11,
0,49448819,539,542,
0,49448909,89,17,
0,49449031,15,1,
0,49449128,140,17,
0,49449363,20,0,
0,49449440,42,11,
0,49449458,56,21,
0,49449482,19,3,
0,49449507,1123,568,
0,49449576,572,403,
0,49449648,73,48,
0,49449749,300,210,
0,49449888,146,94,
0,49450188,184,140,
0,49450273,11,2,
0,49450417,56,59,
0,49450448,465,196,
0,49450500,21,2,
0,49450672,15,11,
0,49450714,8,0,
0,49450722,263,169,
0,49450816,33,12,
0,49450896,11,0,
0,49450898,257,187,
0,49451263,7,1,
0,49451343,226,222,
