hour,id,score,comments,best_rank
0,49173107,169,40,
0,49175067,104,37,
0,49177765,34,19,
0,49191130,72,64,
0,49193533,31,2,
0,49194856,169,18,
0,49195231,1186,169,
0,49196581,112,58,
0,49196657,87,35,
0,49197565,168,78,
0,49198464,237,156,
0,49201953,390,58,
0,49201970,945,722,
0,49204173,36,10,
0,49204232,53,10,
0,49204352,814,433,
0,49205082,126,27,
0,49206200,104,49,
0,49208296,429,104,
0,49208693,175,55,
0,49209539,1107,1334,
0,49209918,437,69,
0,49210199,82,9,
0,49210740,35,6,
0,49211375,167,26,
0,49212449,117,29,
0,49213111,33,44,
0,49213660,217,73,
0,49214008,795,475,
0,49215682,136,18,
0,49218040,307,281,
0,49218190,51,11,
0,49218514,22,0,
0,49219679,132,177,
0,49221431,60,3,
0,49223082,516,295,
0,49223964,86,3,
0,49223965,213,88,
0,49224997,118,92,
0,49226623,328,304,
0,49227718,111,84,
0,49228350,135,128,
0,49228660,5,1,
0,49231315,28,1,
0,49231490,139,8,
0,49232039,125,27,
0,49232138,668,596,
0,49232253,394,285,
0,49232753,65,25,
0,49232870,112,23,
0,49233448,190,92,
0,49236811,60,12,
0,49237183,198,42,
0,49238050,152,31,
0,49238818,192,63,
0,49238831,42,5,
0,49238851,214,89,
0,49239751,693,396,
0,49240615,72,46,
0,49240708,17,1,
0,49241551,13,3,
0,49241559,151,56,
0,49241679,1205,638,
0,49241735,12,2,
0,49242085,81,15,
0,49242287,42,25,
0,49242297,169,160,
0,49242698,157,75,
0,49242739,631,208,
0,49242867,49,15,
0,49243029,194,111,
0,49243061,270,31,29
0,49243474,229,175,
0,49243687,108,28,
0,49243880,641,600,
0,49244085,156,24,
0,49244308,124,241,
0,49244339,107,40,
0,49244696,30,1,
0,49244872,156,35,
0,49245023,407,604,
0,49245437,169,90,
0,49245491,191,80,
0,49245936,261,188,
0,49246057,77,51,
0,49246366,235,100,
0,49246804,532,183,
0,49247070,279,177,
0,49247495,57,30,
0,49247628,81,12,
0,49248769,73,16,
0,49249523,244,101,
0,49249555,172,62,
0,49250090,77,29,
0,49250109,451,423,
0,49250836,936,985,
0,49251411,670,761,
0,49251702,301,62,
0,49252179,440,98,
0,49252462,120,49,
0,49253721,73,49,
0,49253831,50,21,
0,49254880,1060,510,
0,49255496,385,520,
0,49255710,356,177,
0,49256057,200,30,
0,49257160,523,488,
0,49257362,4,0,13
0,49257377,560,403,
0,49257853,55,2,
0,49257876,696,308,
0,49258011,107,78,
0,49258085,118,64,
0,49258177,48,5,
0,49258428,60,22,
0,49258764,169,90,
0,49259309,48,48,
0,49259611,166,101,
0,49259891,15,2,
0,49259980,86,22,4
0,49260250,194,551,
0,49260268,24,3,24
0,49260582,95,48,
0,49260628,40,1,
0,49261128,426,244,
0,49261133,439,540,
0,49261417,132,22,
0,49261421,59,20,
0,49261514,345,332,
0,49262172,56,75,
0,49262211,167,138,
0,49262811,183,26,
0,49262841,32,2,
0,49263086,11,9,
0,49263186,66,19,
0,49263260,54,15,
0,49263340,262,138,
0,49263461,130,246,
0,49263497,670,295,
0,49265051,277,88,
0,49265879,210,160,
0,49266277,225,204,
0,49266921,106,31,
0,49267108,198,89,
0,49267928,364,165,
0,49268565,82,33,23
0,49268580,608,428,21
0,49269090,161,35,
0,49269240,70,9,
0,49269429,154,150,
0,49269451,67,14,
0,49269809,111,46,
0,49269818,478,337,
0,49270022,259,161,
0,49270040,314,46,
0,49270621,182,149,
0,49270726,720,913,
0,49270766,63,35,
0,49270953,511,143,
0,49271382,128,94,
0,49271442,58,3,
0,49271757,245,60,
0,49271994,996,931,
0,49272132,50,0,
0,49272282,71,23,
0,49272484,131,64,
0,49272549,334,67,
0,49272569,304,228,
0,49272655,301,39,
0,49272784,129,33,
0,49272832,1211,236,
0,49273165,639,397,
0,49273175,116,36,
0,49273330,133,201,
0,49273346,34,16,
0,49273478,711,170,
0,49273922,38,10,
0,49274018,67,10,
0,49274027,631,614,
0,49274600,1035,451,
0,49274672,47,6,
0,49274757,172,393,
0,49274858,163,201,
0,49275132,109,24,
0,49275335,255,198,
0,49276353,16,1,
0,49276574,677,257,
0,49277153,64,15,
0,49277535,77,37,
0,49277799,161,51,
0,49277952,138,90,30
0,49279013,190,324,
0,49279197,68,25,
0,49279624,24,3,28
0,49279627,90,96,
0,49279628,34,20,
0,49279638,101,53,
0,49279928,278,155,
0,49280047,105,32,
0,49280061,205,214,
0,49280103,121,52,
0,49280184,36,13,
0,49280186,22,9,
0,49281352,81,8,12
0,49281916,467,316,
0,49281960,53,12,
0,49282652,14,3,
0,49282951,122,100,
0,49283063,113,88,
0,49283563,92,88,
0,49284093,3,7,20
0,49284774,412,468,
0,49285096,66,27,3
0,49285160,128,184,
0,49285244,732,309,
0,49285268,66,57,
0,49285327,218,95,
0,49285418,383,225,
0,49285770,398,195,
0,49285909,78,54,
0,49285982,443,227,
0,49286030,51,17,
0,49286073,68,35,
0,49286270,147,162,
0,49286341,709,174,
0,49286357,70,47,
0,49286424,70,12,
0,49286485,197,93,
0,49286654,46,74,
0,49286662,234,325,
0,49287153,146,189,
0,49288293,127,62,
0,49288296,70,17,
0,49288778,24,5,
0,49288857,15,3,
0,49288889,410,167,
0,49288914,24,5,
0,49289026,67,15,
0,49289101,68,31,
0,49289112,966,491,
0,49289260,72,39,
0,49289465,276,146,
0,49289512,427,244,
0,49289532,226,209,
0,49289654,209,91,
0,49289844,711,277,
0,49289898,23,3,
0,49290009,22,2,
0,49290166,377,203,
0,49290215,259,222,
0,49290299,438,240,
0,49290545,30,11,
0,49290768,125,111,
0,49290969,120,64,
0,49291268,245,180,
0,49292385,133,39,25
0,49292932,138,99,
0,49293087,167,49,
0,49293261,15,2,
0,49293294,166,39,
0,49293324,211,70,
0,49293523,47,19,
0,49294025,109,54,
0,49294199,275,100,
0,49294502,64,13,
0,49294997,1151,573,
0,49295238,78,22,
0,49295727,17,5,
0,49296740,965,854,
0,49296902,124,51,
0,49297469,109,78,
0,49297637,176,132,
0,49297708,27,4,
0,49297762,20,0,
0,49298024,18,3,
0,49298035,376,429,
0,49298088,58,7,
0,49298674,16,6,
0,49298910,355,311,
0,49299081,224,100,
0,49299102,65,8,
0,49299222,855,478,
0,49299364,82,27,
0,49299605,1409,784,
0,49299667,76,16,
0,49299675,379,177,
0,49299688,66,4,
0,49299746,219,66,
0,49299974,10,0,
0,49300314,491,283,
0,49300419,15,0,
0,49300568,365,30,
0,49300615,32,18,
0,49300671,236,176,
0,49300759,340,159,
0,49300800,314,182,
0,49300884,70,17,
0,49300991,15,0,
0,49301215,104,23,
0,49301417,46,0,
0,49302199,16,0,
0,49302472,21,4,
0,49302562,140,20,
0,49302737,118,33,
0,49302943,77,61,
0,49303046,99,14,
0,49303202,1710,693,
0,49303237,42,18,
0,49303292,27,0,
0,49303369,12,3,
0,49303380,7,0,
0,49303402,8,0,
0,49303405,57,56,
0,49303652,50,11,
0,49303774,94,121,
0,49303776,35,13,5
0,49303957,43,11,
0,49304062,22,1,
0,49304447,455,244,
0,49304766,7,1,
0,49305558,146,105,
0,49305685,18,2,
0,49306021,58,13,14
0,49306196,142,79,
0,49306207,6,0,
0,49306333,75,5,
0,49306443,141,70,
0,49306577,221,55,
0,49307099,53,11,
0,49307171,11,6,
0,49307469,67,2,
0,49307592,385,182,
0,49307700,132,59,
0,49308058,3,0,
0,49308059,83,141,
0,49308269,20,8,
0,49308553,78,59,
0,49308685,102,47,
0,49309050,66,55,
0,49309061,17,15,
0,49309248,3,1,
0,49309357,19,4,
0,49309451,321,198,
0,49309509,24,4,
0,49309537,8,1,
0,49309549,442,92,
0,49309923,44,0,
0,49310114,7,1,
0,49310128,44,31,
0,49310248,52,21,
0,49310362,84,66,
0,49310366,8,4,
0,49310495,63,28,
0,49310533,39,11,
0,49310682,290,118,
0,49310725,69,72,
0,49310829,92,47,
0,49310834,13,1,
0,49310857,4,0,
0,49310926,271,115,
0,49311060,4,1,
0,49311115,3,2,
0,49311379,26,4,
0,49311484,9,3,
0,49311485,5,0,
0,49311510,21,0,
0,49311651,479,377,
0,49311814,32,7,
0,49311848,3,0,
0,49312008,189,82,
0,49312053,121,117,
0,49312165,139,58,
0,49312323,5,0,
0,49312496,64,61,
0,49312505,8,0,
0,49312747,7,1,
0,49312803,22,4,
0,49312823,72,27,
0,49312845,589,485,
0,49313068,81,14,
0,49313177,26,10,
0,49313197,42,15,
0,49313259,10,0,
0,49313265,12,5,
0,49313340,11,1,
0,49313360,13,0,
0,49313367,179,89,
0,49313428,411,316,
0,49313920,44,12,13
0,49313941,35,14,
0,49314080,21,11,
0,49314235,261,61,
0,49314403,321,292,
0,49314435,12,0,
0,49314567,10,2,
0,49314579,118,38,
0,49314594,13,6,
0,49314596,91,27,
0,49314615,74,4,
0,49314642,15,5,
0,49314647,8,2,
0,49314700,19,31,
0,49314744,170,111,
0,49314765,50,31,
0,49314790,11,2,
0,49314843,11,0,
0,49314869,22,14,
0,49314884,54,25,
0,49314902,291,212,
0,49314962,128,84,
0,49314967,50,6,
0,49315059,36,3,
0,49315065,19,0,
0,49315091,5,1,
0,49315138,11,1,
0,49315372,12,2,
0,49315456,55,3,
0,49315563,9,0,
0,49315709,36,15,
0,49315730,5,4,
0,49315742,81,35,
0,49315746,7,0,
0,49315995,110,27,
0,49316012,8,1,
0,49316015,5,1,
0,49316200,11,1,
0,49316222,17,0,
0,49316271,179,130,
0,49316394,9,0,
0,49316395,28,10,
0,49316403,4,5,
0,49316454,11,2,
0,49316605,5,0,
0,49316685,25,1,
0,49316719,19,9,
0,49316766,11,0,
0,49316872,65,13,
0,49317279,35,25,
0,49317608,14,0,
0,49317713,4,1,
0,49317760,234,205,
0,49317799,18,2,
0,49317892,6,0,
0,49317953,15,2,
0,49318128,27,0,
0,49318138,4,0,
0,49318324,7,3,
0,49318563,5,3,
0,49318591,5,0,
0,49318735,76,45,
0,49318866,3,0,
0,49319011,4,1,
0,49319120,19,0,
0,49319170,27,11,
0,49319293,5,2,
0,49319349,84,9,22
0,49319389,352,129,
0,49319556,523,220,2
0,49319610,7,3,
0,49319633,521,215,16
0,49319677,7,1,
0,49319727,114,84,
0,49319740,10,0,
0,49319759,16,19,
0,49319795,10,8,
0,49319814,69,62,
0,49320034,6,0,
0,49320611,221,88,7
0,49320673,69,59,
