hour,id,score,comments,best_rank
0,49076450,45,37,
0,49076505,132,88,
0,49077040,73,81,
0,49077209,53,18,
0,49077372,97,8,
0,49077443,92,35,
0,49077646,71,11,
0,49077723,9,0,
0,49077999,208,112,
0,49078283,127,82,
0,49078454,340,127,
0,49078575,153,170,
0,49079837,25,3,
0,49080031,60,11,
0,49080664,817,234,
0,49081555,212,149,
0,49081644,160,81,
0,49081783,200,168,
0,49081851,81,15,
0,49082022,306,133,
0,49082198,17,13,
0,49082857,264,488,
0,49083146,14,3,
0,49083207,35,9,
0,49083314,659,297,
0,49083364,65,124,
0,49083599,269,154,
0,49083634,89,48,
0,49083970,98,13,
0,49084005,90,66,
0,49084324,117,31,6
0,49084787,215,109,
0,49084813,273,195,
0,49084938,719,289,
0,49084987,190,178,
0,49084989,189,46,
0,49085065,96,16,
0,49085280,105,112,
0,49085666,273,264,
0,49085698,504,111,
0,49085731,334,211,
0,49085798,136,46,
0,49085811,123,7,
0,49086788,643,350,
0,49086971,276,166,
0,49087091,232,185,
0,49087499,125,47,
0,49088058,127,40,
0,49088098,71,2,
0,49089240,149,204,
0,49089500,466,258,
0,49089502,190,64,
0,49089755,597,228,
0,49089814,303,161,
0,49090268,16,8,
0,49090607,431,124,
0,49091379,223,48,
0,49091614,225,65,
0,49092112,171,110,
0,49092499,267,172,
0,49092754,64,83,
0,49093232,73,8,
0,49093434,433,74,
0,49093435,93,26,
0,49093569,408,112,
0,49093845,142,29,27
0,49094151,115,42,25
0,49094200,15,0,
0,49094346,258,77,
0,49095511,171,25,
0,49095628,80,12,
0,49095865,748,245,
0,49096170,114,19,
0,49096188,383,300,
0,49096319,61,18,
0,49096427,89,49,
0,49096605,259,269,
0,49096654,359,175,
0,49096748,3,1,17
0,49096811,119,25,
0,49096847,85,5,
0,49096969,325,211,
0,49097961,141,67,8
0,49098130,157,47,
0,49098198,313,404,
0,49098260,94,21,
0,49098388,100,21,
0,49098510,909,341,
0,49098965,786,457,
0,49099143,71,63,
0,49099434,137,25,
0,49099715,441,180,
0,49099804,188,116,
0,49100043,283,258,
0,49101198,207,167,
0,49101655,64,20,
0,49101817,12,3,
0,49101852,490,157,
0,49102425,120,74,
0,49102774,840,317,
0,49103059,27,7,
0,49103089,296,124,
0,49103219,52,9,
0,49103285,616,319,
0,49104117,386,107,
0,49104140,58,13,
0,49104184,37,5,
0,49104245,47,3,
0,49104335,360,153,
0,49104747,42,22,
0,49104937,214,47,
0,49105013,127,32,
0,49105136,41,34,
0,49105331,54,69,
0,49105365,16,0,
0,49105476,77,32,
0,49105563,80,20,
0,49105642,85,82,
0,49107246,263,118,
0,49107713,61,55,
0,49107749,98,78,
0,49107950,422,525,
0,49108039,41,74,
0,49108048,123,37,
0,49108485,117,48,
0,49108542,74,36,
0,49108571,99,69,
0,49108678,154,66,
0,49108685,352,427,
0,49108778,60,16,
0,49108963,72,16,
0,49108971,70,71,
0,49109019,28,8,
0,49109026,128,117,
0,49109165,74,85,
0,49109193,230,304,
0,49109474,130,42,
0,49109616,218,81,
0,49109721,77,58,
0,49109759,72,7,
0,49110085,187,342,
0,49110308,209,271,
0,49110319,107,105,
0,49110348,120,114,
0,49110547,172,30,
0,49110577,29,13,
0,49110655,65,29,
0,49111006,40,7,
0,49111176,283,122,
0,49111194,18,8,
0,49111237,615,539,
0,49111305,235,177,
0,49111523,72,20,
0,49112232,775,295,
0,49112327,47,77,
0,49112744,808,545,
0,49112867,603,399,
0,49113005,8,0,23
0,49113014,34,1,
0,49113059,404,234,
0,49113338,191,52,
0,49113543,19,0,
0,49113599,166,73,
0,49113864,34,10,
0,49113913,126,33,
0,49113929,1226,672,
0,49114441,22,18,
0,49114527,25,4,
0,49114639,333,119,
0,49115423,24,3,
0,49116074,69,32,
0,49116272,99,51,
0,49116721,273,157,
0,49116917,165,32,
0,49116922,247,196,
0,49117089,182,90,
0,49117099,376,176,
0,49117266,323,121,
0,49117284,308,156,
0,49117303,59,22,
0,49118663,174,161,
0,49118781,773,220,
0,49119063,237,168,
0,49119065,34,13,
0,49119270,139,71,
0,49119274,134,79,
0,49119425,207,74,
0,49119559,737,345,
0,49120097,570,599,
0,49120120,187,230,
0,49120230,121,124,
0,49120299,585,311,
0,49121196,192,55,
0,49121849,185,188,
0,49121868,156,140,
0,49121980,441,449,
0,49122655,48,5,3
0,49122838,113,74,
0,49122882,88,142,
0,49122994,155,167,
0,49123003,95,28,20
0,49123199,72,53,
0,49123208,160,125,
0,49123386,335,165,
0,49123468,108,44,
0,49123789,94,38,
0,49123847,9,0,
0,49123867,10,2,
0,49123977,36,73,
0,49124017,19,10,
0,49124042,234,187,
0,49124051,220,175,
0,49124218,1624,397,
0,49124336,51,15,
0,49124358,213,240,
0,49124409,71,11,
