hour,id,score,comments,best_rank
0,49076945,59,12,
0,49078283,219,154,
0,49078454,341,128,
0,49078856,49,3,
0,49080664,818,234,
0,49082937,224,254,
0,49083970,99,13,
0,49084236,53,17,
0,49084324,251,95,
0,49085065,100,18,
0,49086971,277,169,
0,49087499,132,49,
0,49091614,230,71,
0,49093845,189,40,
0,49094151,152,58,
0,49095386,146,309,
0,49095865,751,246,
0,49096439,216,92,29
0,49097961,247,133,
0,49098510,916,345,
0,49098965,792,458,
0,49099336,271,205,
0,49099434,140,25,
0,49099904,55,33,
0,49102774,846,321,
0,49103059,39,8,
0,49103285,618,318,
0,49104534,10,1,
0,49105013,129,33,
0,49105978,220,142,
0,49106756,34,2,
0,49106935,96,33,
0,49107246,264,118,
0,49107888,63,67,
0,49109193,232,314,
0,49109576,32,6,
0,49109616,220,82,
0,49109721,79,59,
0,49109759,77,9,
0,49110308,213,275,
0,49110547,175,30,
0,49110912,36,8,
0,49111237,619,557,
0,49111523,74,21,
0,49112023,109,20,
0,49112232,780,295,
0,49112348,65,28,
0,49113256,14,1,15
0,49113523,58,9,
0,49113599,169,73,
0,49114146,27,1,
0,49115096,155,68,
0,49115789,24,1,
0,49115935,105,9,
0,49116252,58,10,27
0,49116917,206,38,
0,49116922,251,199,
0,49117266,327,123,
0,49117284,319,159,
0,49118781,786,226,
0,49119274,137,82,
0,49119425,210,77,
0,49119559,745,347,
0,49119671,50,31,
0,49119751,192,91,
0,49120097,582,609,
0,49120120,193,243,
0,49120149,103,18,23
0,49120299,591,312,
0,49121849,188,193,
0,49121980,453,458,
0,49122190,38,12,
0,49122655,136,12,
0,49122882,88,144,
0,49123105,71,30,
0,49123231,84,39,
0,49123247,5,0,22
0,49123386,339,166,
0,49123821,18,15,
0,49124213,124,16,
0,49124218,1668,413,
0,49124273,51,11,
0,49124291,99,69,
0,49124358,223,251,
0,49124917,124,84,
0,49125065,133,51,
0,49125168,265,287,
0,49125532,79,24,
0,49125602,46,14,
0,49125608,21,4,
0,49126602,59,2,
0,49126604,675,165,
0,49126716,98,43,
0,49127031,185,200,
0,49127983,79,34,
0,49128826,158,45,
0,49129008,160,32,
0,49129545,116,24,
0,49129551,66,20,
0,49129676,141,127,
0,49130117,37,7,
0,49131250,63,20,
0,49131438,383,219,
0,49132083,103,39,
0,49132992,327,103,
0,49134241,25,3,
0,49134756,10,0,
0,49135005,51,13,
0,49135426,173,97,
0,49136363,127,87,
0,49136736,317,162,
0,49136821,639,249,
0,49137713,113,14,
0,49138188,555,63,
0,49139383,122,54,
0,49139711,84,22,
0,49140213,113,51,
0,49140218,365,202,
0,49140396,336,111,
0,49140998,616,434,
0,49141073,219,113,
0,49141828,91,20,
0,49142130,68,61,
0,49142569,196,29,
0,49143001,140,35,
0,49143048,10,8,
0,49143096,109,60,
0,49143412,119,48,
0,49143479,202,21,
0,49143782,95,20,25
0,49143925,188,99,
0,49143967,167,37,
0,49145037,90,21,
0,49145193,35,5,
0,49145267,11,1,
0,49145480,56,18,
0,49145590,251,196,
0,49145883,121,26,
0,49145937,253,64,
0,49146183,222,149,
0,49146240,31,21,
0,49146267,131,40,
0,49146605,60,31,
0,49146960,130,115,
0,49147263,277,332,
0,49147435,274,136,
0,49147622,156,89,
0,49147760,70,21,
0,49147907,29,9,
0,49148048,95,19,
0,49148176,90,27,
0,49149746,148,103,
0,49149805,184,120,
0,49149898,96,60,
0,49149966,346,78,
0,49150181,45,24,
0,49150470,1115,611,
0,49150773,97,99,
0,49151734,641,491,
0,49151933,1817,732,
0,49151991,284,104,
0,49152023,243,105,
0,49152222,139,111,
0,49152255,57,36,6
