hour,id,score,comments,best_rank
1,49414891,31,6,73
1,49415265,81,3,437
1,49415271,562,108,334
1,49415386,363,147,3
1,49415621,261,144,496
1,49415852,139,35,381
1,49415893,190,106,426
1,49415923,45,9,91
1,49416055,751,427,498
1,49416366,68,97,487
1,49416652,173,23,338
1,49417298,123,61,46
1,49417662,13,0,36
1,49418255,201,53,446
1,49418813,55,37,110
1,49419237,1639,1029,285
1,49419252,345,119,215
1,49419351,240,48,320
1,49419409,94,8,47
1,49420116,133,13,325
1,49420202,35,28,164
1,49420524,109,34,33
1,49420530,230,108,370
1,49420592,52,19,478
1,49420598,141,58,459
1,49420861,63,71,421
1,49420873,1002,736,257
1,49420902,302,193,492
1,49421074,338,344,488
1,49421158,859,435,230
1,49421536,270,182,321
1,49421806,159,31,356
1,49421948,132,63,436
1,49422226,89,71,383
1,49422227,81,87,345
1,49422397,41,17,61
1,49422548,97,14,368
1,49422743,150,29,50
1,49422784,610,172,310
1,49422800,347,824,386
1,49423045,128,115,347
1,49423146,94,97,451
1,49423799,76,52,435
1,49423878,134,18,253
1,49424167,84,42,392
1,49424320,262,49,14
1,49424387,192,108,299
1,49425252,17,1,4
1,49425300,16,5,201
1,49425800,161,31,313
1,49426466,267,40,399
1,49426564,604,206,307
1,49426995,171,46,7
1,49427001,174,64,460
1,49428080,160,244,330
1,49428121,248,304,404
1,49428343,39,8,87
1,49428638,151,46,209
1,49428756,54,8,22
1,49428882,123,55,476
1,49430007,132,104,372
1,49430259,35,23,457
1,49432201,255,450,182
1,49432227,90,51,322
1,49432317,335,171,379
1,49432319,394,131,195
1,49433292,1308,1295,151
1,49433316,823,559,211
1,49433328,304,157,16
1,49433450,547,357,265
1,49434378,584,380,229
1,49434645,440,272,301
1,49434709,64,20,335
1,49434820,363,200,197
1,49435495,42,28,468
1,49435595,95,37,34
1,49435781,45,4,380
1,49436706,76,10,316
1,49436786,229,86,366
1,49436886,10,2,176
1,49437049,187,53,251
1,49437069,680,184,266
1,49437165,54,30,448
1,49437210,298,223,291
1,49437283,1200,1339,340
1,49437361,62,18,402
1,49437483,203,93,367
1,49437936,6,2,192
1,49437946,442,138,292
1,49438052,1600,248,282
1,49439017,489,237,217
1,49439220,30,2,428
1,49439296,69,29,397
1,49439499,182,140,352
1,49439881,23,2,491
1,49439943,21,3,490
1,49440410,178,75,364
1,49441316,74,29,82
1,49441375,118,27,360
1,49441666,114,73,389
1,49441866,43,28,398
1,49442589,337,86,155
1,49443523,79,28,395
1,49443783,111,26,56
1,49444232,100,25,227
1,49445252,97,66,252
1,49445286,81,55,258
1,49445727,507,216,120
1,49445873,186,33,205
1,49445884,89,46,274
1,49446422,433,146,263
1,49446442,98,31,255
1,49446984,94,59,216
1,49447054,55,24,289
1,49447057,351,614,150
1,49447178,98,24,21
1,49447724,114,15,480
1,49447878,32,8,424
1,49448029,41,3,374
1,49448082,32,5,387
1,49448137,195,367,200
1,49448150,106,81,180
1,49448167,66,7,254
1,49448210,699,233,169
1,49448321,1100,316,136
1,49448378,35,1,346
1,49448583,31,10,24
1,49448665,164,119,173
1,49448819,541,543,224
1,49448909,89,17,271
1,49449128,143,17,164
1,49449440,42,11,354
1,49449458,57,21,339
1,49449507,1126,574,117
1,49449576,576,413,283
1,49449749,300,209,237
1,49449888,147,94,188
1,49450188,187,142,168
1,49450248,15,1,10
1,49450417,57,59,427
1,49450448,469,196,202
1,49450722,263,169,284
1,49450782,106,14,37
1,49450816,35,12,227
1,49450898,260,188,148
1,49451343,232,225,407
1,49451448,721,233,269
1,49451495,54,24,159
1,49451675,284,74,204
1,49451916,15,2,461
1,49451972,16,2,442
1,49452011,12,2,482
1,49452037,56,25,203
1,49452135,15,2,440
1,49452346,208,124,246
1,49452551,16,0,416
1,49452671,336,87,213
1,49452709,831,1421,128
1,49452740,24,9,455
1,49452789,134,84,193
1,49452822,40,72,293
1,49452980,487,228,172
1,49452990,662,129,167
1,49453161,228,302,178
1,49453820,19,5,472
1,49454175,37,5,323
1,49454182,91,44,100
1,49454205,20,0,408
1,49454314,333,461,225
1,49454366,18,6,425
1,49454419,175,89,267
1,49454460,20,0,403
1,49454728,273,189,131
1,49454742,41,35,382
1,49454764,176,108,268
1,49455285,22,1,420
1,49455450,32,8,348
1,49455471,175,124,250
1,49455530,186,30,264
1,49455557,37,8,318
1,49455713,31,5,377
1,49455956,248,62,209
1,49456463,54,16,310
1,49456819,108,24,38
1,49456851,405,234,187
1,49456929,276,209,260
1,49457181,42,3,273
1,49457512,326,214,101
1,49457545,533,165,156
1,49457722,186,61,183
1,49458161,1965,905,66
1,49458267,12,0,467
1,49458418,1022,711,133
1,49458478,90,23,189
1,49458502,36,11,281
1,49458709,268,32,222
1,49458747,34,6,362
1,49458875,116,375,125
1,49458924,11,2,429
1,49459140,35,6,294
1,49461724,109,38,466
1,49461817,676,320,114
1,49462253,511,324,242
1,49462763,770,247,104
1,49463464,20,2,368
1,49463888,5,0,470
1,49464314,142,83,127
1,49464391,274,155,149
1,49464414,186,462,124
1,49464459,40,10,270
1,49464543,197,85,191
1,49464637,141,40,220
1,49464896,548,268,181
1,49464970,127,42,243
1,49465057,19,1,299
1,49465158,52,7,185
1,49465169,664,80,103
1,49465250,8,0,26
1,49465291,48,23,256
1,49465464,28,5,297
1,49465732,118,40,165
1,49465821,13,1,418
1,49466006,268,181,239
1,49466016,111,18,350
1,49466052,111,108,439
1,49466188,107,83,259
1,49466250,32,12,376
1,49466622,117,96,162
1,49466704,38,11,175
1,49466715,49,31,140
1,49466894,280,266,123
1,49466902,22,10,373
1,49466917,786,345,94
1,49466988,51,24,304
