hour,id,score,comments,best_rank
0,49076945,58,12,
0,49077646,71,11,
0,49078283,215,149,
0,49078454,340,127,
0,49078856,49,3,
0,49080664,818,234,
0,49081851,82,15,
0,49082937,216,249,
0,49083599,269,157,
0,49083970,98,13,
0,49084005,92,66,
0,49084324,250,95,
0,49085065,100,18,
0,49086971,276,168,
0,49087499,130,49,
0,49091379,223,49,
0,49091614,229,71,
0,49093845,186,36,
0,49094151,148,58,
0,49094346,259,77,
0,49095386,132,297,
0,49095865,751,246,
0,49096170,115,20,
0,49096319,61,18,
0,49096605,262,274,
0,49096847,88,5,
0,49097961,244,133,
0,49098130,159,47,
0,49098510,915,343,
0,49098965,791,457,
0,49099336,260,196,
0,49099434,138,25,
0,49100853,54,64,
0,49102774,844,320,
0,49103059,37,8,
0,49103285,617,318,
0,49104534,9,1,
0,49104937,216,47,
0,49105013,128,33,
0,49106935,94,33,
0,49107246,264,118,
0,49107437,41,8,
0,49107888,63,67,
0,49107950,423,526,
0,49108678,156,68,
0,49109026,128,117,
0,49109193,231,312,
0,49109616,220,82,
0,49109721,79,59,
0,49109759,76,8,
0,49110166,54,7,
0,49110308,211,275,
0,49110348,121,115,
0,49110547,173,30,
0,49110912,35,8,
0,49111237,619,555,
0,49111305,235,179,
0,49111523,73,20,
0,49112232,780,295,
0,49112867,605,402,
0,49113005,19,1,
0,49113059,407,234,
0,49113098,65,75,
0,49113338,192,52,
0,49113599,169,73,
0,49113929,1231,672,
0,49114146,27,1,
0,49115935,105,9,
0,49116917,204,38,
0,49116922,250,199,
0,49117266,327,122,
0,49117284,317,159,
0,49117303,62,24,
0,49118663,178,164,
0,49118781,785,224,
0,49119166,10,0,
0,49119270,141,78,
0,49119274,136,80,
0,49119425,209,77,
0,49119559,741,347,
0,49119671,48,31,
0,49119751,184,87,
0,49120003,16,5,
0,49120097,580,608,
0,49120120,193,238,
0,49120299,589,312,
0,49121849,187,193,
0,49121980,452,458,
0,49122655,135,12,
0,49122882,88,144,
0,49123003,153,34,
0,49123105,71,30,
0,49123199,72,53,
0,49123353,27,7,
0,49123372,15,2,
0,49123386,338,166,
0,49123468,109,45,
0,49123789,97,38,
0,49123821,9,5,24
0,49124051,228,185,
0,49124213,119,15,
0,49124218,1656,412,
0,49124291,93,67,
0,49124358,222,250,
0,49124658,137,40,
0,49124738,167,247,
0,49124858,273,183,
0,49125034,229,118,
0,49125065,128,50,
0,49125168,263,285,
0,49125971,267,96,
0,49126468,15,7,
0,49126602,57,2,
0,49126604,672,165,
0,49126630,132,86,
0,49126919,84,34,
0,49127031,185,199,
0,49127306,623,217,
0,49127492,15,1,
0,49127573,61,39,
0,49127983,47,14,27
0,49128323,63,47,
0,49128826,158,46,
0,49129545,96,18,
0,49129676,141,126,
0,49130117,34,7,
0,49130604,274,70,
0,49131250,62,19,
0,49132083,102,39,
0,49132992,320,100,
0,49133889,281,194,
0,49134599,235,115,
0,49134694,314,165,
0,49135005,45,13,
0,49135257,336,154,
0,49135426,172,97,
0,49136363,111,76,
0,49136736,316,162,
0,49136821,636,246,
0,49137060,161,62,
0,49137713,113,14,
0,49138188,553,61,
0,49138302,439,255,
0,49139232,31,8,
0,49139383,121,53,
0,49139711,84,22,
0,49139994,49,3,
0,49140174,44,22,
