hour,id,score,comments,best_rank
0,43644043,301,196,
0,43644179,171,291,
0,43644534,77,15,
0,43644662,168,110,
0,43644970,208,156,
0,43645183,135,60,
0,43645925,52,0,
0,43645984,78,8,
0,43646095,771,246,
0,43646219,288,107,
0,43646227,267,52,
0,43646466,89,15,
0,43646698,188,36,
0,43646920,376,465,
0,43647275,53,22,
0,43647294,276,33,
0,43647605,104,17,
0,43647844,27,12,
0,43647880,377,129,
0,43648401,21,5,
0,43648423,29,11,
0,43648536,64,31,
0,43648649,70,43,
0,43648922,81,31,
0,43648950,496,230,
0,43649088,89,67,
0,43649781,80,14,
0,43649783,86,14,
0,43649853,363,263,
0,43650344,65,124,
0,43650656,345,115,
0,43650792,99,28,
0,43651390,498,115,
0,43651532,217,180,
0,43651576,283,271,
0,43652024,345,110,
0,43652160,144,41,
0,43652476,42,22,
0,43652723,1474,609,
0,43652968,161,35,
0,43653004,509,641,
0,43653078,63,17,
0,43653129,22,5,
0,43653322,247,70,
0,43653421,216,321,
0,43653672,431,213,
0,43653885,548,726,
0,43654267,10,0,
0,43654279,93,67,
0,43654813,222,48,
0,43654881,146,47,
0,43654893,38,11,
0,43654912,143,33,
0,43654971,75,34,
0,43655221,328,196,
0,43655409,43,5,
0,43655603,1191,933,
0,43655914,255,154,
0,43656267,230,48,
0,43656279,139,122,
0,43656481,52,23,
0,43656487,20,7,
0,43656609,104,10,
0,43656838,33,18,
0,43658060,258,293,
0,43658089,1031,967,
0,43658417,74,12,
0,43658794,121,79,
0,43658923,157,46,
0,43659365,331,343,
0,43659370,414,266,
0,43659496,30,18,
0,43659814,131,163,
0,43660419,119,45,
0,43660478,8,0,
0,43660520,267,206,
0,43660617,62,15,
0,43660844,27,3,
0,43660952,168,14,
0,43661181,20,13,
0,43661235,973,806,
0,43661461,10,2,
0,43661799,30,1,
0,43661801,34,7,
0,43661939,34,11,
0,43661954,364,176,
0,43662031,58,33,
0,43662088,24,2,
0,43662263,103,86,
0,43662339,144,70,
0,43662462,30,1,
0,43662648,18,1,
0,43662665,65,2,
0,43662686,214,172,
0,43663290,214,40,
0,43663486,19,10,
0,43663713,93,28,
0,43663817,78,3,
0,43663865,591,111,
0,43663941,45,95,
0,43664121,405,883,
0,43664455,84,8,
0,43665046,349,56,
0,43665201,208,62,
0,43665540,192,71,
0,43665793,616,562,
0,43666083,20,9,
0,43666341,90,29,
0,43666439,564,103,
0,43666588,15,4,
0,43666773,78,98,
0,43666949,90,48,
0,43667010,223,49,
0,43667061,189,45,
0,43667494,74,67,
0,43667693,97,38,
0,43667887,168,67,
0,43667925,175,47,
0,43668192,343,218,
0,43668250,320,145,
0,43668290,219,163,
0,43668312,7,3,
0,43668333,26,11,
0,43668433,311,208,
0,43668661,43,5,
0,43668876,39,3,
0,43668986,57,35,
0,43669057,42,0,
0,43669185,370,260,
0,43669301,79,57,
0,43669308,425,174,
0,43669887,56,18,
0,43669981,125,46,
0,43669990,79,12,
0,43670171,72,11,
0,43670216,64,7,
0,43670238,86,13,
0,43670373,159,196,
0,43670402,29,12,
0,43670652,29,67,
0,43671308,286,143,
0,43671672,27,5,
0,43671754,35,19,
0,43671861,104,36,
0,43671940,68,29,
0,43672139,665,362,
0,43672593,306,99,
0,43672712,137,104,
