hour,id,score,comments,best_rank
0,43502291,381,232,
0,43502348,37,7,
0,43502385,90,22,
0,43503008,78,8,
0,43503670,40,20,
0,43503833,58,24,
0,43503872,596,153,
0,43504413,656,520,
0,43504514,358,74,
0,43504940,305,48,
0,43505022,221,135,
0,43505340,87,14,
0,43505420,20,0,
0,43505646,143,22,
0,43506238,134,27,
0,43507404,156,41,
0,43508061,118,45,
0,43508418,664,142,
0,43508546,64,20,
0,43508817,38,6,
0,43509524,93,129,
0,43509733,148,177,
0,43509923,800,1266,
0,43510238,134,94,
0,43510393,289,146,
0,43510656,67,293,
0,43511529,617,514,
0,43512206,16,0,
0,43512470,457,136,
0,43512589,309,156,
0,43512944,63,33,
0,43513301,93,22,
0,43513397,85,31,
0,43513967,236,75,
0,43513996,358,52,
0,43514075,50,4,
0,43514246,87,28,
0,43514383,315,68,
0,43514695,262,42,
0,43514915,214,149,
0,43514969,272,251,
0,43515426,121,37,
0,43515443,76,24,
0,43515622,154,57,
0,43515877,65,17,
0,43516117,77,26,
0,43516325,115,23,
0,43516411,19,1,
0,43516733,235,74,
0,43517108,51,3,
0,43517234,129,41,
0,43517301,569,342,
0,43517337,339,91,
0,43517365,49,6,
0,43517375,306,53,
0,43517402,39,3,
0,43517439,133,39,
0,43517576,209,33,
0,43517588,109,51,
0,43517734,73,23,
0,43517738,31,27,
0,43517833,502,1247,
0,43518220,182,30,
0,43518462,143,44,
0,43518466,171,38,
0,43518560,170,81,
0,43518570,219,76,
0,43518866,1191,478,
0,43518917,371,446,
0,43518931,90,109,
0,43519100,51,16,
0,43519669,356,108,
0,43520122,197,79,
0,43520297,57,7,
0,43520796,39,9,
0,43520953,165,79,
0,43521672,32,0,
0,43521682,9,1,
0,43521994,26,9,
0,43522059,97,2,
0,43522060,117,49,
0,43522363,147,49,
0,43522966,760,978,
0,43523220,460,72,
0,43523238,174,76,
0,43523633,44,6,
0,43523741,96,48,
0,43523765,114,202,
0,43524461,772,124,
0,43524772,36,7,
0,43524937,567,313,
0,43525129,113,42,
0,43525870,49,70,
0,43526058,159,132,
0,43526118,65,32,
0,43526396,77,7,
0,43526443,106,218,
0,43526621,72,26,
0,43526763,210,40,
0,43526957,35,10,
0,43527001,997,468,
0,43527044,297,61,
0,43527431,39,49,
0,43527452,385,973,
0,43527460,43,19,
0,43527521,87,43,
0,43527761,20,0,
0,43527925,28,0,
0,43529104,107,32,
0,43529163,137,66,
0,43529257,308,141,
0,43529709,135,37,
0,43529774,103,36,
0,43530241,59,17,
0,43530863,45,6,
0,43530889,206,120,
0,43531415,63,6,
0,43531465,29,2,
0,43531695,79,6,
0,43531734,8,7,
0,43532220,131,86,
0,43532253,173,27,
0,43532328,44,17,
0,43532551,186,27,
0,43532658,66,26,
0,43532813,56,11,
0,43532830,503,187,
0,43532967,226,137,
0,43532968,43,5,
0,43533096,296,42,
0,43533110,60,23,
0,43533124,63,51,
0,43533151,74,12,
0,43533306,355,308,
0,43533362,634,86,
0,43533496,269,119,
0,43533516,230,76,
0,43533556,49,57,
0,43533715,378,62,24
0,43533792,47,7,
0,43533826,226,91,
0,43533994,79,69,
0,43534029,478,326,
0,43534140,213,395,
0,43534143,29,3,
0,43534381,37,5,
0,43534480,55,20,
0,43534533,188,243,
0,43534978,27,5,
0,43535352,85,25,
0,43535376,110,78,
0,43535449,9,2,
0,43535653,421,254,
0,43535688,407,224,
0,43535769,163,101,
0,43535889,78,18,
0,43535937,216,233,
0,43535943,222,67,
0,43535953,634,127,
0,43536105,98,19,
0,43536146,304,412,
0,43536342,33,4,
0,43536463,98,19,
0,43536879,14,3,
0,43537079,31,3,
0,43537272,648,125,
0,43537505,101,60,
0,43537593,249,205,
0,43537685,22,7,
0,43538073,86,57,
0,43538113,664,317,
0,43538164,130,41,
0,43538192,181,32,
0,43538338,197,166,
0,43538853,353,250,17
0,43538919,206,140,
0,43538986,48,22,
0,43539103,416,104,
0,43539585,480,158,
0,43539595,156,121,
0,43539892,32,28,
0,43540070,34,24,
0,43540326,212,340,
0,43540346,6,0,
0,43540626,231,96,18
0,43541285,39,1,26
0,43541759,256,141,
0,43542076,17,1,
0,43542131,277,217,
0,43542259,322,168,
0,43542410,58,9,
0,43542804,11,0,
0,43543235,460,181,
0,43543241,734,566,
0,43543743,517,251,
0,43543891,56,7,
0,43545335,82,31,
0,43545349,336,107,
0,43545641,127,56,
0,43545674,46,62,12
0,43545757,64,32,9
0,43545917,898,402,
0,43546004,443,410,
0,43546236,498,100,
0,43546607,35,3,
0,43547178,87,73,
0,43547593,173,54,
0,43547609,67,238,
0,43547611,255,388,
0,43547677,84,61,
0,43547813,127,116,
0,43547835,98,58,
0,43547863,77,20,
0,43547915,35,2,
0,43548108,167,39,
0,43548212,18,0,
0,43548217,387,272,
0,43548589,119,36,
0,43549072,211,47,
0,43549099,102,94,
0,43549124,19,5,
0,43549293,252,73,
0,43549618,112,47,
0,43549983,54,19,
0,43550098,241,52,
0,43550317,37,15,
0,43550556,225,172,
0,43550843,17,22,22
0,43551338,111,113,
