hour,id,score,comments,best_rank
0,46424173,364,457,
0,46424186,159,45,
0,46424200,302,214,
0,46424233,420,564,
0,46424262,275,138,
0,46424460,187,130,
0,46424807,44,19,
0,46425198,1045,838,
0,46425716,21,3,25
0,46425819,22,1,18
0,46426534,319,206,
0,46426614,70,10,
0,46426624,202,227,
0,46427376,108,20,
0,46427582,372,262,
0,46427586,438,792,
0,46427920,109,48,
0,46428154,117,67,
0,46428444,56,60,
0,46428496,222,49,
0,46428922,102,20,
0,46430558,155,29,
0,46430815,215,45,
0,46430829,31,6,
0,46431028,404,394,
0,46431560,663,134,
0,46432057,431,466,
0,46432311,453,205,
0,46432862,289,178,
0,46432916,192,99,
0,46432999,227,60,
0,46433029,265,146,
0,46433352,111,17,
0,46433915,144,87,
0,46433967,42,20,
0,46435142,76,41,
0,46435308,729,220,
0,46435418,148,138,
0,46435614,333,48,
0,46436127,191,62,
0,46436279,169,53,
0,46436409,535,215,
0,46436828,140,15,
0,46436889,393,92,
0,46437288,216,87,
0,46437391,216,246,
0,46437876,201,208,
0,46438258,127,17,
0,46438522,391,163,
0,46438590,70,10,
0,46439064,149,32,
0,46439816,28,5,
0,46439993,75,60,
0,46440037,113,7,
0,46440188,42,0,
0,46440510,152,19,
0,46440637,79,98,
0,46440997,53,18,
0,46441154,23,9,30
0,46441419,17,3,
0,46441781,142,17,
0,46442015,66,66,
0,46442229,66,63,
0,46442245,394,140,
0,46442282,176,151,
0,46442293,148,86,
0,46442502,41,11,
0,46442597,259,192,
0,46442624,91,34,
0,46442903,343,101,
0,46443486,94,85,
0,46443579,176,150,
0,46443626,86,10,
0,46443730,145,41,
0,46443744,442,207,
0,46443767,91,91,
0,46443861,41,6,
0,46443988,146,63,
0,46444020,165,256,
0,46444076,283,329,
0,46444249,213,547,
0,46444743,235,372,
0,46445131,202,145,
0,46445195,150,33,
0,46445393,95,28,
0,46445412,120,17,
0,46446359,247,78,
0,46446366,393,468,
0,46446815,610,362,
0,46446938,181,125,
0,46447202,79,41,
0,46447810,33,5,
0,46447827,81,19,
0,46448356,144,49,
0,46448527,124,44,
0,46448705,721,580,
0,46448894,225,52,
0,46448998,233,349,
0,46449643,937,596,
0,46449812,134,69,
0,46449852,263,55,
0,46450625,60,45,
0,46450731,101,25,
0,46451124,152,10,
0,46452696,59,16,
0,46452763,200,124,
0,46452916,72,17,
0,46452937,167,131,
0,46453062,137,255,
0,46453114,519,404,
0,46453204,546,222,
0,46453582,327,110,
0,46453922,21,2,
0,46453950,433,407,
0,46454085,51,32,
0,46454232,8,1,
0,46454274,49,27,
0,46454413,395,322,
0,46454470,423,185,
0,46454488,25,2,
0,46454587,134,15,
0,46454693,499,156,
0,46454824,51,68,
0,46454854,84,34,
0,46454944,274,337,
0,46454958,117,9,
0,46454968,95,15,
0,46454977,358,660,
0,46455053,283,92,
0,46455872,547,57,
0,46456215,48,14,
0,46456543,58,14,
0,46456682,74,34,
0,46456787,53,61,
0,46456797,508,703,
0,46457027,153,90,
0,46457385,42,1,
0,46457488,108,24,
0,46457770,1184,986,
0,46457784,788,394,
0,46457912,33,29,
0,46458194,25,4,
0,46458302,359,101,
0,46458624,99,4,
0,46458936,156,50,20
0,46459425,39,49,
0,46460319,771,302,
0,46460394,76,17,
0,46460440,429,85,
0,46460676,188,40,
0,46461347,37,19,
0,46462108,149,53,
0,46462592,59,46,
0,46462702,380,55,
0,46462719,139,79,
0,46463315,586,353,
0,46463407,142,91,
0,46463635,153,59,
0,46463644,494,188,
0,46463683,20,3,
0,46463992,38,14,
0,46464120,237,55,
0,46464133,56,34,
0,46464235,567,160,
0,46464426,432,109,
0,46464652,451,450,
0,46464929,137,45,
0,46465327,581,1170,
0,46465335,310,144,20
0,46465493,39,66,
0,46466027,230,122,4
