hour,id,score,comments,best_rank
0,46386878,84,50,
0,46387028,46,9,
0,46387657,933,321,
0,46388213,227,81,
0,46388882,61,69,
0,46388912,52,6,
0,46389325,34,8,
0,46389925,133,95,
0,46390055,109,53,
0,46390154,28,16,
0,46390218,20,8,
0,46390312,127,20,
0,46390621,301,27,
0,46390667,77,22,
0,46390675,19,1,
0,46390688,64,1,
0,46391448,125,18,
0,46391490,83,13,
0,46391514,782,456,
0,46391572,336,444,
0,46391599,272,109,
0,46392095,89,14,
0,46392115,1543,1794,
0,46392382,36,16,
0,46392736,154,36,
0,46392910,522,100,
0,46393003,58,35,
0,46393271,137,44,
0,46393929,104,51,
0,46393936,493,314,
0,46393992,1287,458,
0,46394327,553,186,
0,46394620,124,16,
0,46394651,212,28,
0,46395061,122,31,
0,46395184,504,261,
0,46395273,74,8,
0,46395438,172,142,
0,46395491,75,2,
0,46395714,539,599,
0,46395871,178,147,
0,46396824,145,60,
0,46396912,30,5,
0,46397379,347,179,
0,46397454,22,1,
0,46397537,45,6,
0,46397609,457,296,
0,46397760,166,235,
0,46397905,23,23,
0,46397991,330,125,
0,46398201,276,169,
0,46398235,191,191,
0,46398666,151,62,
0,46398906,211,171,
0,46399208,11,0,
0,46399576,94,31,
0,46400158,65,10,
0,46400251,419,197,
0,46400564,30,13,
0,46401052,142,35,
0,46401190,101,43,
0,46401340,105,5,
0,46401499,204,179,
0,46401612,1063,119,
0,46401763,185,65,
0,46401849,25,7,
0,46401879,24,13,
0,46401899,39,21,
0,46401944,29,4,
0,46401982,121,42,
0,46402059,30,0,
0,46402132,87,14,
0,46402202,176,17,
0,46402327,101,98,
0,46402620,92,9,
0,46403200,446,355,
0,46403291,310,124,
0,46403727,42,6,
0,46403915,166,43,
0,46403992,208,685,
0,46404321,275,173,17
0,46404509,96,110,
0,46404597,283,150,
0,46404848,697,397,
0,46405037,9,0,
0,46405463,102,28,
0,46405866,123,14,
0,46405916,25,3,
0,46406098,155,27,
0,46406129,96,108,
0,46406570,43,15,
0,46407292,52,16,
0,46407337,745,283,
0,46407502,315,187,
0,46408365,58,88,
0,46408510,40,41,
0,46408613,1100,128,
0,46408974,33,2,14
0,46408984,149,143,
0,46408988,808,368,
0,46409359,187,53,
0,46409379,66,49,
0,46409400,27,5,25
0,46409473,5,0,
0,46409830,68,18,
0,46409928,166,53,
0,46410210,306,38,
0,46410258,61,5,27
0,46410402,286,118,
0,46410443,9,1,
0,46410676,123,80,
0,46410776,11,0,
0,46411539,59,12,
0,46411683,8,3,29
0,46411930,124,69,
0,46412631,24,4,
0,46413256,244,152,
0,46413365,95,45,
0,46413790,186,255,
0,46413975,230,13,
0,46414037,18,0,
0,46414062,6,1,
0,46414078,282,214,
0,46414152,67,9,28
0,46414475,260,144,
0,46414723,299,208,
0,46414819,278,181,
0,46414837,113,163,
0,46414908,18,3,8
0,46415129,222,135,
0,46415225,2483,404,
0,46415338,321,512,
0,46415448,78,3,
0,46415458,133,20,
0,46415522,77,17,
0,46415570,56,9,
