hour,id,score,comments,best_rank
0,46568472,80,125,
0,46568794,629,138,
0,46569061,162,93,
0,46569075,62,39,
0,46569175,308,368,
0,46569225,93,47,
0,46569312,218,240,
0,46569640,81,54,
0,46569799,73,22,
0,46569949,19,5,
0,46570440,58,9,
0,46570811,149,22,
0,46571095,308,243,
0,46571149,138,46,
0,46571166,44,27,
0,46571707,146,22,
0,46571760,32,4,
0,46571980,237,189,
0,46572032,51,38,
0,46572060,98,31,
0,46572089,9,3,21
0,46572304,42,18,
0,46572307,520,273,
0,46572392,178,54,
0,46572523,185,62,
0,46572679,269,229,
0,46572723,47,27,
0,46572769,195,146,
0,46572836,22,0,
0,46572968,77,17,
0,46573001,234,61,
0,46573384,142,274,
0,46573565,13,3,
0,46573566,19,2,18
0,46573688,86,22,
0,46573926,22,9,
0,46574276,1280,1624,
0,46574475,105,48,
0,46574527,14,2,
0,46574640,100,20,
0,46574707,850,797,
0,46574769,338,184,
0,46574961,89,14,
0,46575127,80,47,
0,46575224,192,3,
0,46575305,50,8,
0,46575804,72,25,
0,46575902,145,67,
0,46576170,16,4,
0,46576337,216,60,
0,46577242,256,867,
0,46577464,239,132,
0,46577526,36,1,
0,46577680,24,2,
0,46578390,16,0,
0,46578497,270,349,
0,46578507,94,39,
0,46578701,320,175,
0,46578867,134,255,
0,46578898,24,3,
0,46578921,648,245,
0,46579374,203,60,
0,46579387,76,20,
0,46579406,11,6,
0,46579451,17,8,
0,46579580,26,4,
0,46579612,67,13,
0,46579617,10,1,
0,46579703,10,2,
0,46579712,34,0,
0,46579864,2736,1197,
0,46579900,12,0,
0,46579927,237,329,
0,46580136,211,68,
0,46580309,28,3,
0,46580326,769,544,
0,46580652,111,17,
0,46580694,33,7,
0,46580703,324,379,
0,46580864,297,81,
0,46580946,188,50,
0,46581095,427,142,
0,46581431,29,6,
0,46582033,76,47,
0,46582420,919,808,
0,46582762,193,49,
0,46583410,158,74,
0,46583464,164,162,
0,46583476,22,0,
0,46583581,49,33,
0,46584173,311,246,
0,46584523,97,30,
0,46584864,111,37,
0,46585160,62,91,
0,46585372,95,15,
0,46585947,190,64,
0,46586179,196,139,
0,46586766,349,242,
0,46587284,96,50,
0,46587444,11,0,
0,46587498,155,63,
0,46587536,465,939,
0,46587687,32,2,
0,46587804,210,141,
0,46587934,745,414,
0,46588016,13,1,
0,46588032,20,9,
0,46588132,233,237,
0,46588243,58,15,7
0,46588319,154,98,
0,46588572,119,30,
0,46588584,8,3,
0,46588775,6,0,
0,46588837,386,76,
0,46588905,117,44,
0,46589173,16,6,
0,46589279,86,52,
0,46589543,63,20,
0,46589576,13,2,
0,46589658,463,205,
0,46589675,1025,648,
0,46589804,8,2,
0,46589842,120,25,
0,46589849,112,15,
0,46589926,32,10,
0,46590280,735,307,
0,46590541,94,32,
0,46591100,190,106,
0,46591402,108,28,
0,46591589,48,23,
0,46591708,554,278,
0,46591810,745,646,
0,46592344,121,96,
0,46592376,83,32,
0,46592424,110,30,
0,46592741,31,10,
0,46593022,1290,562,
0,46593104,19,4,
0,46593395,338,338,
0,46593616,64,37,
0,46593802,231,93,
0,46593819,38,68,
0,46594533,58,14,
0,46594623,6,0,
0,46594691,18,1,
0,46595393,67,20,
0,46595419,225,172,
0,46595693,13,10,
0,46596075,76,47,
0,46596823,60,31,
0,46597023,58,70,
0,46597024,80,13,
0,46597030,48,24,
0,46597470,91,21,
0,46597518,285,112,
0,46597554,11,0,
0,46597927,445,175,
0,46598081,22,1,
0,46598142,8,1,
0,46598244,10,0,
0,46598815,58,24,
0,46598991,160,113,
0,46599341,158,59,
0,46599403,67,32,
0,46599574,316,262,
0,46599699,9,6,
0,46599807,31,31,
0,46599897,191,202,
0,46600092,69,14,
0,46600194,231,307,
0,46600484,55,11,
0,46600648,5,0,
0,46600729,69,92,
0,46600839,109,78,
0,46600850,386,262,
0,46600853,4,0,
0,46601121,205,221,
0,46601157,513,437,
0,46601631,45,14,
0,46601902,407,176,
0,46602102,1056,1754,
0,46602218,4,1,
0,46602324,274,63,
0,46602411,55,68,
0,46602532,243,356,
0,46602591,323,75,
0,46602737,146,54,
0,46603111,209,70,
0,46603535,410,320,
0,46603890,7,3,
0,46603995,241,61,
0,46604067,27,8,
0,46604200,15,2,
0,46604250,245,78,
0,46604308,59,9,
0,46604828,112,95,
0,46604862,55,28,
0,46604959,81,25,
0,46605155,13,1,
0,46605332,325,87,
0,46605420,6,0,
0,46605490,940,716,
0,46605553,344,102,
0,46605587,229,323,
0,46605671,4,3,
0,46605675,128,50,
0,46605716,58,38,
0,46605854,303,330,
0,46605950,142,71,
0,46606038,62,129,
