hour,id,score,comments,best_rank
0,46648885,289,358,
0,46648900,39,39,
0,46648916,719,302,
0,46649142,1027,598,
0,46649489,102,95,
0,46649577,272,238,
0,46649781,89,14,
0,46649808,24,2,
0,46649853,96,43,
0,46650347,148,43,
0,46650682,41,8,
0,46651027,45,8,4
0,46651443,321,137,
0,46651510,31,1,
0,46651691,77,6,
0,46652173,67,25,6
0,46652569,50,6,
0,46652617,162,89,
0,46652690,180,131,
0,46652944,109,117,
0,46653270,41,20,
0,46653427,29,13,
0,46653721,227,58,
0,46654085,73,11,
0,46654726,190,227,
0,46654749,154,28,
0,46654956,25,7,
0,46655401,12,1,
0,46655524,90,6,
0,46656045,173,169,
0,46656358,161,48,
0,46656552,219,96,
0,46656759,44,35,
0,46656834,294,70,
0,46656897,168,84,
0,46656903,359,330,
0,46656909,20,1,17
0,46656911,208,236,
0,46656998,267,329,
0,46657088,65,5,
0,46657122,1336,149,
0,46657296,103,70,
0,46658003,71,4,
0,46658014,121,46,
0,46658116,80,153,
0,46658133,48,4,5
0,46658345,625,519,
0,46659346,37,0,
0,46659456,65,32,
0,46659465,48,2,
0,46659550,182,180,
0,46660543,387,143,
0,46660663,110,51,
0,46661132,86,156,
0,46661503,34,9,
0,46661630,70,24,
0,46661644,48,17,
0,46661897,252,65,
0,46662078,114,30,
0,46662247,87,20,8
0,46662304,53,10,
0,46662390,33,2,
0,46662399,48,8,
0,46662515,182,40,
0,46662662,224,164,
0,46663084,12,2,
0,46663268,124,84,
0,46663338,848,319,
0,46663467,50,4,
0,46663507,122,17,
0,46663508,22,4,
0,46663731,21,5,
0,46663819,21,5,
0,46663844,19,4,
0,46663931,85,11,
0,46664079,72,73,
0,46664195,192,74,
0,46664540,124,75,
0,46664576,19,2,
0,46664631,306,294,
0,46664638,187,91,
0,46664646,126,74,
0,46664755,805,288,
0,46665169,113,37,
0,46665310,260,138,
0,46665393,60,9,
0,46665411,569,60,
0,46665501,10,0,
0,46665515,21,0,
0,46665751,32,60,
0,46665839,502,238,
0,46665987,175,174,
0,46666085,407,276,
0,46666283,191,98,
0,46666288,216,40,
0,46666574,15,1,
0,46666650,68,11,
0,46666661,74,42,
0,46666777,125,26,
0,46666963,143,57,
0,46667277,17,2,
0,46667336,32,4,
0,46667519,10,2,
0,46667543,19,5,
0,46667572,228,285,
0,46667675,183,124,
0,46668021,582,526,
0,46669289,72,35,
0,46669478,35,6,
0,46669663,186,88,
0,46669996,81,33,
0,46670024,765,257,
0,46670181,148,42,
0,46670279,446,140,
0,46670290,36,4,
0,46670503,14,1,11
0,46670524,503,494,
0,46670780,51,61,
0,46671174,84,6,
0,46671286,13,10,
0,46671521,22,3,
0,46671731,687,696,
0,46671952,176,158,
0,46671982,34,14,
0,46672150,381,121,
0,46672181,157,48,
0,46672260,27,2,
0,46673264,194,262,
0,46673453,273,257,
0,46673759,40,17,
0,46674416,152,69,
0,46674424,42,13,
0,46674433,217,70,
0,46674482,16,1,
0,46674505,76,45,
0,46674684,11,0,
0,46675092,51,21,
0,46675236,29,4,
0,46675271,139,45,
0,46675583,53,43,
0,46675630,159,133,
0,46675669,5,0,
0,46675853,625,337,
0,46676081,261,166,
0,46676125,4,0,
0,46676264,89,109,
0,46676276,534,247,
0,46676614,13,3,
0,46676708,69,11,
0,46676861,47,14,18
0,46676919,31,35,
0,46677106,232,92,
0,46677436,85,32,
0,46677446,69,21,
0,46677455,17,1,
0,46677628,241,153,
0,46677918,59,6,
0,46678205,515,256,
0,46678224,33,22,
0,46678550,167,183,
0,46679176,26,5,
0,46679253,22,1,
0,46679872,373,132,
0,46679896,145,100,
0,46679907,131,59,
0,46680212,778,778,
0,46680515,226,183,
0,46680597,114,19,
0,46680974,609,503,
0,46681153,102,59,
0,46681156,20,10,
0,46681262,3,0,
0,46681431,3,0,
0,46681454,160,80,
0,46681587,33,9,
0,46681611,457,156,
0,46682115,72,15,
0,46682325,69,38,
0,46682518,256,136,
0,46682534,326,125,
0,46682732,86,48,
0,46682778,9,6,
0,46682916,3,1,
0,46682931,85,83,
0,46682977,18,4,
0,46683070,25,6,
0,46683110,5,8,
0,46683196,4,0,
0,46683205,476,169,
0,46683301,7,0,
0,46683519,187,92,
0,46683645,39,1,
0,46683752,52,83,
0,46683831,47,2,
0,46683833,185,52,
0,46683858,35,5,
0,46683947,162,186,
0,46683969,60,27,
0,46684052,15,0,
0,46684056,618,198,
0,46684097,6,1,
0,46684299,6,0,
0,46684335,160,63,
0,46684350,13,3,
0,46684708,125,25,
0,46684788,95,28,
0,46684789,4,0,
0,46684815,129,103,
0,46684862,88,51,
0,46684958,230,198,
0,46685317,42,1,
0,46685882,10,1,
0,46686023,4,4,
0,46686131,168,75,
0,46686262,9,4,
0,46686273,346,92,
0,46686300,3,0,
0,46686418,178,105,
0,46686607,88,252,
0,46686640,465,716,
0,46686655,396,203,
0,46686674,14,0,
0,46686745,35,10,
0,46686972,111,13,
0,46687240,21,3,
0,46687504,96,16,
0,46687588,153,18,
0,46687705,98,50,
0,46687729,3,0,
0,46687841,52,59,
0,46688101,19,5,19
0,46688122,77,37,
0,46688173,119,64,
0,46688229,46,98,
0,46688413,7,0,
0,46688494,22,2,
0,46688573,6,2,
0,46688662,3,0,
0,46688804,11,6,
0,46688954,246,207,
0,46688971,512,326,
0,46689024,11,4,
0,46689065,233,83,
0,46689093,3,0,
0,46689895,4,0,
0,46689901,15,3,
0,46690092,91,52,
0,46690162,6,0,
0,46690295,58,65,
0,46690305,18,0,
0,46690402,584,297,
0,46690530,75,27,
0,46690846,5,3,
0,46690907,335,253,
0,46690957,14,16,
0,46691222,9,14,
0,46691243,400,409,
0,46691249,8,0,
0,46691454,96,34,
0,46691548,3,0,
0,46691660,96,70,
0,46691835,187,142,
0,46692116,416,64,
0,46692163,3,9,
0,46692250,8,2,
0,46692347,34,9,
0,46692368,14,1,
0,46692577,56,23,
0,46692594,751,770,
0,46692692,43,20,
0,46692776,11,3,
0,46692815,53,17,
0,46692837,6,0,
0,46693038,8,4,
0,46693205,439,364,
0,46693346,621,831,
0,46693426,4,2,
0,46693792,5,5,
0,46693959,206,69,
0,46693985,15,21,
0,46694124,249,79,
0,46694482,235,281,
0,46694929,17,17,
0,46695061,167,69,
0,46695382,21,0,
0,46695415,109,63,
0,46695458,11,1,
0,46695467,25,7,
0,46695579,6,4,
0,46695628,557,112,
0,46695747,101,115,
0,46695787,7,0,
0,46695855,45,5,
0,46695874,14,6,
0,46695978,53,28,
0,46695986,95,12,
0,46696028,12,0,
0,46696081,13,2,
0,46696111,15,10,
0,46696238,25,5,
0,46696276,154,30,
0,46696300,135,71,27
0,46696303,295,477,
0,46696309,36,7,
0,46696357,243,166,
0,46696636,93,62,
0,46696683,91,54,
0,46696699,125,218,
0,46697075,32,1,
0,46697240,4,0,
0,46697287,40,23,
0,46697367,4,0,
0,46697518,19,3,
0,46697532,7,0,
0,46697672,7,6,
0,46697735,18,28,
0,46697770,3,0,
0,46697844,9,2,
0,46697876,5,0,
0,46697908,125,41,
0,46698038,134,93,
0,46698061,246,144,
0,46698289,8,1,
0,46698301,18,18,
0,46698370,187,76,
0,46698460,7,2,
0,46698469,46,5,
0,46698539,26,11,
0,46698618,5,0,
0,46698623,53,17,
0,46698660,445,242,
0,46698684,12,0,
0,46698848,8,1,
0,46698898,3,0,
0,46699072,154,114,
0,46699099,13,0,
0,46699183,32,2,
0,46699260,25,8,
0,46699370,6,0,
0,46699468,6,0,
0,46699550,14,17,
0,46699572,18,1,
0,46699597,43,22,
0,46699894,4,0,
0,46699922,3,3,
0,46700051,6,0,
0,46700146,100,113,
0,46700366,23,1,
0,46700374,8,0,
0,46700420,6,3,
0,46700490,47,3,
0,46700503,228,53,
0,46700594,599,327,
0,46700809,146,105,
0,46700818,12,1,
0,46700852,5,0,
0,46700944,4,0,
0,46701010,6,0,
0,46701114,100,65,
0,46701166,11,1,
0,46701373,8,0,
0,46701672,20,10,
0,46701733,408,238,
0,46701969,199,134,
0,46702099,191,145,
0,46702272,6,1,
0,46702280,110,117,
0,46702411,164,207,22
0,46702535,5,1,
0,46702952,3,0,
0,46702980,23,4,26
0,46703019,44,66,
0,46703198,9,1,
0,46703301,251,131,
0,46703317,146,18,
0,46703326,15,6,
0,46703422,8,1,
0,46703694,59,7,
0,46703763,701,651,
0,46703768,3,3,
0,46703877,91,1,
0,46703882,3,2,
0,46703928,143,46,
0,46704089,11,3,
0,46704204,11,2,
0,46704223,120,345,
0,46704310,104,50,
0,46704555,234,161,
0,46704797,3,0,
0,46704806,11,1,
0,46704910,6,1,
0,46704943,134,102,
