hour,id,score,comments,best_rank
0,46722570,224,20,
0,46722853,147,75,
0,46723049,36,14,
0,46723128,45,9,
0,46723183,48,12,
0,46723384,747,635,
0,46723521,33,3,
0,46723694,134,58,
0,46723990,659,362,
0,46724348,10,1,
0,46724542,18,6,
0,46724675,43,22,
0,46725288,387,358,
0,46725300,343,135,
0,46725389,74,20,
0,46725632,140,76,
0,46726269,227,38,
0,46726480,56,79,
0,46726526,147,35,
0,46726857,248,154,
0,46726916,124,36,
0,46727587,1109,537,
0,46727603,57,27,
0,46727862,56,13,
0,46728063,71,33,
0,46728070,116,34,24
0,46728157,164,169,
0,46728197,184,146,
0,46728659,50,13,
0,46728808,482,104,
0,46728878,140,52,
0,46729198,74,62,
0,46729368,555,424,
0,46729769,102,125,
0,46730214,182,129,
0,46730346,102,47,
0,46730436,234,190,
0,46730504,501,273,
0,46730885,354,118,
0,46731068,255,61,
0,46731432,277,89,
0,46731513,143,67,
0,46731612,82,34,
0,46731748,262,286,
0,46731976,808,509,
0,46732213,286,143,
0,46732514,28,17,21
0,46732840,19,3,
0,46732967,263,112,
0,46733079,23,7,14
0,46733301,91,20,
0,46733306,69,23,
0,46733624,244,337,
0,46734302,400,435,
0,46734608,31,7,
0,46734641,262,112,
0,46735022,63,11,
0,46735133,109,14,
0,46735139,105,45,
0,46735152,166,59,
0,46735179,94,26,
0,46735407,305,146,
0,46735489,165,62,
0,46735511,474,307,
0,46735545,1039,660,
0,46735616,244,59,
0,46735637,91,42,
0,46735644,296,156,
0,46736815,624,808,
0,46737202,180,38,
0,46737203,39,3,
0,46737447,242,262,
0,46737630,454,207,
0,46737957,123,23,
0,46738578,46,28,24
0,46738853,72,55,
0,46739043,36,5,
0,46739082,32,13,
0,46739117,40,40,15
0,46739257,100,41,
0,46739704,85,16,
0,46740029,352,213,
0,46740705,25,20,
0,46740748,182,74,
0,46741045,92,62,
0,46741150,251,52,
0,46741472,50,11,
0,46741482,108,30,
0,46741923,90,27,
0,46742362,476,274,
0,46742389,541,316,
0,46742432,215,120,
0,46742635,186,121,
0,46742828,39,39,
0,46743219,71,118,
0,46743908,519,334,
0,46744272,48,20,26
0,46744569,39,4,
0,46744647,139,28,
0,46744807,210,122,
0,46745138,56,3,
0,46745150,45,3,
0,46745233,215,98,
0,46745259,153,15,
0,46745922,219,91,
0,46746266,68,34,
0,46746476,725,504,
0,46746517,49,18,
0,46746570,77,23,
0,46746681,126,32,
0,46746700,23,7,
0,46746900,45,11,
0,46746946,142,126,
0,46747119,219,72,
0,46747366,299,105,
0,46747827,296,144,
0,46749053,202,82,
0,46749198,594,638,
0,46749213,72,12,
0,46749559,20,0,
0,46749671,193,48,
0,46750024,40,0,
0,46750214,121,23,
0,46750425,200,51,
0,46750437,41,11,
0,46750951,35,19,
0,46751231,56,52,
0,46751675,71,32,
0,46751797,24,1,
0,46751825,74,2,
0,46751826,326,16,
0,46751899,633,308,
0,46751906,108,36,
0,46752076,68,56,
0,46752138,4,0,19
0,46752151,713,371,
0,46752172,23,4,
0,46752261,168,78,
0,46752335,19,0,
0,46752841,42,18,
0,46752907,96,80,
0,46753078,136,45,
0,46753199,34,0,
0,46753301,244,33,
0,46753484,435,135,
0,46753611,155,101,
0,46753708,248,30,
0,46753941,19,0,
0,46754206,29,6,
0,46754427,131,49,
0,46754497,41,0,
0,46754522,57,6,
0,46754724,58,7,
0,46754944,682,221,
0,46755115,257,80,
0,46755123,27,13,
0,46755278,30,5,
0,46755999,293,213,
0,46756117,1460,967,
0,46756186,12,0,
