hour,id,score,comments,best_rank
0,44411252,44,6,
0,44411273,296,130,
0,44411445,45,1,
0,44411894,18,2,
0,44412080,108,39,
0,44412109,16,14,
0,44412207,354,149,
0,44412370,243,35,
0,44412480,75,105,
0,44412488,120,72,
0,44412499,24,5,
0,44412726,56,6,
0,44412808,63,22,
0,44413069,75,56,
0,44413076,124,100,
0,44413185,676,188,
0,44413308,49,14,
0,44413574,117,29,
0,44413809,169,37,
0,44413895,17,0,
0,44413945,14,1,
0,44413957,80,13,
0,44414115,319,1113,
0,44414171,209,169,
0,44414630,127,33,
0,44414965,153,176,
0,44415233,415,220,
0,44416009,460,331,
0,44416093,434,1370,
0,44416159,22,0,
0,44416221,43,37,
0,44416421,124,67,
0,44416589,43,10,
0,44416620,28,1,
0,44416761,137,73,
0,44417091,170,65,
0,44417549,185,117,
0,44418520,116,114,
0,44418840,75,46,
0,44419091,429,176,
0,44419496,179,137,
0,44419986,190,90,
0,44420711,44,19,
0,44421094,46,20,
0,44421185,225,143,
0,44421490,64,24,
0,44421776,249,87,
0,44421788,27,5,
0,44421978,79,31,
0,44422356,109,18,
0,44422426,77,19,
0,44422480,279,72,
0,44422662,80,9,
0,44422722,129,93,
0,44423194,21,2,
0,44423263,66,40,
0,44423983,486,285,
0,44424075,23,10,
0,44424087,119,60,
0,44424194,265,64,
0,44424405,32,26,
0,44424996,55,11,
0,44425253,98,109,
0,44425461,410,179,
0,44425786,14,3,
0,44425809,23,0,
0,44425880,313,129,
0,44425933,27,5,
0,44426049,38,12,
0,44426128,661,633,
0,44426153,155,26,
0,44426171,115,86,
0,44426233,224,120,
0,44426307,51,32,
0,44426428,242,38,
0,44426476,59,58,
0,44426726,665,498,
0,44426845,215,55,
0,44426864,124,10,
0,44426985,183,354,
0,44427042,13,2,
0,44427134,78,39,
0,44427147,126,192,
0,44427244,29,0,
0,44427331,39,9,
0,44427452,38,23,
0,44427688,90,63,
0,44427757,898,517,
0,44427929,54,5,
0,44428260,33,2,
0,44428399,54,3,
0,44428438,242,33,
0,44428674,80,12,
0,44428746,32,1,
0,44428997,93,52,
0,44429116,39,8,
0,44429182,402,153,
0,44429192,58,26,
0,44429225,381,170,
0,44429457,140,130,
0,44429531,77,40,
0,44429695,97,88,
0,44429789,753,382,
0,44429860,54,8,
0,44430117,186,43,
0,44430162,33,20,
0,44430286,44,8,
0,44430311,112,45,
0,44430461,30,3,
0,44430932,27,3,
0,44430984,126,61,
0,44431178,376,82,
0,44431226,28,3,
0,44431372,62,20,
0,44431601,33,3,
0,44431638,105,69,
0,44431805,36,7,
0,44431828,124,45,
0,44432058,62,9,
0,44432142,67,11,
0,44432322,73,26,
0,44432351,113,14,
0,44432385,555,294,
0,44432451,15,2,
0,44432467,185,134,
0,44432506,134,125,
0,44432571,268,79,
0,44432596,111,33,
0,44432644,17,4,
0,44432857,35,5,
0,44432858,34,5,
0,44432884,29,11,
0,44432900,81,10,
0,44433024,18,5,
0,44433062,84,42,
0,44433078,65,25,
0,44433094,179,169,
0,44433159,75,94,
0,44433218,152,176,
0,44433386,174,64,
0,44433409,422,180,
0,44433429,108,53,
0,44433500,13,2,
0,44433727,9,1,
0,44433843,35,24,
0,44433899,141,42,
0,44433994,187,133,
0,44433996,290,152,
0,44434062,200,92,
0,44434245,146,21,
0,44434574,128,358,
0,44434575,84,198,
0,44434576,268,376,
0,44434667,148,22,
0,44434938,245,97,
0,44435211,67,30,
0,44435309,84,74,
0,44435339,37,25,
0,44435484,1458,547,
0,44435500,110,42,
0,44435716,239,67,
0,44435740,19,0,
0,44435786,55,6,
0,44436031,66,15,
0,44436555,58,9,
0,44436579,341,694,
0,44436838,114,31,
0,44436984,40,32,
0,44437014,31,2,
0,44437015,103,15,
0,44437316,511,232,
0,44437347,13,2,
0,44437539,60,16,
0,44437601,9,0,
0,44437712,406,267,
0,44437758,109,10,
0,44437885,10,5,
0,44437948,180,147,
0,44438065,262,157,
0,44438412,12,1,
0,44439058,139,261,
0,44439242,154,98,
0,44439915,25,2,30
0,44440509,69,47,
0,44440898,25,11,
0,44440948,8,2,23
0,44440968,200,43,10
0,44441089,320,331,
0,44441279,183,153,
0,44441488,31,3,
0,44442072,262,148,
0,44442131,12,11,
0,44442134,185,513,
0,44442155,16,7,
0,44442189,80,22,
0,44442219,171,132,
0,44442365,13,2,
0,44442396,72,16,27
0,44442473,510,342,
0,44442691,11,2,28
0,44443109,414,236,
0,44443297,25,0,
0,44443342,67,7,
0,44443492,126,175,
0,44443622,509,335,
0,44443832,102,97,
0,44443919,564,242,
0,44444604,13,1,
0,44444607,4,0,
0,44444626,352,89,
0,44444643,7,1,
0,44444673,39,6,16
0,44444686,345,147,
0,44444916,3,1,18
0,44445238,415,117,
0,44445302,19,2,
0,44445458,103,134,
0,44445548,44,37,
0,44445646,503,812,
0,44445877,196,250,
0,44445891,52,20,
0,44445991,13,4,
0,44446080,42,13,
0,44446280,20,5,
0,44446845,20,7,
0,44446916,313,377,
0,44446917,248,124,
0,44447220,62,82,
0,44447259,226,52,
0,44447429,29,27,
0,44447742,17,3,
0,44447797,54,11,9
0,44448461,232,345,
0,44448462,133,81,
0,44448681,8,0,
0,44448716,12,2,
0,44448762,45,39,
0,44448868,576,383,
0,44448954,72,3,
0,44449117,53,17,
0,44449211,5,0,
0,44449325,10,0,
0,44449486,131,84,
0,44449509,111,37,
0,44449531,14,0,
0,44449956,17,0,
0,44449958,25,16,
0,44450160,233,116,
0,44450182,143,32,
0,44450294,50,13,
0,44450304,149,103,
0,44450513,21,8,
0,44450575,153,91,
0,44450614,28,36,
0,44450746,26,0,
0,44450812,87,195,
0,44451313,30,34,
0,44451329,307,171,
0,44451532,5,0,
0,44451602,36,13,
0,44451603,32,1,
0,44451785,21,0,
0,44451949,20,8,
0,44452106,77,20,
0,44452317,199,110,
0,44452584,34,32,
0,44453377,27,1,
0,44453688,302,221,
0,44453814,12,2,18
0,44453888,75,55,
0,44454126,5,7,
0,44454300,5,0,
0,44454305,122,48,
0,44454730,5,0,
0,44454758,16,2,
0,44455022,178,123,
0,44455097,7,0,
0,44455124,245,50,
0,44455196,137,52,
0,44455218,62,112,
0,44455222,279,191,
0,44455320,106,60,
0,44455591,15,3,19
0,44455787,835,284,
0,44455933,320,81,
0,44455950,122,31,
0,44456027,65,31,
0,44456135,200,125,
0,44456347,20,2,
0,44456379,64,19,
0,44456779,252,212,
0,44456827,121,33,
0,44456904,223,95,
0,44457069,22,9,
0,44457215,80,38,
0,44457371,113,73,
0,44457390,327,186,
0,44457446,86,51,
0,44457612,40,17,
0,44457623,14,9,
0,44458019,28,1,
0,44458378,22,4,
0,44458532,5,1,
0,44458858,21,0,
0,44458877,112,57,
0,44458890,262,60,
0,44458894,10,11,
0,44458896,7,1,
0,44458914,32,3,
0,44458986,38,3,
0,44459376,8,5,
0,44459583,18,2,
0,44459608,117,36,
0,44459980,66,68,
0,44460150,5,2,
0,44460198,26,35,
0,44460498,10,0,
0,44460552,867,489,
0,44460913,44,23,
0,44461015,111,58,
0,44461044,37,8,
0,44461067,228,216,
0,44461208,589,465,
0,44461222,460,307,
0,44461239,29,11,
0,44461341,164,43,
0,44461523,56,16,
0,44461666,13,4,
0,44461976,75,56,
0,44462016,53,47,
0,44462075,17,0,
0,44462124,116,69,
0,44462154,6,3,
0,44462174,76,35,
0,44462896,254,62,
0,44462947,334,74,
0,44462982,7,0,
0,44463199,24,13,
0,44463224,36,2,
0,44463488,12,0,
0,44463536,67,51,
0,44463598,7,0,
0,44463631,16,4,
0,44463654,51,48,
0,44463698,56,11,
0,44463747,95,30,
0,44463811,41,4,
0,44463813,283,251,
0,44463916,54,28,
0,44463959,66,75,
0,44463967,298,145,
0,44463969,26,0,
0,44463976,12,9,
0,44464068,357,219,
0,44464272,144,71,
0,44464396,144,275,
0,44464547,13,0,
0,44464555,9,0,
0,44464641,162,19,
0,44464647,144,162,
0,44464756,142,129,
0,44465176,16,0,
0,44465196,9,4,
0,44465206,98,27,
0,44465222,4,0,
0,44465244,7,2,
0,44465319,429,218,
0,44465559,6,0,
0,44465668,5,0,
0,44465731,265,150,
0,44465745,24,19,
0,44465805,20,3,
0,44465818,8,1,
0,44465878,4,0,
0,44465914,8,0,
0,44465980,117,17,
0,44466428,4,1,
0,44466580,22,1,
0,44466697,209,145,
0,44466751,105,106,
0,44466800,8,5,
0,44466826,186,24,
0,44466838,142,51,
0,44466888,184,477,
0,44467073,7,0,
0,44467159,10,1,
0,44467206,6,1,
0,44467279,80,21,
0,44467312,132,116,
0,44467344,8,0,
0,44467379,9,0,
0,44467383,5,0,
0,44467424,9,1,
0,44467473,9,0,
0,44467533,5,1,
0,44467539,41,7,
0,44467780,26,8,
0,44467900,13,0,
0,44467912,652,183,29
0,44467914,72,27,
0,44467949,283,316,
0,44468058,98,76,
0,44468175,869,515,
0,44468308,13,0,
0,44468375,67,80,
0,44468380,23,4,
0,44468442,16,0,
0,44468489,8,0,
0,44468641,45,60,
0,44468671,10,0,
0,44468833,12,1,
0,44468999,49,12,
0,44469124,397,320,
0,44469150,5,0,
0,44469253,16,0,
0,44469254,5,0,
0,44469272,27,4,
0,44469373,8,0,
0,44469504,6,0,
0,44469650,151,78,
0,44469727,55,4,
0,44469759,20,0,
0,44469798,35,18,
0,44469874,13,0,
0,44469880,23,1,
0,44470095,22,4,
0,44470148,81,83,
0,44470168,9,1,
0,44470390,14,2,
0,44470433,20,1,
0,44470464,98,66,
0,44470574,12,1,
0,44470632,174,130,
0,44470701,33,13,
0,44470739,8,0,
0,44470746,74,22,
0,44470803,55,22,
0,44471040,20,0,
0,44471120,5,0,
0,44471125,19,4,
0,44471150,60,13,21
0,44471171,8,11,
0,44471175,12,2,
0,44471190,146,145,
0,44471359,19,22,
0,44471390,14,4,
0,44471561,14,1,
0,44471576,21,7,
0,44471594,9,0,
0,44471695,173,189,
0,44471832,26,9,
0,44471896,56,21,20
0,44472024,41,66,22
0,44472090,8,0,
0,44472465,16,2,
0,44472794,76,40,
0,44472813,7,0,
0,44472992,161,35,6
0,44473049,6,0,
0,44473063,80,7,
0,44473065,7,0,
0,44473135,578,184,1
0,44473255,21,6,
0,44473282,5,1,
0,44473319,162,118,
0,44473400,126,49,8
0,44473404,4,1,
0,44473409,72,66,
0,44473694,82,60,
0,44473836,8,0,
0,44473871,23,4,12
0,44473888,89,16,7
0,44474148,6,1,
0,44474223,22,17,
0,44474294,6,2,
0,44474297,107,54,15
0,44474327,19,5,
0,44474531,100,100,
0,44474546,34,9,
0,44474573,12,4,
0,44474638,19,0,
0,44474663,73,87,
0,44474679,5,0,
0,44474759,98,30,2
0,44474791,18,1,
0,44474848,7,2,
0,44474894,56,16,26
0,44475297,160,148,24
0,44475305,7,2,
0,44475352,47,67,
0,44475453,40,11,5
0,44475537,27,2,7
0,44475600,36,5,13
0,44475634,27,4,6
0,44475797,24,9,
0,44475973,5,0,
0,44476115,18,2,11
0,44476137,26,17,14
0,44476166,28,6,4
0,44476225,48,46,13
0,44476297,78,22,1
0,44476412,3,0,
1,44411252,44,6,
1,44411273,296,130,
1,44411445,45,1,
1,44411894,18,2,
1,44412080,108,39,
1,44412109,16,14,
1,44412207,354,149,
1,44412370,243,35,
1,44412480,75,105,
1,44412488,120,72,
1,44412499,24,5,
1,44412726,56,6,
1,44412808,63,22,
1,44413069,75,56,
1,44413076,124,100,
1,44413185,676,188,
1,44413308,49,14,
1,44413574,117,29,
1,44413809,169,37,
1,44413895,17,0,
1,44413945,14,1,
1,44413957,80,13,
1,44414115,319,1113,
1,44414171,209,169,
1,44414630,127,33,
1,44414965,153,176,
1,44415233,415,220,
1,44416009,460,331,
1,44416093,434,1370,
1,44416221,43,37,
1,44416421,124,67,
1,44416589,43,10,
1,44416620,28,1,
1,44416761,137,73,
1,44417091,170,65,
1,44417549,185,117,
1,44418520,116,114,
1,44418840,75,46,
1,44419091,429,176,
1,44419496,179,137,
1,44419986,190,90,
1,44420711,44,19,
1,44421094,46,20,
1,44421185,225,143,
1,44421490,64,24,
1,44421776,249,87,
1,44421788,27,5,
1,44421978,79,31,
1,44422356,109,18,
1,44422426,77,19,
1,44422480,279,72,
1,44422662,80,9,
1,44422722,129,93,
1,44423194,21,2,
1,44423263,66,40,
1,44423983,486,285,
1,44424075,23,10,
1,44424087,119,60,
1,44424194,265,64,
1,44424405,32,26,
1,44424996,55,11,
1,44425253,98,109,
1,44425461,410,179,
1,44425786,14,3,
1,44425809,23,0,
1,44425880,314,129,
1,44425933,27,5,
1,44426049,38,12,
1,44426128,662,633,
1,44426153,155,26,
1,44426171,115,86,
1,44426233,224,120,
1,44426307,51,32,
1,44426428,242,38,
1,44426476,59,58,
1,44426726,665,498,
1,44426845,215,55,
1,44426864,124,10,
1,44426985,183,354,
1,44427042,13,2,
1,44427134,78,39,
1,44427147,126,192,
1,44427244,29,0,
1,44427331,39,9,
1,44427452,38,23,
1,44427688,90,63,
1,44427757,898,517,
1,44427929,54,5,
1,44428260,33,2,
1,44428399,54,3,
1,44428438,242,33,
1,44428674,80,12,
1,44428746,32,1,
1,44428997,93,52,
1,44429116,39,8,
1,44429182,402,153,
1,44429192,58,26,
1,44429225,381,170,
1,44429457,140,130,
1,44429531,77,40,
1,44429695,97,88,
1,44429789,753,382,
1,44429860,54,8,
1,44430117,186,43,
1,44430162,33,20,
1,44430286,44,8,
1,44430311,112,45,
1,44430461,30,3,
1,44430932,27,3,
1,44430984,126,61,
1,44431178,376,82,
1,44431226,28,3,
1,44431372,62,20,
1,44431601,33,3,
1,44431638,105,69,
1,44431805,36,7,
1,44431828,124,45,
1,44432058,62,9,
1,44432142,67,11,
1,44432322,73,26,
1,44432351,113,14,
1,44432385,555,294,
1,44432451,15,2,
1,44432467,185,134,
1,44432506,134,125,
1,44432571,268,79,
1,44432596,112,33,
1,44432644,17,4,
1,44432857,35,5,
1,44432858,34,5,
1,44432884,29,11,
1,44432900,81,10,
1,44433024,18,5,
1,44433062,84,45,
1,44433078,66,25,
1,44433094,180,169,
1,44433159,77,95,
1,44433218,152,176,
1,44433386,174,64,
1,44433409,422,180,
1,44433429,108,53,
1,44433500,13,2,
1,44433727,9,1,
1,44433843,35,24,
1,44433899,141,42,
1,44433994,187,133,
1,44433996,290,152,
1,44434062,200,92,
1,44434245,146,21,
1,44434574,128,358,
1,44434575,84,198,
1,44434576,268,376,
1,44434667,148,22,
1,44434938,245,97,
1,44435211,67,30,
1,44435309,84,74,
1,44435339,37,25,
1,44435484,1458,547,
1,44435500,110,42,
1,44435716,239,67,
1,44435786,55,6,
1,44436031,66,15,
1,44436555,58,9,
1,44436579,341,694,
1,44436838,114,31,
1,44436984,40,32,
1,44437014,31,2,
1,44437015,103,15,
1,44437316,511,232,
1,44437347,13,2,
1,44437539,60,16,
1,44437601,9,0,
1,44437712,406,267,
1,44437758,109,10,
1,44437885,10,5,
1,44437948,180,147,
1,44438065,262,157,
1,44438412,12,1,
1,44439058,139,261,
1,44439242,154,98,
1,44439915,26,2,
1,44440509,69,47,
1,44440898,25,11,
1,44440948,10,2,
1,44440968,205,44,13
1,44441089,320,331,
1,44441279,183,153,
1,44441488,31,3,
1,44442072,262,148,
1,44442131,12,11,
1,44442134,185,513,
1,44442155,16,7,
1,44442189,80,22,
1,44442219,171,132,
1,44442365,13,2,
1,44442396,73,16,30
1,44442473,510,342,
1,44442691,17,5,17
1,44443109,414,236,
1,44443297,25,0,
1,44443342,67,7,
1,44443492,126,175,
1,44443622,509,335,
1,44443832,102,97,
1,44443919,564,242,
1,44444604,13,1,
1,44444607,4,0,
1,44444626,352,89,
1,44444643,7,1,
1,44444673,42,8,21
1,44444686,347,149,
1,44444916,6,1,23
1,44445238,415,117,
1,44445302,19,2,
1,44445458,103,134,
1,44445548,44,37,
1,44445646,503,813,
1,44445877,196,250,
1,44445891,52,20,
1,44445991,13,4,
1,44446080,42,13,
1,44446280,20,5,
1,44446845,20,7,
1,44446916,313,377,
1,44446917,248,124,
1,44447220,62,82,
1,44447259,226,52,
1,44447429,29,27,
1,44447742,17,3,
1,44447797,58,12,14
1,44448461,233,345,
1,44448462,133,81,
1,44448681,8,0,
1,44448716,12,2,
1,44448762,45,39,
1,44448802,9,0,19
1,44448868,576,383,
1,44448954,72,3,
1,44449117,53,17,
1,44449211,5,0,
1,44449325,10,0,
1,44449486,131,84,
1,44449509,112,38,
1,44449531,14,0,
1,44449956,17,0,
1,44449958,25,16,
1,44450160,233,116,
1,44450182,143,32,
1,44450294,50,13,
1,44450304,149,103,
1,44450513,21,8,
1,44450575,153,91,
1,44450614,28,36,
1,44450746,26,0,
1,44450812,87,195,
1,44451313,30,34,
1,44451329,307,171,
1,44451602,36,13,
1,44451603,32,1,
1,44451785,21,0,
1,44451949,20,8,
1,44452106,77,20,
1,44452317,199,110,
1,44452584,34,32,
1,44453377,27,1,
1,44453688,302,221,
1,44453814,12,2,24
1,44453888,75,55,
1,44454126,5,7,
1,44454300,5,0,
1,44454305,122,48,
1,44454730,5,0,
1,44454758,16,2,
1,44455022,178,123,
1,44455097,7,0,
1,44455124,245,51,
1,44455196,137,52,
