hour,id,score,comments,best_rank
0,44561328,360,301,
0,44567857,1762,1626,
0,44576183,74,69,
0,44577210,130,62,
0,44581725,118,72,
0,44582662,191,65,
0,44584830,81,81,
0,44587116,304,233,
0,44590034,88,104,
0,44590391,118,30,
0,44591305,308,24,
0,44591439,72,46,
0,44591605,245,93,
0,44592797,91,54,
0,44594156,659,146,
0,44594486,50,47,
0,44594584,227,111,
0,44594808,566,173,
0,44598090,293,165,
0,44598578,91,48,
0,44600070,60,11,
0,44600899,57,33,
0,44601045,250,263,
0,44602227,36,5,
0,44602532,152,45,
0,44602609,201,122,
0,44603349,421,211,
0,44604024,93,13,
0,44604311,98,22,
0,44605169,118,38,
0,44605245,118,74,
0,44606184,938,902,
0,44606653,77,23,
0,44607961,163,99,
0,44609154,46,40,
0,44609893,82,13,
0,44611298,77,52,
0,44612151,605,205,
0,44612313,220,172,
0,44612643,102,36,
0,44612736,50,60,
0,44613268,104,89,
0,44613438,172,44,
0,44613625,498,310,
0,44613791,77,132,
0,44613840,478,698,
0,44614370,432,133,
0,44614372,79,18,
0,44614510,74,11,
0,44614747,35,10,
0,44614837,35,51,
0,44615033,137,131,
0,44615801,571,215,
0,44616158,60,32,
0,44616479,524,403,
0,44618509,63,9,
0,44618687,362,120,
0,44619020,39,2,
0,44619206,456,267,
0,44619485,56,12,
0,44619709,97,68,
0,44619835,65,16,
0,44620020,85,143,
0,44620577,19,4,
0,44621487,130,52,
0,44622608,416,24,
0,44622637,206,87,
0,44622954,34,17,
0,44622973,155,31,
0,44622994,59,12,
0,44623207,423,256,
0,44623361,318,442,
0,44623581,207,33,
0,44623953,595,412,
0,44624114,255,179,
0,44625292,614,331,
0,44625360,85,15,
0,44625493,67,100,
0,44625846,68,25,
0,44626359,166,83,
0,44626363,252,126,
0,44627158,105,22,
0,44627732,17,16,
0,44627793,166,90,
0,44628082,135,76,
0,44628930,387,317,
0,44629123,8,0,
0,44629206,405,130,
0,44629299,214,100,
0,44629300,58,79,
0,44629710,804,428,
0,44629805,164,82,
0,44629962,91,25,
0,44630648,204,86,
0,44630760,174,541,
0,44630801,36,7,
0,44630901,77,58,
0,44630927,237,106,
0,44631042,161,51,
0,44631594,151,67,
0,44631934,11,10,
0,44632045,62,32,
0,44632218,22,1,
0,44632240,122,108,
0,44632314,316,127,
0,44632674,381,161,
0,44632739,28,5,
0,44632783,91,46,
0,44632890,12,1,
0,44633024,54,15,
0,44633522,21,2,
0,44633648,92,44,
0,44633758,69,69,
0,44633933,247,52,
0,44634030,35,35,
0,44634143,33,26,
0,44634208,193,91,
0,44634340,238,215,
0,44634469,78,77,
0,44634576,71,34,
0,44634598,213,86,
0,44634688,26,9,
0,44634756,58,27,
0,44634828,11,0,
0,44635019,22,1,
0,44635075,27,37,
0,44635105,14,2,
0,44635745,550,421,
0,44635783,36,21,
0,44635808,612,147,
0,44635867,194,188,
0,44636204,243,108,
0,44636240,154,89,
0,44636277,27,4,
0,44636534,71,11,
0,44636691,136,36,
0,44636774,62,24,
0,44636850,48,8,
0,44637151,109,52,
0,44637191,527,242,
0,44637352,525,148,
0,44637523,62,3,
0,44637532,123,156,
0,44637635,43,35,
0,44637715,327,72,
0,44637716,159,50,
0,44638076,92,29,
0,44638300,151,65,
0,44638304,99,49,
0,44638509,173,305,
0,44638510,80,28,
0,44638580,502,294,
0,44638661,39,14,
0,44638689,75,27,
0,44638710,146,30,
0,44638948,90,129,
0,44639421,130,53,
0,44639524,190,25,
0,44639563,55,12,
0,44639828,82,6,
0,44639880,35,12,
0,44640143,37,2,
0,44640178,80,102,
0,44640233,45,90,
0,44640471,49,22,
0,44640618,23,5,
0,44641464,272,205,
0,44641521,507,171,
0,44641667,25,17,23
0,44641669,130,111,
0,44641729,75,17,
0,44641961,379,543,
0,44642349,260,165,
0,44642796,146,74,
0,44643564,560,338,
0,44644404,48,29,
0,44645353,789,472,
0,44645597,80,32,
0,44645846,109,29,
0,44646065,127,13,
0,44646801,409,238,
0,44646869,225,176,
0,44646901,173,57,
0,44646925,178,62,
0,44647190,255,164,
0,44647572,90,24,
0,44647600,59,13,
0,44647609,51,26,
0,44648144,220,343,
0,44648728,373,230,
0,44648957,37,9,
0,44649115,25,10,
0,44649319,155,43,
0,44649651,144,41,
0,44649653,109,29,
0,44649817,110,103,
0,44650567,123,67,
0,44650622,88,22,
0,44650840,200,40,
0,44651066,600,137,
0,44651092,330,125,
0,44651485,300,364,
0,44651536,155,50,
0,44651539,310,69,
0,44651616,173,175,
0,44651766,270,183,
0,44651770,412,44,
0,44652374,402,418,
0,44652482,64,51,
0,44653072,759,360,
0,44653136,274,69,
0,44653586,80,39,
0,44653965,285,58,
0,44654299,85,13,
0,44654444,230,109,
0,44654569,22,6,
0,44655385,189,74,
0,44655515,145,175,
0,44655565,304,90,
0,44655632,86,67,
0,44655804,50,71,
0,44655921,183,200,
0,44655946,20,11,
0,44656073,144,40,
0,44656105,115,25,
0,44656624,23,1,13
0,44656684,42,45,
0,44657188,75,31,24
0,44657291,290,295,
0,44657433,82,26,
0,44657527,18,3,
0,44657556,235,121,
0,44657692,9,0,
0,44657727,363,152,
0,44658103,123,166,
0,44658213,32,45,10
0,44658798,38,4,
0,44658820,93,46,
0,44658908,622,454,
0,44658909,154,37,
0,44658960,13,0,
0,44658973,76,19,
0,44658978,136,57,
0,44659019,279,202,
0,44659137,81,9,
0,44659251,255,280,
0,44659661,29,18,
0,44659676,25,33,
0,44659712,95,71,
0,44659822,282,184,
0,44659921,343,179,
0,44660323,420,613,
0,44660437,292,193,
0,44660519,566,267,
0,44660736,93,26,
0,44660788,29,9,
0,44661284,13,2,
0,44661527,91,6,
0,44661592,27,8,21
0,44661607,90,11,
0,44661673,148,33,24
0,44661682,399,181,
0,44661846,1025,179,
0,44661862,92,8,
0,44662497,161,35,
0,44662690,203,99,
0,44662757,320,248,
0,44663003,265,254,
0,44663072,154,41,9
0,44663074,392,714,
0,44663227,745,821,
0,44663381,19,4,
0,44663684,212,34,
0,44664176,22,6,
0,44664643,7,3,
0,44664723,11,1,
0,44664873,989,260,
0,44664875,30,3,
0,44664998,50,2,
0,44665070,43,24,
0,44665352,12,1,
0,44665365,28,4,
0,44665373,398,222,
0,44665525,12,5,
0,44665704,54,23,
0,44665815,296,48,
0,44665941,55,29,
0,44665984,121,34,
0,44666032,37,22,
0,44666157,513,749,
0,44666353,21,23,
0,44666656,7,0,
0,44666896,132,68,
0,44667472,39,4,
0,44667667,318,312,
0,44667975,6,0,
0,44668550,4,1,
0,44668910,8,0,
0,44669318,34,4,
0,44669365,79,76,
0,44669368,88,95,
0,44669393,6,0,
0,44669853,251,205,
0,44669858,347,223,
0,44669998,209,190,
