hour,id,score,comments,best_rank
0,44378916,36,25,
0,44379034,331,179,
0,44379173,267,56,
0,44379191,101,191,
0,44379327,21,13,
0,44379606,492,61,
0,44379670,269,549,
0,44379673,325,143,
0,44379688,49,38,
0,44379792,240,144,
0,44380185,282,177,
0,44380500,74,11,
0,44380655,92,35,
0,44380964,51,19,
0,44381093,298,268,
0,44381144,442,276,
0,44381168,207,106,
0,44381252,539,245,
0,44381265,72,57,
0,44381292,41,3,
0,44381297,656,158,
0,44381358,175,232,
0,44381639,54,17,
0,44382073,70,14,
0,44382105,30,7,
0,44382356,45,23,
0,44382419,82,2,
0,44382576,77,67,
0,44382582,214,265,
0,44382752,549,411,
0,44382813,54,18,
0,44382834,381,238,
0,44383050,69,19,
0,44383086,44,19,
0,44383341,27,6,
0,44384425,90,59,
0,44384610,248,275,
0,44384679,6,10,
0,44384693,42,2,
0,44385562,280,92,
0,44385612,246,226,
0,44385742,121,105,
0,44385892,197,338,
0,44385981,98,10,
0,44386021,19,6,
0,44386132,26,10,
0,44386236,190,139,
0,44386670,72,56,
0,44386887,172,63,
0,44387563,100,106,
0,44387659,527,176,
0,44387828,311,272,
0,44387904,64,16,
0,44388093,166,33,
0,44388324,48,14,
0,44388387,137,39,
0,44388395,84,59,
0,44389202,403,190,
0,44389497,66,7,
0,44389622,186,24,
0,44389926,27,27,
0,44390005,142,40,
0,44390072,153,62,
0,44390440,90,76,
0,44390452,218,249,
0,44390488,300,426,
0,44390501,391,67,
0,44390527,88,127,
0,44390740,192,123,
0,44390781,199,347,
0,44390962,114,46,
0,44391535,25,21,
0,44391590,125,66,
0,44392459,42,33,
0,44392776,63,9,
0,44392783,28,11,
0,44393069,27,2,
0,44393160,101,51,
0,44393307,250,210,
0,44393657,27,2,
0,44393817,390,324,
0,44393920,79,4,
0,44393942,154,95,
0,44393998,74,6,
0,44394051,144,89,
0,44394201,54,7,
0,44394386,85,4,
0,44394916,139,179,
0,44394929,199,39,
0,44395782,190,69,
0,44395799,67,27,
0,44395810,29,12,
0,44396034,29,5,
0,44396487,152,196,
0,44396518,1520,197,
0,44396620,15,4,
0,44396867,186,95,
0,44397124,221,56,
0,44397168,217,32,
0,44397367,191,150,
0,44397482,72,16,
0,44397546,8,0,
0,44397809,54,89,
0,44397921,86,60,28
0,44397923,269,104,
0,44398065,14,36,
0,44398173,28,20,
0,44398390,140,43,
0,44398710,414,777,
0,44398743,59,14,
0,44398756,339,149,
0,44398809,190,42,
0,44399123,68,18,
0,44399186,49,18,
0,44399193,85,22,
0,44399234,221,59,
0,44399757,86,12,
0,44399792,28,8,
0,44399838,33,12,
0,44399854,135,120,
0,44400025,203,79,
0,44400105,169,43,
0,44400440,26,4,
0,44400646,16,8,
0,44400697,143,64,
0,44400698,36,4,
0,44401303,53,13,
0,44401350,95,16,
0,44401358,70,8,
0,44401406,511,366,
0,44401729,67,14,
0,44402010,32,23,
0,44402421,80,82,
0,44402470,575,344,
0,44402618,40,25,
0,44402896,1409,1084,
0,44403195,60,15,
0,44403383,77,9,
0,44403547,61,4,24
0,44403594,198,56,
0,44403639,94,67,
0,44403988,504,220,12
0,44404120,10,0,
0,44404164,304,26,
0,44404224,78,14,
0,44404831,52,18,
0,44404876,143,19,
0,44404897,10,3,
0,44404905,795,347,
0,44405057,706,441,
0,44405086,18,5,
0,44405212,9,0,
0,44405342,126,59,
0,44405423,76,27,
0,44405531,9,0,
0,44405565,36,17,
0,44405937,34,8,
0,44406006,26,10,
0,44406117,5,0,
0,44406140,164,171,
0,44406171,270,220,
0,44406178,182,97,
0,44406400,155,110,
0,44406401,14,0,15
0,44406549,28,13,
0,44406711,98,49,
0,44406750,41,10,
0,44406799,29,4,
0,44406859,19,0,
0,44406881,74,72,
0,44407029,62,25,
0,44407058,170,21,
0,44407139,883,347,
0,44407245,131,38,
0,44407542,11,2,
0,44407591,49,11,
0,44407640,70,64,
0,44407661,81,37,
0,44407708,173,41,
0,44408152,5,0,
0,44408222,6,0,
