hour,id,score,comments,best_rank
0,44447259,232,55,
0,44448461,315,415,
0,44449970,108,110,
0,44451532,81,85,
0,44453038,122,67,
0,44455175,227,204,
0,44455707,239,70,
0,44455787,862,289,
0,44456904,232,95,
0,44458532,78,14,
0,44458890,290,65,
0,44459877,98,13,
0,44460498,264,197,
0,44461082,207,114,
0,44463063,343,149,
0,44463429,225,167,
0,44464068,373,230,
0,44464536,82,14,
0,44464628,218,23,
0,44464641,181,20,
0,44465319,452,248,
0,44466030,315,122,
0,44467379,200,459,
0,44467607,57,49,
0,44467826,43,3,
0,44467912,768,209,
0,44468022,62,49,
0,44468175,983,570,
0,44468718,168,100,
0,44468753,206,47,
0,44468833,74,11,
0,44469150,69,85,
0,44470447,36,9,
0,44470942,234,55,
0,44471251,63,30,
0,44472024,71,108,
0,44472036,73,75,
0,44472246,104,54,
0,44472613,80,45,
0,44472812,92,20,
0,44473135,878,297,
0,44473319,237,142,
0,44474759,273,89,
0,44476115,391,121,
0,44476339,55,2,
0,44476382,207,18,
0,44476716,335,325,
0,44476848,33,9,
0,44478083,122,432,
0,44478861,116,42,
0,44479302,237,126,
0,44479485,44,19,
0,44479502,301,142,
0,44480223,339,90,
0,44480363,120,59,
0,44480916,519,335,
0,44481235,141,88,
0,44481441,441,105,
0,44481627,77,30,
0,44482194,254,308,
0,44482273,420,135,
0,44482504,315,90,
0,44482965,515,141,
0,44483485,537,436,
0,44483530,253,60,
0,44483897,372,441,
0,44484026,174,105,
0,44484074,236,15,
0,44484137,349,596,
0,44484207,299,416,
0,44484363,224,58,
0,44484409,142,45,
0,44484557,51,5,
0,44484682,480,419,
0,44484688,259,122,
0,44485241,119,38,
0,44485286,74,17,
0,44485342,783,398,
0,44486235,87,13,
0,44486368,35,13,
0,44486541,46,26,
0,44487110,146,72,
0,44487221,48,36,
0,44487316,50,10,
0,44487451,181,62,
0,44488331,496,647,
0,44488731,24,9,
0,44488742,105,18,
0,44489359,285,211,
0,44489552,56,128,
0,44489690,572,241,
0,44489803,530,203,
0,44490308,294,208,
0,44490386,170,42,
0,44490490,112,80,
0,44490510,564,314,
0,44490588,200,32,
0,44490848,24,8,
0,44490863,217,180,
0,44491071,1267,421,
0,44491226,33,0,
0,44491333,106,11,
0,44491545,48,27,
0,44491709,147,33,
0,44492014,168,53,
0,44492345,37,0,
0,44492682,292,284,
0,44492986,181,92,
0,44493146,42,21,
0,44493196,427,217,
0,44494430,160,63,
0,44494813,60,9,
0,44494923,103,56,
0,44494997,13,3,
0,44495154,129,27,
0,44495428,971,255,
0,44495807,52,65,
0,44496229,110,36,
0,44496537,174,92,
0,44496814,15,1,
0,44497808,123,25,
0,44497981,88,35,
0,44498133,528,131,
0,44498296,367,167,
0,44498766,193,143,
