hour,id,score,comments,best_rank
0,44612313,232,179,
0,44626359,170,84,
0,44629710,809,427,
0,44632674,391,182,
0,44632783,92,49,
0,44633648,106,56,
0,44634208,203,93,
0,44634340,242,215,
0,44634469,92,86,
0,44636534,76,13,
0,44637532,138,180,
0,44638509,175,311,
0,44639563,58,12,
0,44640143,47,3,
0,44653072,764,364,
0,44653509,116,18,
0,44654031,92,31,
0,44655515,148,176,
0,44655565,310,95,
0,44655921,186,208,
0,44656073,146,40,
0,44656419,93,121,
0,44656472,56,87,
0,44656516,135,31,
0,44656684,95,72,
0,44656961,191,52,
0,44657188,144,74,
0,44657527,66,25,
0,44657550,343,200,
0,44657556,244,123,
0,44657803,138,40,
0,44658009,179,57,
0,44658323,408,223,
0,44658665,84,25,
0,44658722,102,33,
0,44658745,90,35,
0,44658978,139,57,
0,44659712,99,74,
0,44660219,125,49,
0,44660547,30,16,
0,44660656,92,13,
0,44661571,81,21,
0,44661673,199,47,
0,44661846,1067,182,
0,44662280,43,25,
0,44662757,325,250,
0,44663072,253,81,
0,44663074,400,733,
0,44663227,756,843,
0,44663887,38,1,
0,44664176,158,159,
0,44665644,286,79,
0,44665662,98,48,
0,44665816,121,23,
0,44665982,139,56,
0,44666032,66,40,
0,44666824,126,77,
0,44666896,136,70,
0,44666984,164,49,
0,44669026,155,63,
0,44670326,227,97,
0,44670483,84,45,
0,44670885,111,185,
0,44671601,81,68,
0,44671802,261,102,
0,44672003,451,502,
0,44672149,170,74,
0,44672230,42,9,
0,44672329,103,125,
0,44673296,666,512,
0,44673787,41,35,
0,44674123,231,416,
0,44675053,87,47,
0,44675438,57,15,
0,44675553,170,50,
0,44675771,70,47,
0,44676315,147,61,
0,44676348,127,60,
0,44676363,57,1,
0,44676691,742,547,
0,44676817,404,469,
0,44676961,107,32,
0,44676963,47,18,
0,44678083,60,10,
0,44678512,393,58,
0,44678535,284,240,
0,44679048,261,69,
0,44679406,253,248,
0,44679854,305,103,
0,44680308,209,104,
0,44680547,189,213,
0,44681254,24,12,
0,44681616,60,27,
0,44681836,48,11,
0,44681858,234,112,
0,44681950,80,22,
0,44682175,459,445,
0,44682450,112,35,
0,44682451,79,7,
0,44682465,335,129,
0,44682885,8,1,
0,44682932,202,63,
0,44682964,424,295,
0,44683011,111,82,
0,44683682,319,73,
0,44684055,53,10,
0,44684373,561,777,
0,44685011,620,885,
0,44685050,253,111,
0,44685067,162,150,
0,44685119,283,215,
0,44685342,321,58,
0,44685445,63,28,
0,44685875,264,320,
0,44686164,244,54,
0,44686317,304,191,
0,44686624,186,198,
0,44686682,25,4,
0,44686726,160,61,
0,44687145,125,62,
0,44688096,124,133,
0,44688265,73,104,
0,44688489,736,488,
0,44688738,131,337,
0,44689059,1327,718,
0,44689402,71,25,
0,44689453,119,27,
0,44689565,220,50,
0,44689778,53,56,
0,44690117,43,18,
0,44690158,81,49,
0,44690911,470,87,
0,44690914,176,94,
0,44691232,43,7,
0,44691242,37,3,
0,44691312,157,184,
0,44691935,197,51,
0,44691986,33,43,
0,44692665,33,31,
0,44692718,20,16,
0,44692839,45,29,
0,44692876,599,203,
0,44693129,179,38,
0,44693570,295,385,
0,44693815,93,27,
0,44694606,60,2,
0,44695015,33,8,
0,44695098,349,140,
0,44695190,221,165,
0,44695364,149,113,
0,44695385,20,5,
0,44695478,53,148,
0,44695877,133,98,
0,44696033,254,264,
0,44696167,254,78,
0,44696543,50,8,
0,44696894,116,25,
0,44696979,138,54,
0,44697007,177,100,
0,44697131,151,73,
0,44697145,209,193,
0,44697437,96,8,
0,44697465,76,17,
0,44697590,159,147,
0,44697798,98,37,
0,44698007,35,6,
0,44698087,216,120,
0,44698185,215,108,
0,44698216,13,4,
0,44698413,72,38,
0,44698513,42,14,
0,44698733,167,54,
0,44698753,34,13,
0,44698754,220,84,
0,44698899,238,195,
0,44698928,237,31,
0,44698946,47,3,
0,44699052,509,721,
0,44699174,153,169,25
0,44699199,84,60,
0,44699393,286,214,
0,44699421,459,265,
0,44699452,314,104,
0,44699980,72,74,
0,44700199,41,11,
0,44700263,35,7,14
0,44700744,56,16,
0,44700812,19,1,
0,44700815,177,39,
0,44700923,213,156,
0,44701001,31,11,
0,44701191,59,21,
0,44701347,5,0,
0,44701508,7,1,
0,44701555,984,242,
0,44701574,253,97,
0,44702046,262,291,
0,44702325,35,2,
0,44702478,47,7,18
0,44702782,631,114,
0,44702833,252,839,
0,44703079,277,170,
0,44703164,944,360,
0,44703210,57,34,
0,44703298,36,6,
0,44703763,5,0,
0,44704270,364,163,
0,44704377,123,102,
0,44704422,84,15,
0,44704736,351,39,
0,44705018,38,4,
0,44705171,60,22,
0,44705240,1021,680,
0,44705358,17,7,
0,44705445,956,265,
0,44705494,106,69,
0,44705958,157,58,
0,44706137,223,302,
0,44706409,279,233,
0,44706428,250,244,
0,44706578,44,6,
0,44706653,672,1321,
0,44707062,17,5,
0,44707261,71,9,
0,44707440,40,9,
0,44707546,189,40,
0,44707801,17,1,
0,44708028,437,88,
0,44708173,183,140,
0,44708270,294,239,
0,44708334,41,7,
0,44709303,14,4,
0,44709408,409,259,
0,44709727,122,41,
0,44710533,75,30,
0,44710965,106,128,
0,44711075,83,51,
0,44711106,242,130,
0,44711306,528,168,
0,44711519,1023,161,
0,44711612,365,167,
0,44711745,198,75,
0,44711940,85,49,
0,44712311,239,58,
0,44712315,126,18,
0,44712736,21,5,
0,44713414,595,577,
0,44713579,94,45,
0,44713757,590,694,
0,44714167,73,23,
0,44714221,963,1215,
0,44714223,235,42,
0,44714636,20,16,
0,44714914,421,131,
0,44714954,109,68,
0,44714994,41,69,
0,44715132,43,8,
0,44715166,551,287,
0,44715391,109,109,
0,44715673,72,9,
0,44715891,25,4,
0,44715966,73,41,
0,44716106,834,270,
0,44716270,33,7,
0,44716280,76,74,
0,44716356,8,4,30
0,44716414,218,167,
0,44716653,21,4,
0,44717239,8,1,
0,44718117,260,265,
0,44718342,8,1,
0,44718369,125,90,
0,44718510,95,72,
0,44719413,279,254,
0,44719532,50,35,
0,44720018,6,1,
0,44721204,138,74,
0,44721378,3,0,
0,44721403,388,182,
0,44721485,32,25,
0,44721487,3,2,
0,44721791,124,12,
0,44722049,4,0,
0,44722307,45,5,
0,44722363,26,11,
0,44722516,11,1,
0,44722518,42,2,
0,44722578,13,4,
0,44722594,3,0,
0,44722602,28,15,
0,44722951,177,40,
0,44723098,67,72,
0,44723131,35,2,
0,44723162,69,123,
0,44723234,87,17,
0,44723289,50,49,
0,44723316,560,389,
0,44723449,7,0,
0,44723461,483,471,
0,44723763,114,100,
0,44723773,56,18,
0,44723818,91,8,
0,44723876,66,69,
0,44724068,226,56,
0,44724072,3,0,
0,44724088,56,65,
0,44724216,5,0,
0,44724238,467,250,
0,44724248,37,13,
0,44724287,98,39,
