hour,id,score,comments,best_rank
0,46877278,209,62,
0,46877291,104,9,17
0,46877403,115,57,
0,46877627,11,0,
0,46877820,41,17,
0,46878338,382,196,
0,46878373,89,7,8
0,46878942,43,20,
0,46881264,1304,716,
0,46882184,76,39,
0,46882389,296,66,
0,46882621,8,0,
0,46882817,28,25,
0,46883307,24,4,
0,46883337,64,14,
0,46884027,11,0,
0,46884412,59,12,
0,46884883,492,265,
0,46885249,67,68,
0,46885469,53,3,
0,46885841,85,22,
0,46885862,56,19,
0,46885868,46,8,
0,46886191,317,153,
0,46886237,600,531,
0,46886265,164,96,
0,46886440,407,237,
0,46886569,131,5,
0,46886735,1008,242,
0,46887084,131,66,
0,46887326,70,19,
0,46887364,40,10,
0,46887564,298,379,
0,46887665,45,59,
0,46887893,128,91,
0,46888142,123,42,
0,46888258,207,67,
0,46888441,515,729,
0,46888532,77,92,
0,46888795,205,64,
0,46889008,323,347,
0,46889703,275,176,
0,46889710,116,24,
0,46889741,66,11,
0,46889763,20,3,
0,46890174,45,3,16
0,46890335,543,200,
0,46890418,105,54,
0,46890736,14,3,
0,46890814,649,237,
0,46890853,47,7,
0,46891131,81,201,
0,46891144,9,5,
0,46891794,184,153,
0,46891827,35,12,
0,46891860,52,27,
0,46892861,69,23,
0,46893069,118,120,
0,46893097,8,1,
0,46893411,298,145,
0,46893643,8,1,
0,46893910,99,51,
0,46893970,515,416,
0,46895089,89,20,24
0,46895144,22,2,
0,46895381,206,104,
0,46895388,127,42,
0,46895972,452,252,
0,46896105,50,29,
0,46896146,1212,499,
0,46896427,162,77,
0,46896623,12,7,
0,46896785,64,27,
0,46897210,72,59,
0,46897332,175,50,
0,46897407,88,41,
0,46897620,107,79,
0,46897737,253,124,
0,46897804,36,5,27
0,46897810,35,23,
0,46898223,57,53,
0,46898473,172,65,
0,46898615,333,149,
0,46898840,39,3,10
0,46898925,12,0,
0,46899066,146,49,
0,46899100,383,260,
0,46899132,264,129,
0,46899529,18,2,
0,46899591,194,123,
0,46899770,143,106,
0,46899780,7,1,
0,46899800,8,1,
0,46899808,429,185,
0,46899900,70,13,
0,46900083,9,0,
0,46900093,10,0,
0,46900241,53,10,
0,46900472,27,6,26
0,46900796,9,1,22
0,46901078,23,0,
0,46901233,107,71,
0,46901452,354,187,
0,46901560,49,15,6
0,46901716,96,6,
0,46902060,21,2,
0,46902223,2339,1025,
0,46902273,153,50,
0,46902300,15,2,
0,46902368,394,226,
0,46902374,62,18,
0,46902416,4,0,
0,46902512,296,165,
0,46902638,1526,604,
0,46902745,122,13,
0,46902789,55,6,
0,46902855,68,60,
0,46902909,215,141,
0,46903001,310,67,
0,46903096,10,0,
0,46903511,5,0,
0,46903556,675,520,
0,46903558,968,400,
0,46903616,731,732,
0,46903929,388,583,
0,46904171,60,2,
0,46904361,530,238,
0,46904569,211,74,
