hour,id,score,comments,best_rank
0,46847603,52,12,
0,46847690,566,166,
0,46847780,269,159,
0,46847924,133,138,
0,46847958,106,36,
0,46848009,5,1,
0,46848060,266,238,
0,46848077,13,0,
0,46848101,15,3,
0,46848231,400,72,
0,46848324,44,9,
0,46848348,21,5,
0,46848415,836,367,
0,46848653,35,2,
0,46848699,230,150,
0,46848769,178,72,
0,46848876,818,402,
0,46849078,52,55,
0,46849154,114,55,
0,46849258,428,216,
0,46849567,854,285,
0,46849588,160,101,
0,46849630,124,53,
0,46849753,71,47,
0,46849926,119,82,
0,46850067,45,9,
0,46850205,526,223,
0,46850588,354,339,
0,46850653,19,4,
0,46850709,114,56,
0,46850803,439,141,
0,46851192,137,77,
0,46851518,37,22,
0,46851922,41,7,
0,46852069,13,3,
0,46852096,199,75,
0,46852535,183,277,
0,46852660,284,156,
0,46852855,22,7,
0,46853261,90,6,
0,46853552,139,28,
0,46853888,162,112,
0,46854128,54,11,
0,46854534,156,50,
0,46854642,359,180,
0,46854999,405,522,
0,46855057,119,32,
0,46855447,271,28,
0,46855517,52,8,
0,46855550,121,146,
0,46855640,128,128,
0,46855697,323,46,
0,46855803,171,44,
0,46856722,55,65,
0,46856854,218,334,
0,46857444,170,61,
0,46857468,34,19,
0,46857487,139,509,
0,46857488,312,509,
0,46857615,395,245,
0,46858577,605,326,
0,46858622,355,159,
0,46858802,108,52,
0,46858829,223,401,
0,46858873,134,54,
0,46858966,31,42,
0,46859054,803,632,
0,46859118,196,80,
0,46859438,161,199,
0,46859443,120,85,
0,46860566,38,50,
0,46860623,53,29,
0,46860845,25,36,
0,46860964,158,64,
0,46861158,6,0,
0,46861313,569,250,
0,46861331,171,155,
0,46861842,264,108,
0,46862170,896,2070,
0,46862574,82,61,
0,46863021,36,7,
0,46863112,497,407,
0,46863162,612,745,
0,46863357,172,33,
0,46864120,212,102,
0,46864498,241,79,
0,46864517,138,68,
0,46864544,10,8,
0,46864642,7,2,
0,46865138,10,7,
0,46865275,369,305,
0,46865651,20,3,
0,46865849,93,98,
0,46865976,9,3,
0,46866042,34,33,
0,46866383,10,0,
0,46866385,26,4,
0,46866481,188,147,
0,46866544,252,190,
0,46866937,15,1,6
0,46867018,94,22,
0,46867271,80,15,
0,46867446,166,65,
0,46867526,178,36,
0,46867799,29,10,
0,46867947,71,36,
0,46868135,22,2,17
0,46868142,34,50,29
0,46868275,44,7,
0,46868318,70,30,
0,46868435,27,6,27
0,46868479,194,94,
0,46868675,147,108,
0,46868759,687,191,
0,46868803,132,43,
0,46868878,64,7,
0,46868998,591,1104,
0,46869024,18,10,
0,46869713,11,0,
0,46870015,320,136,
0,46870501,78,41,
0,46870514,127,69,11
0,46870541,39,1,
0,46870658,4,0,
0,46870917,45,47,
0,46871028,4,0,
0,46871083,20,0,
0,46871173,538,259,
0,46871179,122,121,
0,46871251,24,4,
0,46871387,76,25,
0,46871473,61,34,
0,46871504,38,8,
0,46871654,213,27,16
0,46872190,93,64,
0,46872238,97,86,
0,46872319,4,1,
0,46872465,294,475,
0,46872481,153,144,
0,46872540,674,816,
0,46872562,115,136,
0,46872588,21,7,
0,46872706,730,428,
0,46872733,71,44,
0,46872818,68,18,
0,46872881,11,2,15
0,46873133,62,13,
0,46873138,288,123,
0,46873294,1142,596,
0,46873308,20,11,
0,46873322,5,0,
0,46873494,39,2,
0,46873539,119,414,
0,46873574,315,271,
0,46873742,32,32,
0,46873782,64,34,
0,46873790,41,5,
0,46873885,40,27,
0,46874097,530,171,
0,46874139,118,67,
0,46874619,368,325,
0,46875033,158,298,
0,46875228,302,49,
0,46875453,9,1,
0,46875952,110,68,
0,46876047,161,172,
0,46876105,1104,1329,
0,46876720,86,72,
0,46877075,98,20,
0,46877267,5,1,
0,46877278,205,62,
0,46877291,5,0,
0,46877403,115,57,
0,46877627,10,0,
0,46877845,8,0,
0,46878338,382,194,
0,46879559,17,4,
0,46881212,4,0,
0,46881264,1293,700,
0,46881568,212,50,
0,46882150,37,3,
0,46882184,76,39,
0,46882389,294,66,
0,46882467,48,18,
0,46882817,28,25,
0,46883337,63,14,
0,46883528,78,15,
0,46884027,11,0,
0,46884141,6,0,
0,46884655,9,0,
0,46884862,6,1,
0,46884883,487,261,
0,46885319,24,7,
0,46885332,61,25,
0,46885652,24,0,
0,46885679,4,0,
0,46885841,3,0,
0,46885862,56,19,
0,46885868,46,8,
0,46886191,313,151,
0,46886237,598,527,
0,46886265,164,94,
0,46886440,400,235,
0,46886569,3,1,
0,46886592,3,0,
0,46886735,999,239,
0,46887084,5,0,
0,46887326,69,19,
0,46887364,36,10,
0,46887564,295,369,
0,46887893,128,89,
0,46888128,6,0,
