hour,id,score,comments,best_rank
0,47013324,64,79,
0,47013410,17,1,
0,47013458,59,83,
0,47013556,31,18,
0,47014002,161,61,
0,47014123,6,0,
0,47014260,67,14,
0,47014405,114,95,
0,47014442,8,1,
0,47014449,613,145,
0,47014460,165,45,
0,47014500,230,70,
0,47014995,187,96,
0,47015138,151,55,
0,47015224,14,7,
0,47015294,616,259,
0,47015330,433,193,
0,47015342,252,168,
0,47015406,296,179,
0,47015579,107,117,
0,47015987,166,145,
0,47016008,159,67,
0,47016024,47,17,
0,47016058,92,21,
0,47016443,1164,342,
0,47016530,88,48,
0,47016639,16,2,
0,47016658,67,15,
0,47016696,69,18,
0,47017138,568,364,
0,47017304,17,0,
0,47017545,319,69,
0,47017682,136,61,
0,47017727,236,186,
0,47018026,72,10,
0,47018405,53,6,
0,47018675,24,13,
0,47018733,12,1,
0,47018814,83,19,
0,47019133,123,64,
0,47019329,16,3,
0,47019633,46,5,
0,47019902,50,60,
0,47020191,950,170,
0,47020218,337,111,
0,47020791,93,14,
0,47020879,21,5,
0,47021028,23,2,
0,47021065,18,0,
0,47021354,352,91,
0,47021421,226,125,
0,47021525,68,16,
0,47021711,74,11,
0,47021751,6,1,
0,47021980,531,135,
0,47021982,6,0,
0,47022034,51,9,
0,47022067,61,2,
0,47022213,83,20,
0,47022238,95,97,
0,47022270,337,79,
0,47022329,194,67,
0,47022604,72,7,14
0,47022704,59,7,
0,47022745,79,26,
0,47022803,7,1,
0,47022891,808,387,
0,47022943,121,52,
0,47023070,7,0,
0,47023238,932,662,
0,47023240,3,0,17
0,47023243,13,4,20
0,47023273,48,59,
0,47023616,27,16,
0,47023633,98,98,
0,47023766,5,0,
0,47024112,51,19,
0,47024169,15,2,
0,47024184,107,31,
0,47024387,148,240,
0,47024398,14,10,
0,47024506,300,92,
0,47024549,74,17,
0,47024585,30,6,11
0,47024676,72,47,
0,47024907,439,48,
0,47024989,12,3,
0,47025085,146,51,
0,47025121,4,0,
0,47025125,46,4,
0,47025188,246,74,
0,47025220,19,7,
0,47025224,38,34,
0,47025338,222,92,
0,47025378,1202,839,
0,47025399,415,219,
0,47025478,60,44,
0,47025624,320,122,
0,47025851,703,302,
0,47025864,175,93,
0,47025885,7,0,
0,47025909,5,0,
0,47026071,301,205,
0,47026134,106,56,
0,47026186,276,25,
0,47026202,34,12,27
0,47026273,82,27,
0,47026284,6,0,
0,47026330,4,0,
0,47026405,12,2,
0,47026550,12,1,
0,47026556,9,3,
0,47026768,96,39,
0,47026773,22,23,
0,47026848,149,101,
0,47027011,78,32,
0,47027171,4,0,
0,47027427,104,69,
0,47027463,51,35,
0,47027841,32,13,
0,47027907,60,31,
0,47027974,25,1,
0,47028013,1432,1120,
0,47028049,39,48,
0,47028227,358,270,
0,47028369,283,133,
0,47028545,34,7,
0,47028705,92,38,
0,47028923,137,303,
0,47029059,12,4,
0,47029339,175,234,
0,47029368,3,2,
