hour,id,score,comments,best_rank
0,46920273,62,13,
0,46920315,434,186,
0,46920487,220,194,
0,46920773,79,25,
0,46921659,40,13,
0,46921757,216,43,
0,46922049,431,135,
0,46922453,120,14,
0,46923009,34,15,
0,46923051,69,21,
0,46923254,233,46,
0,46923463,132,5,
0,46923543,373,594,
0,46923554,65,8,
0,46923736,814,344,
0,46923825,99,8,
0,46924075,299,74,
0,46924264,250,35,
0,46924426,300,459,
0,46924790,123,32,
0,46924818,122,42,
0,46925741,380,79,
0,46925808,278,278,
0,46926030,50,4,
0,46926043,223,226,
0,46926245,820,869,
0,46926299,32,6,
0,46928157,32,2,
0,46928920,142,201,
0,46930181,75,7,4
0,46930391,329,156,
0,46930461,74,11,21
0,46930565,268,90,
0,46930602,54,5,
0,46930961,1075,485,
0,46931482,85,13,19
0,46931559,110,184,
0,46931792,59,27,
0,46931805,334,510,
0,46932044,38,3,
0,46932068,83,12,
0,46932192,415,48,
0,46932343,148,68,
0,46932388,82,33,
0,46932444,131,57,
0,46932533,36,25,
0,46932581,99,20,
0,46932678,93,4,
0,46932837,9,1,
0,46932911,316,136,
0,46932985,196,73,
0,46933020,138,44,
0,46933022,53,10,
0,46933067,407,354,
0,46933135,52,29,
0,46933223,223,241,
0,46933365,271,258,
0,46933401,286,46,
0,46933444,315,102,
0,46933529,434,178,
0,46933632,13,0,
0,46933779,16,6,
0,46933955,216,26,
0,46934107,301,142,
0,46934248,200,23,
0,46934266,204,87,
0,46934318,155,47,
0,46934499,168,52,
0,46934513,201,83,
0,46934579,140,78,
0,46934659,57,12,
0,46934860,102,9,17
0,46934906,42,19,
0,46935030,36,12,
0,46935791,342,63,
0,46935896,27,1,
0,46935991,323,208,
0,46936237,305,111,
0,46936315,171,256,
0,46936595,186,52,
0,46936828,142,58,
0,46936920,237,271,
0,46937012,174,75,
0,46937427,55,25,
0,46937696,330,1137,
0,46937844,20,8,
0,46938084,52,2,
0,46938241,224,117,
0,46938280,181,48,
0,46938398,279,202,
0,46938511,607,204,
0,46938903,212,208,
0,46938920,30,37,
0,46938958,161,103,
0,46939187,117,38,
0,46939200,27,2,
0,46939312,165,39,
